run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 17:51:27.609472	1	train	5.195150307069222e-05	100.0	100.0
2024-01-12 17:51:27.609472	1	test	0.005213721952401102	90.525	90.525
2024-01-12 17:51:27.609472	2	train	3.9993519894778725e-05	100.0	100.0
2024-01-12 17:51:27.609472	2	test	0.005316461620852351	90.2875	90.525
2024-01-12 17:51:27.609472	3	train	3.524014299424986e-05	100.0	100.0
2024-01-12 17:51:27.609472	3	test	0.005403096300084144	90.075	90.525
2024-01-12 17:51:27.609472	4	train	1.9095433332646888e-05	100.0	100.0
2024-01-12 17:51:27.609472	4	test	0.00538079626322724	89.9625	90.525
2024-01-12 17:51:27.609472	5	train	2.0491548154192665e-05	100.0	100.0
2024-01-12 17:51:27.609472	5	test	0.005324708384927363	90.275	90.525
2024-01-12 17:51:27.609472	6	train	3.1813260090226925e-05	100.0	100.0
2024-01-12 17:51:27.609472	6	test	0.005403797710780055	90.1125	90.525
2024-01-12 17:51:27.609472	7	train	1.8498403660487385e-05	100.0	100.0
2024-01-12 17:51:27.609472	7	test	0.005398687997367233	90.2125	90.525
2024-01-12 17:51:27.609472	8	train	1.0925921572682757e-05	100.0	100.0
2024-01-12 17:51:27.609472	8	test	0.005396280201151967	90.1375	90.525
2024-01-12 17:51:27.609472	9	train	1.7813581119601926e-05	100.0	100.0
2024-01-12 17:51:27.609472	9	test	0.00538981636823155	90.15	90.525
2024-01-12 17:51:27.609472	10	train	1.0534408114229639e-05	100.0	100.0
2024-01-12 17:51:27.609472	10	test	0.005404550685314462	90.05	90.525
