run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 12:27:21.168174	1	train	0.012822885115941365	80.0	80.0
2024-01-12 12:27:21.168174	1	test	0.0670369778573513	32.3	32.3
2024-01-12 12:27:21.168174	2	train	0.02102801203727722	72.66666666666667	80.0
2024-01-12 12:27:21.168174	2	test	0.10729978030920029	24.1	32.3
2024-01-12 12:27:21.168174	3	train	0.026792351404825845	72.33333333333333	80.0
2024-01-12 12:27:21.168174	3	test	0.06694321966171264	23.075	32.3
2024-01-12 12:27:21.168174	4	train	0.01818422774473826	75.0	80.0
2024-01-12 12:27:21.168174	4	test	0.09541289728879929	23.5	32.3
2024-01-12 12:27:21.168174	5	train	0.00975058784087499	80.66666666666667	80.66666666666667
2024-01-12 12:27:21.168174	5	test	0.07899246764183045	40.125	40.125
2024-01-12 12:27:21.168174	6	train	0.014201503694057465	85.66666666666667	85.66666666666667
2024-01-12 12:27:21.168174	6	test	0.35070942878723144	32.0625	40.125
2024-01-12 12:27:21.168174	7	train	0.006506706178188324	89.66666666666667	89.66666666666667
2024-01-12 12:27:21.168174	7	test	0.057666719898581506	52.325	52.325
2024-01-12 12:27:21.168174	8	train	0.002575395752986272	95.33333333333333	95.33333333333333
2024-01-12 12:27:21.168174	8	test	0.03983054119348526	53.9375	53.9375
2024-01-12 12:27:21.168174	9	train	0.0016496032973130543	96.66666666666667	96.66666666666667
2024-01-12 12:27:21.168174	9	test	0.039090283140540125	51.4	53.9375
2024-01-12 12:27:21.168174	10	train	0.001070450635937353	98.66666666666667	98.66666666666667
2024-01-12 12:27:21.168174	10	test	0.03215648664534092	58.5625	58.5625
2024-01-12 12:31:24.340703	1	train	0.00805793801943461	85.0	85.0
2024-01-12 12:31:24.340703	1	test	0.03799824595451355	53.875	53.875
2024-01-12 12:31:24.340703	2	train	0.003574598431587219	93.33333333333333	93.33333333333333
2024-01-12 12:31:24.340703	2	test	0.024525062344968318	64.875	64.875
