run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 12:27:47.118497	1	train	0.015191715836524964	79.4	79.4
2024-01-12 12:27:47.118497	1	test	0.030616257444024086	49.125	49.125
2024-01-12 12:27:47.118497	2	train	0.006584148705005646	88.0	88.0
2024-01-12 12:27:47.118497	2	test	0.03274813471734524	59.4125	59.4125
2024-01-12 12:27:47.118497	3	train	0.0018541786298155785	96.6	96.6
2024-01-12 12:27:47.118497	3	test	0.030836778819561005	60.2625	60.2625
2024-01-12 12:27:47.118497	4	train	0.0006039223112165928	98.8	98.8
2024-01-12 12:27:47.118497	4	test	0.02706984747201204	63.3	63.3
2024-01-12 12:27:47.118497	5	train	0.002603608785197139	98.2	98.8
2024-01-12 12:27:47.118497	5	test	0.04810020390152931	40.6125	63.3
2024-01-12 12:27:47.118497	6	train	0.007015686571598053	90.2	98.8
2024-01-12 12:27:47.118497	6	test	0.047483471736311914	40.55	63.3
2024-01-12 12:27:47.118497	7	train	0.008600689470767975	87.4	98.8
2024-01-12 12:27:47.118497	7	test	0.032739676997065544	50.6125	63.3
2024-01-12 12:27:47.118497	8	train	0.0019947313517332077	97.0	98.8
2024-01-12 12:27:47.118497	8	test	0.02983094222843647	57.175	63.3
2024-01-12 12:27:47.118497	9	train	0.00045439641177654264	99.6	99.6
2024-01-12 12:27:47.118497	9	test	0.026876413658261298	59.8625	63.3
2024-01-12 12:27:47.118497	10	train	0.00024167103529907762	99.8	99.8
2024-01-12 12:27:47.118497	10	test	0.02822350759804249	60.5625	63.3
2024-01-12 12:36:48.926052	1	train	0.008109387993812561	86.8	86.8
2024-01-12 12:36:48.926052	1	test	0.036035236790776255	54.925	54.925
2024-01-12 12:36:48.926052	2	train	0.008786962360143662	85.2	86.8
2024-01-12 12:36:48.926052	2	test	0.03922938081622124	49.6125	54.925
2024-01-12 12:36:48.926052	3	train	0.007139878422021866	90.2	90.2
2024-01-12 12:36:48.926052	3	test	0.04489988641440868	50.4875	54.925
2024-01-12 12:36:48.926052	4	train	0.002598539523780346	95.0	95.0
2024-01-12 12:36:48.926052	4	test	0.027788869723677636	63.025	63.025
2024-01-12 12:36:48.926052	5	train	0.0006637131646275521	98.8	98.8
2024-01-12 12:36:48.926052	5	test	0.025894356697797775	65.4375	65.4375
