run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 15:51:53.621669	1	train	0.023853463808695474	68.0	68.0
2024-01-12 15:51:53.621669	1	test	0.023129032564163206	63.79	63.79
2024-01-12 15:51:53.621669	2	train	0.011627609769503276	88.36666666666666	88.36666666666666
2024-01-12 15:51:53.621669	2	test	0.020321933352947234	66.37	66.37
2024-01-12 15:51:53.621669	3	train	0.007459921965996425	95.3	95.3
2024-01-12 15:51:53.621669	3	test	0.01919692513346672	67.6	67.6
2024-01-12 15:51:53.621669	4	train	0.005061067576209704	97.96666666666667	97.96666666666667
2024-01-12 15:51:53.621669	4	test	0.018739185857772827	67.77	67.77
2024-01-12 15:51:53.621669	5	train	0.003652384797732035	98.93333333333334	98.93333333333334
2024-01-12 15:51:53.621669	5	test	0.018491009962558747	67.73	67.77
2024-01-12 15:51:53.621669	6	train	0.0027570946464935938	99.7	99.7
2024-01-12 15:51:53.621669	6	test	0.018293641155958176	67.89	67.89
2024-01-12 15:51:53.621669	7	train	0.00216722538570563	99.86666666666666	99.86666666666666
2024-01-12 15:51:53.621669	7	test	0.018312504094839095	67.88	67.89
2024-01-12 15:51:53.621669	8	train	0.0017517729476094245	99.86666666666666	99.86666666666666
2024-01-12 15:51:53.621669	8	test	0.01824396327137947	67.86	67.89
2024-01-12 15:51:53.621669	9	train	0.0014328816458582879	99.96666666666667	99.96666666666667
2024-01-12 15:51:53.621669	9	test	0.018280863761901855	67.88	67.89
2024-01-12 15:51:53.621669	10	train	0.0012171879038214684	100.0	100.0
2024-01-12 15:51:53.621669	10	test	0.0182574056327343	68.11	68.11
2024-01-12 15:51:53.621669	11	train	0.0010720554279784363	100.0	100.0
2024-01-12 15:51:53.621669	11	test	0.018254762649536134	67.92	68.11
2024-01-12 15:51:53.621669	12	train	0.0009136343486607075	100.0	100.0
2024-01-12 15:51:53.621669	12	test	0.01829942581653595	67.78	68.11
2024-01-12 15:51:53.621669	13	train	0.0008541129132111868	100.0	100.0
2024-01-12 15:51:53.621669	13	test	0.018370832228660584	67.93	68.11
2024-01-12 15:51:53.621669	14	train	0.0007522804302473862	100.0	100.0
2024-01-12 15:51:53.621669	14	test	0.01835237131714821	67.8	68.11
2024-01-12 15:51:53.621669	15	train	0.0006797471083700657	100.0	100.0
2024-01-12 15:51:53.621669	15	test	0.01838627846837044	67.92	68.11
2024-01-12 15:51:53.621669	16	train	0.0006258798564473788	100.0	100.0
2024-01-12 15:51:53.621669	16	test	0.018479022496938707	67.7	68.11
2024-01-12 15:51:53.621669	17	train	0.0005660692993551493	100.0	100.0
2024-01-12 15:51:53.621669	17	test	0.01850419446825981	67.73	68.11
2024-01-12 15:51:53.621669	18	train	0.0005193988097210725	100.0	100.0
2024-01-12 15:51:53.621669	18	test	0.018555681437253953	67.82	68.11
2024-01-12 15:51:53.621669	19	train	0.0004876746820906798	100.0	100.0
2024-01-12 15:51:53.621669	19	test	0.018610593682527543	67.71	68.11
2024-01-12 15:51:53.621669	20	train	0.0004577076081186533	100.0	100.0
2024-01-12 15:51:53.621669	20	test	0.01861330640912056	67.73	68.11
