run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-13 17:39:47.716630	1	train	0.02739881634712219	55.0	55.0
2024-01-13 17:39:47.716630	1	test	0.04390852871537208	26.125	26.125
2024-01-13 17:39:47.716630	2	train	0.01570149278640747	68.6	68.6
2024-01-13 17:39:47.716630	2	test	0.04787892270088196	28.175	28.175
2024-01-13 17:39:47.716630	3	train	0.010814193725585938	78.0	78.0
2024-01-13 17:39:47.716630	3	test	0.04539639526605606	27.725	28.175
2024-01-13 17:39:47.716630	4	train	0.009946102738380432	80.8	80.8
2024-01-13 17:39:47.716630	4	test	0.04802094906568527	27.1375	28.175
2024-01-13 17:39:47.716630	5	train	0.006758530914783478	86.6	86.6
2024-01-13 17:39:47.716630	5	test	0.050203460842370984	29.275	29.275
2024-01-13 17:39:47.716630	6	train	0.006286687612533569	88.4	88.4
2024-01-13 17:39:47.716630	6	test	0.050959100425243375	27.9625	29.275
2024-01-13 17:39:47.716630	7	train	0.005864818185567856	88.0	88.4
2024-01-13 17:39:47.716630	7	test	0.05133577388525009	27.575	29.275
2024-01-13 17:39:47.716630	8	train	0.006462326109409332	87.6	88.4
2024-01-13 17:39:47.716630	8	test	0.05498872661590576	27.175	29.275
2024-01-13 17:39:47.716630	9	train	0.0040928016304969785	92.2	92.2
2024-01-13 17:39:47.716630	9	test	0.05919878256320953	28.05	29.275
2024-01-13 17:39:47.716630	10	train	0.00529171696305275	91.0	92.2
2024-01-13 17:39:47.716630	10	test	0.05640271297097206	28.0875	29.275
2024-01-13 17:39:47.716630	11	train	0.0054142682254314425	91.2	92.2
2024-01-13 17:39:47.716630	11	test	0.05749957790970802	27.625	29.275
2024-01-13 17:39:47.716630	12	train	0.003060559272766113	93.4	93.4
2024-01-13 17:39:47.716630	12	test	0.05759579902887344	27.4125	29.275
2024-01-13 17:39:47.716630	13	train	0.0013163525238633156	98.6	98.6
2024-01-13 17:39:47.716630	13	test	0.058388671427965166	29.075	29.275
2024-01-13 17:39:47.716630	14	train	0.0025137742310762405	96.2	98.6
2024-01-13 17:39:47.716630	14	test	0.06518295258283616	26.775	29.275
2024-01-13 17:39:47.716630	15	train	0.0020367245078086855	96.8	98.6
2024-01-13 17:39:47.716630	15	test	0.06571032243967057	27.0625	29.275
2024-01-13 17:39:47.716630	16	train	0.0020272879973053932	96.4	98.6
2024-01-13 17:39:47.716630	16	test	0.0721027019917965	27.7875	29.275
2024-01-13 17:39:47.716630	17	train	0.002637655831873417	95.0	98.6
2024-01-13 17:39:47.716630	17	test	0.0672955577969551	28.575	29.275
2024-01-13 17:39:47.716630	18	train	0.0015967185869812965	96.6	98.6
2024-01-13 17:39:47.716630	18	test	0.06644715017080308	28.7375	29.275
2024-01-13 17:39:47.716630	19	train	0.0012781032621860505	97.8	98.6
2024-01-13 17:39:47.716630	19	test	0.06566483181715012	28.8125	29.275
2024-01-13 17:39:47.716630	20	train	0.0007486806362867356	99.2	99.2
2024-01-13 17:39:47.716630	20	test	0.06566321051120758	28.375	29.275
2024-01-13 17:39:47.716630	21	train	0.0009207655377686024	99.0	99.2
2024-01-13 17:39:47.716630	21	test	0.0686584166586399	28.075	29.275
2024-01-13 17:39:47.716630	22	train	0.0019098470136523246	96.6	99.2
2024-01-13 17:39:47.716630	22	test	0.06934118717908859	28.0625	29.275
2024-01-13 17:39:47.716630	23	train	0.0016066746562719346	96.6	99.2
2024-01-13 17:39:47.716630	23	test	0.06814649349451066	28.1625	29.275
2024-01-13 17:39:47.716630	24	train	0.0018653480112552643	97.2	99.2
2024-01-13 17:39:47.716630	24	test	0.07026729780435562	26.6	29.275
2024-01-13 17:39:47.716630	25	train	0.001135033018887043	98.0	99.2
2024-01-13 17:39:47.716630	25	test	0.06754883852601051	29.8	29.8
2024-01-13 17:39:47.716630	26	train	0.0005866644121706486	99.6	99.6
2024-01-13 17:39:47.716630	26	test	0.06696608752012252	29.3625	29.8
2024-01-13 17:39:47.716630	27	train	0.0006410891897976398	99.4	99.6
2024-01-13 17:39:47.716630	27	test	0.06948712834715844	30.1125	30.1125
2024-01-13 17:39:47.716630	28	train	0.0006676637940108776	99.0	99.6
2024-01-13 17:39:47.716630	28	test	0.06878255999088287	29.775	30.1125
2024-01-13 17:39:47.716630	29	train	0.00033111001923680303	99.8	99.8
2024-01-13 17:39:47.716630	29	test	0.06951269286870956	29.7875	30.1125
2024-01-13 17:39:47.716630	30	train	0.0007740000337362289	99.2	99.8
2024-01-13 17:39:47.716630	30	test	0.07194865256547928	27.9375	30.1125
2024-01-13 17:39:47.716630	31	train	0.0009291433840990066	98.4	99.8
2024-01-13 17:39:47.716630	31	test	0.0712574814260006	30.025	30.1125
2024-01-13 17:39:47.716630	32	train	0.0006159520708024502	99.2	99.8
2024-01-13 17:39:47.716630	32	test	0.07124614137411117	29.975	30.1125
2024-01-13 17:39:47.716630	33	train	0.0004136524721980095	99.8	99.8
2024-01-13 17:39:47.716630	33	test	0.06977648916840554	28.125	30.1125
2024-01-13 17:39:47.716630	34	train	0.0006656081825494767	99.4	99.8
2024-01-13 17:39:47.716630	34	test	0.06897356483340264	28.675	30.1125
2024-01-13 17:39:47.716630	35	train	0.00047898096218705177	99.4	99.8
2024-01-13 17:39:47.716630	35	test	0.06865085488557815	28.6875	30.1125
2024-01-13 17:39:47.716630	36	train	0.0003535395748913288	99.8	99.8
2024-01-13 17:39:47.716630	36	test	0.07148271244764327	29.2875	30.1125
2024-01-13 17:39:47.716630	37	train	0.0002652463400736451	100.0	100.0
2024-01-13 17:39:47.716630	37	test	0.07034441170096398	29.175	30.1125
2024-01-13 17:39:47.716630	38	train	0.0003272446561604738	99.8	100.0
2024-01-13 17:39:47.716630	38	test	0.07079065239429475	29.15	30.1125
2024-01-13 17:39:47.716630	39	train	0.000447662316262722	99.6	100.0
2024-01-13 17:39:47.716630	39	test	0.074213313549757	28.6875	30.1125
2024-01-13 17:39:47.716630	40	train	0.001666808284819126	96.8	100.0
2024-01-13 17:39:47.716630	40	test	0.07636312919855118	28.2875	30.1125
2024-01-13 17:39:47.716630	41	train	0.001838020622730255	96.2	100.0
2024-01-13 17:39:47.716630	41	test	0.07527271750569343	26.5125	30.1125
2024-01-13 17:39:47.716630	42	train	0.0016271573156118393	97.0	100.0
2024-01-13 17:39:47.716630	42	test	0.07139930585026741	27.075	30.1125
2024-01-13 17:39:47.716630	43	train	0.0015361455008387566	97.6	100.0
2024-01-13 17:39:47.716630	43	test	0.07021796709299087	29.475	30.1125
2024-01-13 17:39:47.716630	44	train	0.00160899119079113	97.2	100.0
2024-01-13 17:39:47.716630	44	test	0.07017691349983216	29.4375	30.1125
2024-01-13 17:39:47.716630	45	train	0.00996940553188324	91.0	100.0
2024-01-13 17:39:47.716630	45	test	0.04636166614294052	29.2375	30.1125
2024-01-13 17:39:47.716630	46	train	0.0013478915765881539	98.6	100.0
2024-01-13 17:39:47.716630	46	test	0.049651343733072284	30.25	30.25
2024-01-13 17:39:47.716630	47	train	0.0005914348810911179	99.6	100.0
2024-01-13 17:39:47.716630	47	test	0.0545772687792778	28.925	30.25
2024-01-13 17:39:47.716630	48	train	0.0010558480694890023	98.8	100.0
2024-01-13 17:39:47.716630	48	test	0.05667551425099373	29.0375	30.25
2024-01-13 17:39:47.716630	49	train	0.0004974417947232724	99.6	100.0
2024-01-13 17:39:47.716630	49	test	0.061096737444400785	29.7	30.25
2024-01-13 17:39:47.716630	50	train	0.000588321603834629	99.4	100.0
2024-01-13 17:39:47.716630	50	test	0.06319074007868766	29.2	30.25
