run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 15:04:46.656437	1	train	0.0051624193787574765	90.2	90.2
2024-01-12 15:04:46.656437	1	test	0.014779066798090934	72.96	72.96
2024-01-12 15:04:46.656437	2	train	0.0015618557184934616	97.8	97.8
2024-01-12 15:04:46.656437	2	test	0.015190145644545554	73.07	73.07
2024-01-12 15:04:46.656437	3	train	0.000631977267563343	99.4	99.4
2024-01-12 15:04:46.656437	3	test	0.014833347004652024	74.14	74.14
2024-01-12 15:04:46.656437	4	train	0.00031355914659798146	100.0	100.0
2024-01-12 15:04:46.656437	4	test	0.015052805945277215	74.12	74.14
2024-01-12 15:04:46.656437	5	train	0.00022636706568300723	100.0	100.0
2024-01-12 15:04:46.656437	5	test	0.01535277288556099	74.12	74.14
2024-01-12 15:04:46.656437	6	train	0.00017848782613873483	100.0	100.0
2024-01-12 15:04:46.656437	6	test	0.015566044163703918	74.06	74.14
2024-01-12 15:04:46.656437	7	train	0.00014829825051128866	100.0	100.0
2024-01-12 15:04:46.656437	7	test	0.015759324875473976	74.07	74.14
2024-01-12 15:04:46.656437	8	train	0.00012810342479497195	100.0	100.0
2024-01-12 15:04:46.656437	8	test	0.01593152088224888	74.13	74.14
2024-01-12 15:04:46.656437	9	train	0.00011203630641102791	100.0	100.0
2024-01-12 15:04:46.656437	9	test	0.016097718346118926	74.13	74.14
2024-01-12 15:04:46.656437	10	train	9.69841182231903e-05	100.0	100.0
2024-01-12 15:04:46.656437	10	test	0.016243984720110894	74.19	74.19
2024-01-12 15:04:46.656437	11	train	8.663080353289842e-05	100.0	100.0
2024-01-12 15:04:46.656437	11	test	0.016378286176919936	74.14	74.19
2024-01-12 15:04:46.656437	12	train	7.92092029005289e-05	100.0	100.0
2024-01-12 15:04:46.656437	12	test	0.01650952049791813	74.15	74.19
2024-01-12 15:04:46.656437	13	train	7.230153074488044e-05	100.0	100.0
2024-01-12 15:04:46.656437	13	test	0.01662975518107414	74.15	74.19
2024-01-12 15:04:46.656437	14	train	6.628887448459864e-05	100.0	100.0
2024-01-12 15:04:46.656437	14	test	0.016745827448368073	74.09	74.19
2024-01-12 15:04:46.656437	15	train	6.134811136871576e-05	100.0	100.0
2024-01-12 15:04:46.656437	15	test	0.01683736870586872	74.12	74.19
2024-01-12 15:04:46.656437	16	train	5.6750389747321606e-05	100.0	100.0
2024-01-12 15:04:46.656437	16	test	0.016943172881007194	74.07	74.19
2024-01-12 15:04:46.656437	17	train	5.318263918161392e-05	100.0	100.0
2024-01-12 15:04:46.656437	17	test	0.017049977293610574	74.04	74.19
2024-01-12 15:04:46.656437	18	train	4.97470076661557e-05	100.0	100.0
2024-01-12 15:04:46.656437	18	test	0.0171364925801754	73.97	74.19
2024-01-12 15:04:46.656437	19	train	4.684523679316044e-05	100.0	100.0
2024-01-12 15:04:46.656437	19	test	0.017223064935207366	73.94	74.19
2024-01-12 15:04:46.656437	20	train	4.386965418234468e-05	100.0	100.0
2024-01-12 15:04:46.656437	20	test	0.017307954466342926	73.92	74.19
2024-01-12 15:07:46.373165	1	train	nan	8.4	8.4
2024-01-12 15:07:46.373165	1	test	nan	10.0	10.0
2024-01-12 15:07:46.373165	2	train	nan	8.4	8.4
2024-01-12 15:07:46.373165	2	test	nan	10.0	10.0
2024-01-12 15:07:46.373165	3	train	nan	8.4	8.4
2024-01-12 15:07:46.373165	3	test	nan	10.0	10.0
2024-01-12 15:07:46.373165	4	train	nan	8.4	8.4
2024-01-12 15:07:46.373165	4	test	nan	10.0	10.0
