run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-13 18:38:24.416610	1	train	0.07103278907140095	1.9	1.9
2024-01-13 18:38:24.416610	1	test	0.06969916610717773	1.97	1.97
2024-01-13 18:38:24.416610	2	train	0.06846701415379843	2.533333333333333	2.533333333333333
2024-01-13 18:38:24.416610	2	test	0.06854128313064575	2.41	2.41
2024-01-13 18:38:24.416610	3	train	0.06716671752929687	2.933333333333333	2.933333333333333
2024-01-13 18:38:24.416610	3	test	0.06737454419136048	3.5	3.5
2024-01-13 18:38:24.416610	4	train	0.06539930995305379	5.166666666666667	5.166666666666667
2024-01-13 18:38:24.416610	4	test	0.06558394551277161	5.16	5.16
2024-01-13 18:38:24.416610	5	train	0.06300199294090271	7.966666666666667	7.966666666666667
2024-01-13 18:38:24.416610	5	test	0.06388156628608703	7.04	7.04
2024-01-13 18:38:24.416610	6	train	0.060949498494466146	9.666666666666666	9.666666666666666
2024-01-13 18:38:24.416610	6	test	0.06277797498703003	7.74	7.74
2024-01-13 18:38:24.416610	7	train	0.05881374947230021	10.9	10.9
2024-01-13 18:38:24.416610	7	test	0.06192448973655701	9.32	9.32
2024-01-13 18:38:24.416610	8	train	0.05716242265701294	13.8	13.8
2024-01-13 18:38:24.416610	8	test	0.06136227421760559	9.64	9.64
2024-01-13 18:38:24.416610	9	train	0.05494379194577535	16.1	16.1
2024-01-13 18:38:24.416610	9	test	0.06029177374839783	10.5	10.5
2024-01-13 18:38:24.416610	10	train	0.052501453399658206	19.533333333333335	19.533333333333335
2024-01-13 18:38:24.416610	10	test	0.06051856603622437	10.66	10.66
2024-01-13 18:38:24.416610	11	train	0.05055118989944458	21.833333333333332	21.833333333333332
2024-01-13 18:38:24.416610	11	test	0.05923918859958649	13.53	13.53
2024-01-13 18:38:24.416610	12	train	0.04828671860694885	25.6	25.6
2024-01-13 18:38:24.416610	12	test	0.06033133907318115	13.34	13.53
2024-01-13 18:38:24.416610	13	train	0.04596158520380656	29.066666666666666	29.066666666666666
2024-01-13 18:38:24.416610	13	test	0.05951876666545868	14.81	14.81
2024-01-13 18:38:24.416610	14	train	0.042315497875213624	35.233333333333334	35.233333333333334
2024-01-13 18:38:24.416610	14	test	0.06083654465675354	15.32	15.32
2024-01-13 18:38:24.416610	15	train	0.039862964312235516	40.1	40.1
2024-01-13 18:38:24.416610	15	test	0.06004278736114502	15.43	15.43
2024-01-13 18:38:24.416610	16	train	0.0365362206697464	47.7	47.7
2024-01-13 18:38:24.416610	16	test	0.06202112035751343	15.6	15.6
2024-01-13 18:38:24.416610	17	train	0.03372768378257752	53.8	53.8
2024-01-13 18:38:24.416610	17	test	0.06392734429836273	16.19	16.19
2024-01-13 18:38:24.416610	18	train	0.030045679092407226	64.0	64.0
2024-01-13 18:38:24.416610	18	test	0.06406852366924286	16.85	16.85
2024-01-13 18:38:24.416610	19	train	0.027921676437060037	68.9	68.9
2024-01-13 18:38:24.416610	19	test	0.06606163811683655	16.94	16.94
2024-01-13 18:38:24.416610	20	train	0.02545157277584076	76.03333333333333	76.03333333333333
2024-01-13 18:38:24.416610	20	test	0.0637493315935135	17.49	17.49
