run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-30 02:10:56.510373	1	train	0.044275701904296874	44.68	44.68
2024-01-30 02:10:56.510373	1	test	0.061717279362678526	15.77	15.77
2024-01-30 02:10:56.510373	2	train	0.03632077708244324	53.26	53.26
2024-01-30 02:10:56.510373	2	test	0.060764395117759704	16.64	16.64
2024-01-30 02:10:56.510373	3	train	0.03171251497268677	62.5	62.5
2024-01-30 02:10:56.510373	3	test	0.06084007828235626	17.46	17.46
2024-01-30 02:10:56.510373	4	train	0.02796387791633606	69.4	69.4
2024-01-30 02:10:56.510373	4	test	0.06363661377429962	17.08	17.46
2024-01-30 02:10:56.510373	5	train	0.02507849962711334	76.9	76.9
2024-01-30 02:10:56.510373	5	test	0.06497960522174835	17.57	17.57
2024-01-30 02:10:56.510373	6	train	0.02312612476348877	81.04	81.04
2024-01-30 02:10:56.510373	6	test	0.06495656712055206	17.91	17.91
2024-01-30 02:10:56.510373	7	train	0.022081388211250306	82.96	82.96
2024-01-30 02:10:56.510373	7	test	0.06416123201847077	17.93	17.93
2024-01-30 02:10:56.510373	8	train	0.02146438195705414	85.36	85.36
2024-01-30 02:10:56.510373	8	test	0.06346895728111267	18.01	18.01
2024-01-30 02:10:56.510373	9	train	0.021148224329948426	84.6	85.36
2024-01-30 02:10:56.510373	9	test	0.06391023969650268	17.99	18.01
2024-01-30 02:10:56.510373	10	train	0.02039006304740906	86.84	86.84
2024-01-30 02:10:56.510373	10	test	0.06430214853286743	17.9	18.01
2024-01-30 02:10:56.510373	11	train	0.01983032296895981	87.36	87.36
2024-01-30 02:10:56.510373	11	test	0.06389387543201447	19.15	19.15
2024-01-30 02:10:56.510373	12	train	0.019575977635383605	88.76	88.76
2024-01-30 02:10:56.510373	12	test	0.0640276897907257	18.23	19.15
2024-01-30 02:10:56.510373	13	train	0.01938840321302414	88.32	88.76
2024-01-30 02:10:56.510373	13	test	0.06335049033164979	18.81	19.15
2024-01-30 02:10:56.510373	14	train	0.019341647493839265	87.64	88.76
2024-01-30 02:10:56.510373	14	test	0.062177268648147585	18.53	19.15
2024-01-30 02:10:56.510373	15	train	0.01921006556749344	88.02	88.76
2024-01-30 02:10:56.510373	15	test	0.06397029316425323	18.78	19.15
2024-01-30 02:10:56.510373	16	train	0.01924638569355011	87.36	88.76
2024-01-30 02:10:56.510373	16	test	0.06250898261070252	18.75	19.15
2024-01-30 02:10:56.510373	17	train	0.019144574570655822	88.38	88.76
2024-01-30 02:10:56.510373	17	test	0.06156742813587189	19.08	19.15
2024-01-30 02:10:56.510373	18	train	0.019057173597812654	88.4	88.76
2024-01-30 02:10:56.510373	18	test	0.061992225456237796	18.83	19.15
2024-01-30 02:10:56.510373	19	train	0.01881654200553894	87.6	88.76
2024-01-30 02:10:56.510373	19	test	0.06179990701675415	19.18	19.18
2024-01-30 02:10:56.510373	20	train	0.018815917563438415	88.72	88.76
2024-01-30 02:10:56.510373	20	test	0.061638441157341003	19.09	19.18
