run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 17:43:03.545558	1	train	0.0035219317346811296	93.52	93.52
2024-01-12 17:43:03.545558	1	test	0.03899253787994385	55.68	55.68
2024-01-12 17:43:03.545558	2	train	0.002749999885261059	95.86	95.86
2024-01-12 17:43:03.545558	2	test	0.07690404167175292	44.02	55.68
2024-01-12 17:43:03.545558	3	train	0.0016583968941122293	97.86	97.86
2024-01-12 17:43:03.545558	3	test	0.051313348186016086	52.33	55.68
2024-01-12 17:43:03.545558	4	train	0.0014741065829992294	97.8	97.86
2024-01-12 17:43:03.545558	4	test	0.023570847600698473	65.64	65.64
2024-01-12 17:43:03.545558	5	train	0.0007514910640195013	99.42	99.42
2024-01-12 17:43:03.545558	5	test	0.022760563600063323	65.9	65.9
2024-01-12 17:43:03.545558	6	train	0.0007699571592733264	99.16	99.42
2024-01-12 17:43:03.545558	6	test	0.01813973047733307	71.06	71.06
2024-01-12 17:43:03.545558	7	train	0.0001492974024498835	99.94	99.94
2024-01-12 17:43:03.545558	7	test	0.01728595975637436	72.02	72.02
2024-01-12 17:43:03.545558	8	train	0.00010854396519716829	99.92	99.94
2024-01-12 17:43:03.545558	8	test	0.018419447004795076	71.31	72.02
2024-01-12 17:43:03.545558	9	train	0.0001322178415954113	99.92	99.94
2024-01-12 17:43:03.545558	9	test	0.017487699604034426	72.42	72.42
2024-01-12 17:43:03.545558	10	train	6.883613935206086e-05	99.98	99.98
2024-01-12 17:43:03.545558	10	test	0.017134279224276544	72.85	72.85
