run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-05 13:43:58.714356	1	train	0.0033338864892721175	94.0	94.0
2024-01-05 13:43:58.714356	1	test	0.010188727976381779	84.11	84.11
2024-01-05 13:43:58.714356	2	train	0.0012655618910988172	97.66666666666667	97.66666666666667
2024-01-05 13:43:58.714356	2	test	0.011508196927607059	83.32	84.11
2024-01-05 13:43:58.714356	3	train	0.00021730606133739153	99.33333333333333	99.33333333333333
2024-01-05 13:43:58.714356	3	test	0.011087912572920322	83.31	84.11
2024-01-05 13:43:58.714356	4	train	0.0002606849065826585	99.66666666666667	99.66666666666667
2024-01-05 13:43:58.714356	4	test	0.008127011968195439	86.1	86.1
2024-01-05 13:43:58.714356	5	train	2.652526367455721e-05	100.0	100.0
2024-01-05 13:43:58.714356	5	test	0.007208667339384556	87.48	87.48
2024-01-05 13:43:58.714356	6	train	2.599385722229878e-05	100.0	100.0
2024-01-05 13:43:58.714356	6	test	0.006763276740908623	88.08	88.08
2024-01-05 13:43:58.714356	7	train	2.8632201137952505e-05	100.0	100.0
2024-01-05 13:43:58.714356	7	test	0.0065484474197030065	88.51	88.51
2024-01-05 13:43:58.714356	8	train	1.1612785262210915e-05	100.0	100.0
2024-01-05 13:43:58.714356	8	test	0.006488320409506559	88.64	88.64
2024-01-05 13:43:58.714356	9	train	1.3074011076241731e-05	100.0	100.0
2024-01-05 13:43:58.714356	9	test	0.0064217456944286825	88.71	88.71
2024-01-05 13:43:58.714356	10	train	1.328582652301217e-05	100.0	100.0
2024-01-05 13:43:58.714356	10	test	0.006411187845468521	88.82	88.82
