run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-30 00:07:52.783748	1	train	0.05812956077257792	13.956666666666667	13.956666666666667
2024-01-30 00:07:52.783748	1	test	0.05004732370376587	21.61	21.61
2024-01-30 00:07:52.783748	2	train	0.04452578561306	30.636666666666667	30.636666666666667
2024-01-30 00:07:52.783748	2	test	0.04396637270450592	29.75	29.75
2024-01-30 00:07:52.783748	3	train	0.038283259109656013	40.29666666666667	40.29666666666667
2024-01-30 00:07:52.783748	3	test	0.04173746693134308	32.64	32.64
2024-01-30 00:07:52.783748	4	train	0.03356594005028407	48.82	48.82
2024-01-30 00:07:52.783748	4	test	0.040447800612449646	35.27	35.27
2024-01-30 00:07:52.783748	5	train	0.02976163999636968	56.60666666666667	56.60666666666667
2024-01-30 00:07:52.783748	5	test	0.039918793678283694	36.66	36.66
2024-01-30 00:07:52.783748	6	train	0.026720740346113842	64.03	64.03
2024-01-30 00:07:52.783748	6	test	0.04007741711139679	37.0	37.0
2024-01-30 00:07:52.783748	7	train	0.024060888306299846	71.27333333333333	71.27333333333333
2024-01-30 00:07:52.783748	7	test	0.040383223950862884	37.69	37.69
2024-01-30 00:07:52.783748	8	train	0.022371220020453136	76.13333333333334	76.13333333333334
2024-01-30 00:07:52.783748	8	test	0.04022572574615479	38.44	38.44
2024-01-30 00:07:52.783748	9	train	0.02171425882180532	78.27333333333333	78.27333333333333
2024-01-30 00:07:52.783748	9	test	0.040096910881996156	38.35	38.44
2024-01-30 00:07:52.783748	10	train	0.02073081676562627	81.34	81.34
2024-01-30 00:07:52.783748	10	test	0.040333665812015536	38.42	38.44
2024-01-30 00:07:52.783748	11	train	0.020608513794342677	81.66	81.66
2024-01-30 00:07:52.783748	11	test	0.04086258553266525	38.23	38.44
2024-01-30 00:07:52.783748	12	train	0.020305238258838655	82.72	82.72
2024-01-30 00:07:52.783748	12	test	0.040553031826019284	37.82	38.44
2024-01-30 00:07:52.783748	13	train	0.0200868317147096	82.9	82.9
2024-01-30 00:07:52.783748	13	test	0.04099270190000534	38.01	38.44
2024-01-30 00:07:52.783748	14	train	0.019947098608811695	83.05	83.05
2024-01-30 00:07:52.783748	14	test	0.04061156725883484	37.51	38.44
2024-01-30 00:07:52.783748	15	train	0.019703744679689408	84.13	84.13
2024-01-30 00:07:52.783748	15	test	0.04034304884672165	38.63	38.63
2024-01-30 00:07:52.783748	16	train	0.019797587651014328	83.75	84.13
2024-01-30 00:07:52.783748	16	test	0.04093850299119949	37.9	38.63
2024-01-30 00:07:52.783748	17	train	0.01977700103521347	83.54	84.13
2024-01-30 00:07:52.783748	17	test	0.040110400795936585	39.02	39.02
2024-01-30 00:07:52.783748	18	train	0.01953649540344874	84.37666666666667	84.37666666666667
2024-01-30 00:07:52.783748	18	test	0.04023512624502182	38.0	39.02
2024-01-30 00:07:52.783748	19	train	0.019326024889945982	85.00333333333333	85.00333333333333
2024-01-30 00:07:52.783748	19	test	0.03999871703386307	38.66	39.02
2024-01-30 00:07:52.783748	20	train	0.019272529544432957	84.97	85.00333333333333
2024-01-30 00:07:52.783748	20	test	0.04063337994813919	37.88	39.02
2024-01-30 00:20:07.353013	1	train	0.022749780070781708	76.82	76.82
2024-01-30 00:20:07.353013	1	test	0.04418693780899048	32.96	32.96
2024-01-30 00:20:07.353013	2	train	0.019556813299655914	84.12	84.12
2024-01-30 00:20:07.353013	2	test	0.043785034537315366	33.55	33.55
2024-01-30 00:20:07.353013	3	train	0.018325253017743428	87.51	87.51
2024-01-30 00:20:07.353013	3	test	0.043965661430358884	33.93	33.93
2024-01-30 00:20:07.353013	4	train	0.018072177904844285	87.60666666666667	87.60666666666667
2024-01-30 00:20:07.353013	4	test	0.0436306633234024	33.53	33.93
2024-01-30 00:20:07.353013	5	train	0.018164937710762025	87.72	87.72
2024-01-30 00:20:07.353013	5	test	0.04434115722179413	33.27	33.93
2024-01-30 00:20:07.353013	6	train	0.018353558019797007	86.62	87.72
2024-01-30 00:20:07.353013	6	test	0.04458058214187622	33.38	33.93
2024-01-30 00:20:07.353013	7	train	0.01849283528327942	86.19333333333333	87.72
2024-01-30 00:20:07.353013	7	test	0.04437907259464264	32.9	33.93
2024-01-30 00:20:07.353013	8	train	0.018676927496989567	85.87333333333333	87.72
2024-01-30 00:20:07.353013	8	test	0.04444379804134369	33.24	33.93
2024-01-30 00:20:07.353013	9	train	0.018504707556962968	86.17	87.72
2024-01-30 00:20:07.353013	9	test	0.04475519094467163	33.0	33.93
2024-01-30 00:20:07.353013	10	train	0.018315631026029587	86.93666666666667	87.72
2024-01-30 00:20:07.353013	10	test	0.044086560487747194	33.57	33.93
2024-01-30 00:20:07.353013	11	train	0.018118542408943176	87.49	87.72
2024-01-30 00:20:07.353013	11	test	0.04413244798183441	33.63	33.93
2024-01-30 00:20:07.353013	12	train	0.018124842117230096	87.62333333333333	87.72
2024-01-30 00:20:07.353013	12	test	0.044055491495132444	33.69	33.93
2024-01-30 00:20:07.353013	13	train	0.018128195158640545	87.24666666666667	87.72
2024-01-30 00:20:07.353013	13	test	0.04413282425403595	33.07	33.93
2024-01-30 00:20:07.353013	14	train	0.01841035496791204	86.38666666666667	87.72
2024-01-30 00:20:07.353013	14	test	0.043965975737571716	33.6	33.93
2024-01-30 00:20:07.353013	15	train	0.018152680496374765	87.12	87.72
2024-01-30 00:20:07.353013	15	test	0.04416598274707794	33.69	33.93
2024-01-30 00:20:07.353013	16	train	0.017982446376482646	87.71333333333334	87.72
2024-01-30 00:20:07.353013	16	test	0.043783816957473756	33.61	33.93
2024-01-30 00:20:07.353013	17	train	0.01793644874493281	87.99333333333334	87.99333333333334
2024-01-30 00:20:07.353013	17	test	0.04415052673816681	33.36	33.93
2024-01-30 00:20:07.353013	18	train	0.018117034935951234	87.41333333333333	87.99333333333334
2024-01-30 00:20:07.353013	18	test	0.04461849427223206	33.49	33.93
2024-01-30 00:20:07.353013	19	train	0.01814614326953888	86.93666666666667	87.99333333333334
2024-01-30 00:20:07.353013	19	test	0.04419848234653473	33.85	33.93
2024-01-30 00:20:07.353013	20	train	0.018041350557406743	87.56	87.99333333333334
2024-01-30 00:20:07.353013	20	test	0.04409834568500519	33.72	33.93
