run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-29 22:01:14.582448	1	train	0.018375450523276077	87.2	87.2
2024-01-29 22:01:14.582448	1	test	0.046892547631263735	28.34	28.34
2024-01-29 22:01:14.582448	2	train	0.017102887492430836	90.56842105263158	90.56842105263158
2024-01-29 22:01:14.582448	2	test	0.04651296172142029	28.91	28.91
2024-01-29 22:01:14.582448	3	train	0.016572036586309735	92.48421052631579	92.48421052631579
2024-01-29 22:01:14.582448	3	test	0.046241693854331974	29.16	29.16
2024-01-29 22:01:14.582448	4	train	0.016464908737885326	92.4421052631579	92.48421052631579
2024-01-29 22:01:14.582448	4	test	0.045997669506073	29.54	29.54
2024-01-29 22:01:14.582448	5	train	0.01639885890483856	92.34736842105264	92.48421052631579
2024-01-29 22:01:14.582448	5	test	0.046056411242485044	29.2	29.54
2024-01-29 22:01:14.582448	6	train	0.016424311035557797	92.22105263157894	92.48421052631579
2024-01-29 22:01:14.582448	6	test	0.04619038701057434	29.21	29.54
2024-01-29 22:01:14.582448	7	train	0.016642654368751928	91.25263157894737	92.48421052631579
2024-01-29 22:01:14.582448	7	test	0.04700309941768646	28.87	29.54
2024-01-29 22:01:14.582448	8	train	0.016678525786650807	91.06315789473685	92.48421052631579
2024-01-29 22:01:14.582448	8	test	0.046549315023422244	28.63	29.54
2024-01-29 22:01:14.582448	9	train	0.016748986771232204	90.73684210526316	92.48421052631579
2024-01-29 22:01:14.582448	9	test	0.04662134239673615	29.37	29.54
2024-01-29 22:01:14.582448	10	train	0.016715706957013982	90.65263157894736	92.48421052631579
2024-01-29 22:01:14.582448	10	test	0.046400087571144104	29.1	29.54
2024-01-29 22:01:14.582448	11	train	0.016712898122636894	90.48421052631579	92.48421052631579
2024-01-29 22:01:14.582448	11	test	0.04663691720962524	28.61	29.54
2024-01-29 22:01:14.582448	12	train	0.01669719527897082	91.36842105263158	92.48421052631579
2024-01-29 22:01:14.582448	12	test	0.04637855975627899	28.67	29.54
2024-01-29 22:01:14.582448	13	train	0.016620376712397526	91.36842105263158	92.48421052631579
2024-01-29 22:01:14.582448	13	test	0.046346495175361636	28.76	29.54
2024-01-29 22:01:14.582448	14	train	0.016506366384656804	91.69473684210526	92.48421052631579
2024-01-29 22:01:14.582448	14	test	0.04625909788608551	29.19	29.54
2024-01-29 22:01:14.582448	15	train	0.016513132772947612	91.61052631578947	92.48421052631579
2024-01-29 22:01:14.582448	15	test	0.046248793053627016	29.22	29.54
2024-01-29 22:01:14.582448	16	train	0.01651080051848763	91.92631578947369	92.48421052631579
2024-01-29 22:01:14.582448	16	test	0.04626363306045532	29.12	29.54
2024-01-29 22:01:14.582448	17	train	0.016509857441249647	92.15789473684211	92.48421052631579
2024-01-29 22:01:14.582448	17	test	0.04652291984558105	29.48	29.54
2024-01-29 22:01:14.582448	18	train	0.016496253245755245	91.61052631578947	92.48421052631579
2024-01-29 22:01:14.582448	18	test	0.046619662690162655	29.19	29.54
2024-01-29 22:01:14.582448	19	train	0.016519152189555922	91.61052631578947	92.48421052631579
2024-01-29 22:01:14.582448	19	test	0.0468245858669281	28.69	29.54
2024-01-29 22:01:14.582448	20	train	0.016517477066893327	91.74736842105263	92.48421052631579
2024-01-29 22:01:14.582448	20	test	0.04618733692169189	28.89	29.54
