run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-30 00:16:34.334013	1	train	0.025468210059404372	71.27	71.27
2024-01-30 00:16:34.334013	1	test	0.04595193276405334	30.29	30.29
2024-01-30 00:16:34.334013	2	train	0.02066484934091568	81.035	81.035
2024-01-30 00:16:34.334013	2	test	0.04534376220703125	31.79	31.79
2024-01-30 00:16:34.334013	3	train	0.018729235407710074	86.685	86.685
2024-01-30 00:16:34.334013	3	test	0.04507568454742432	31.86	31.86
2024-01-30 00:16:34.334013	4	train	0.018270076742768288	87.215	87.215
2024-01-30 00:16:34.334013	4	test	0.04523286118507385	31.92	31.92
2024-01-30 00:16:34.334013	5	train	0.018118687602877617	87.92	87.92
2024-01-30 00:16:34.334013	5	test	0.04495315840244293	31.75	31.92
2024-01-30 00:16:34.334013	6	train	0.018236200499534606	87.045	87.92
2024-01-30 00:16:34.334013	6	test	0.045629787921905515	31.67	31.92
2024-01-30 00:16:34.334013	7	train	0.01845467735826969	86.385	87.92
2024-01-30 00:16:34.334013	7	test	0.045434566354751585	31.55	31.92
2024-01-30 00:16:34.334013	8	train	0.018674206492304803	85.96	87.92
2024-01-30 00:16:34.334013	8	test	0.046585340094566344	31.39	31.92
2024-01-30 00:16:34.334013	9	train	0.01872328121960163	85.48	87.92
2024-01-30 00:16:34.334013	9	test	0.04623763866424561	31.53	31.92
2024-01-30 00:16:34.334013	10	train	0.018786826100945474	85.515	87.92
2024-01-30 00:16:34.334013	10	test	0.04599585738182068	31.57	31.92
2024-01-30 00:16:34.334013	11	train	0.018660094213485717	85.975	87.92
2024-01-30 00:16:34.334013	11	test	0.04554219450950622	31.77	31.92
2024-01-30 00:16:34.334013	12	train	0.018437954115867614	86.7	87.92
2024-01-30 00:16:34.334013	12	test	0.045346831679344175	32.48	32.48
2024-01-30 00:16:34.334013	13	train	0.018149231272935867	87.705	87.92
2024-01-30 00:16:34.334013	13	test	0.04476909072399139	32.14	32.48
2024-01-30 00:16:34.334013	14	train	0.01799057466685772	88.105	88.105
2024-01-30 00:16:34.334013	14	test	0.04496642005443573	32.41	32.48
2024-01-30 00:16:34.334013	15	train	0.01803180896937847	87.09	88.105
2024-01-30 00:16:34.334013	15	test	0.04598228967189789	31.21	32.48
2024-01-30 00:16:34.334013	16	train	0.01816064492166042	87.095	88.105
2024-01-30 00:16:34.334013	16	test	0.0449173285484314	32.27	32.48
2024-01-30 00:16:34.334013	17	train	0.01810124370753765	87.45	88.105
2024-01-30 00:16:34.334013	17	test	0.04557952160835266	31.93	32.48
2024-01-30 00:16:34.334013	18	train	0.018043201512098313	87.25	88.105
2024-01-30 00:16:34.334013	18	test	0.044810303163528444	32.2	32.48
2024-01-30 00:16:34.334013	19	train	0.017978880977630615	87.255	88.105
2024-01-30 00:16:34.334013	19	test	0.04466310579776764	31.98	32.48
2024-01-30 00:16:34.334013	20	train	0.018010655826330185	87.88	88.105
2024-01-30 00:16:34.334013	20	test	0.045054253697395324	32.29	32.48
