run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-29 19:31:05.317766	1	train	0.01394963276386261	45.1	45.1
2024-01-29 19:31:05.317766	1	test	0.010146678566932679	28.7875	28.7875
2024-01-29 19:31:05.317766	2	train	0.008018007636070251	35.3	45.1
2024-01-29 19:31:05.317766	2	test	0.007396815001964569	30.05	30.05
2024-01-29 19:31:05.317766	3	train	0.00645804762840271	46.1	46.1
2024-01-29 19:31:05.317766	3	test	0.0072011639475822444	33.35	33.35
2024-01-29 19:31:05.317766	4	train	0.006418583154678345	46.0	46.1
2024-01-29 19:31:05.317766	4	test	0.006885383665561676	37.3375	37.3375
2024-01-29 19:31:05.317766	5	train	0.006056355595588684	51.1	51.1
2024-01-29 19:31:05.317766	5	test	0.006617179185152054	38.8875	38.8875
2024-01-29 19:31:05.317766	6	train	0.005413641333580017	55.2	55.2
2024-01-29 19:31:05.317766	6	test	0.006268108442425728	41.4875	41.4875
2024-01-29 19:31:05.317766	7	train	0.004785017490386963	60.0	60.0
2024-01-29 19:31:05.317766	7	test	0.006169333949685097	43.925	43.925
2024-01-29 19:31:05.317766	8	train	0.004275222182273865	63.2	63.2
2024-01-29 19:31:05.317766	8	test	0.0063009622097015385	45.3875	45.3875
2024-01-29 19:31:05.317766	9	train	0.0039397204518318175	66.5	66.5
2024-01-29 19:31:05.317766	9	test	0.006568956851959229	45.475	45.475
2024-01-29 19:31:05.317766	10	train	0.0036667627692222597	69.0	69.0
2024-01-29 19:31:05.317766	10	test	0.006440188378095627	45.6625	45.6625
2024-01-29 19:31:05.317766	11	train	0.003338543176651001	72.6	72.6
2024-01-29 19:31:05.317766	11	test	0.006474319994449616	46.375	46.375
2024-01-29 19:31:05.317766	12	train	0.0030927650332450867	75.5	75.5
2024-01-29 19:31:05.317766	12	test	0.006551597833633423	46.8625	46.8625
2024-01-29 19:31:05.317766	13	train	0.002743910014629364	79.0	79.0
2024-01-29 19:31:05.317766	13	test	0.006666007235646248	47.375	47.375
2024-01-29 19:31:05.317766	14	train	0.002465762197971344	81.4	81.4
2024-01-29 19:31:05.317766	14	test	0.006758329585194588	46.9	47.375
2024-01-29 19:31:05.317766	15	train	0.002204524099826813	84.8	84.8
2024-01-29 19:31:05.317766	15	test	0.006965593799948692	47.625	47.625
2024-01-29 19:31:05.317766	16	train	0.001984143227338791	88.3	88.3
2024-01-29 19:31:05.317766	16	test	0.006889584690332413	48.3	48.3
2024-01-29 19:31:05.317766	17	train	0.0017174776494503022	90.7	90.7
2024-01-29 19:31:05.317766	17	test	0.007157496079802513	48.6875	48.6875
2024-01-29 19:31:05.317766	18	train	0.0014844224154949189	93.2	93.2
2024-01-29 19:31:05.317766	18	test	0.007398890644311905	48.95	48.95
2024-01-29 19:31:05.317766	19	train	0.0013336760997772216	94.4	94.4
2024-01-29 19:31:05.317766	19	test	0.0076448478996753695	48.3625	48.95
2024-01-29 19:31:05.317766	20	train	0.0012192183434963225	96.9	96.9
2024-01-29 19:31:05.317766	20	test	0.007945320159196854	48.55	48.95
