run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 12:26:07.209181	1	train	0.004470988780260086	91.6	91.6
2024-01-12 12:26:07.209181	1	test	0.028279391944408417	55.2875	55.2875
2024-01-12 12:26:07.209181	2	train	0.0016524689588695764	98.0	98.0
2024-01-12 12:26:07.209181	2	test	0.02187012477219105	65.725	65.725
2024-01-12 12:26:07.209181	3	train	0.0008416676875203847	98.6	98.6
2024-01-12 12:26:07.209181	3	test	0.020729159027338028	66.725	66.725
2024-01-12 12:26:07.209181	4	train	0.000524907374754548	98.8	98.8
2024-01-12 12:26:07.209181	4	test	0.012388885863125323	76.6625	76.6625
2024-01-12 12:26:07.209181	5	train	0.0001338559645228088	99.8	99.8
2024-01-12 12:26:07.209181	5	test	0.010165871728211642	80.675	80.675
2024-01-12 12:26:07.209181	6	train	4.5802957378327846e-05	100.0	100.0
2024-01-12 12:26:07.209181	6	test	0.00971959364041686	81.625	81.625
2024-01-12 12:26:07.209181	7	train	3.856295975856483e-05	100.0	100.0
2024-01-12 12:26:07.209181	7	test	0.009734294362366199	81.45	81.625
2024-01-12 12:26:07.209181	8	train	4.265818605199456e-05	100.0	100.0
2024-01-12 12:26:07.209181	8	test	0.009480820890516042	82.125	82.125
2024-01-12 12:26:07.209181	9	train	1.441528694704175e-05	100.0	100.0
2024-01-12 12:26:07.209181	9	test	0.009513410929590464	82.025	82.125
2024-01-12 12:26:07.209181	10	train	2.2981316084042192e-05	100.0	100.0
2024-01-12 12:26:07.209181	10	test	0.009547740746289491	82.1625	82.1625
