run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-13 18:35:04.195400	1	train	0.03806348371505737	18.2	18.2
2024-01-13 18:35:04.195400	1	test	0.042174668282270435	14.6	14.6
2024-01-13 18:35:04.195400	2	train	0.04038391304016113	18.0	18.2
2024-01-13 18:35:04.195400	2	test	0.039186247885227204	14.575	14.6
2024-01-13 18:35:04.195400	3	train	0.04058937978744507	17.6	18.2
2024-01-13 18:35:04.195400	3	test	0.040922010511159894	17.0875	17.0875
2024-01-13 18:35:04.195400	4	train	0.03553107357025147	23.2	23.2
2024-01-13 18:35:04.195400	4	test	0.046237790882587435	15.175	17.0875
2024-01-13 18:35:04.195400	5	train	0.03874131155014038	23.2	23.2
2024-01-13 18:35:04.195400	5	test	0.03892807234823704	19.6875	19.6875
2024-01-13 18:35:04.195400	6	train	0.03299835872650146	28.0	28.0
2024-01-13 18:35:04.195400	6	test	0.04087340927124023	20.8	20.8
2024-01-13 18:35:04.195400	7	train	0.031476189374923705	27.4	28.0
2024-01-13 18:35:04.195400	7	test	0.03860190962255001	24.6	24.6
2024-01-13 18:35:04.195400	8	train	0.03014879584312439	31.4	31.4
2024-01-13 18:35:04.195400	8	test	0.035118196994066236	25.1875	25.1875
2024-01-13 18:35:04.195400	9	train	0.027826561212539673	33.6	33.6
2024-01-13 18:35:04.195400	9	test	0.03370413802564144	25.95	25.95
2024-01-13 18:35:04.195400	10	train	0.02674371886253357	37.0	37.0
2024-01-13 18:35:04.195400	10	test	0.03836903467774391	23.9625	25.95
