run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-30 03:33:47.530251	1	train	0.01582758039712906	81.04	81.04
2024-01-30 03:33:47.530251	1	test	0.04107498857975006	36.49	36.49
2024-01-30 03:33:47.530251	2	train	0.011791524713039398	87.228	87.228
2024-01-30 03:33:47.530251	2	test	0.041604916965961455	37.27	37.27
2024-01-30 03:33:47.530251	3	train	0.009997928997278213	90.744	90.744
2024-01-30 03:33:47.530251	3	test	0.04112170491218567	37.86	37.86
2024-01-30 03:33:47.530251	4	train	0.009246262494325638	92.52	92.52
2024-01-30 03:33:47.530251	4	test	0.04174024740457535	38.06	38.06
2024-01-30 03:33:47.530251	5	train	0.008945938205718994	92.936	92.936
2024-01-30 03:33:47.530251	5	test	0.04194009530544281	37.73	38.06
2024-01-30 03:33:47.530251	6	train	0.008665302963256835	93.876	93.876
2024-01-30 03:33:47.530251	6	test	0.04387465121746063	37.26	38.06
2024-01-30 03:33:47.530251	7	train	0.008681295558214187	93.22	93.876
2024-01-30 03:33:47.530251	7	test	0.04298374025821686	37.7	38.06
2024-01-30 03:33:47.530251	8	train	0.008568387596607208	93.872	93.876
2024-01-30 03:33:47.530251	8	test	0.04133685371875763	38.73	38.73
2024-01-30 03:33:47.530251	9	train	0.00852833639383316	93.664	93.876
2024-01-30 03:33:47.530251	9	test	0.04209089772701263	37.74	38.73
2024-01-30 03:33:47.530251	10	train	0.008431757091283798	93.956	93.956
2024-01-30 03:33:47.530251	10	test	0.04150911848545075	38.22	38.73
2024-01-30 03:33:47.530251	11	train	0.008290186216831207	94.232	94.232
2024-01-30 03:33:47.530251	11	test	0.04249265820980072	37.35	38.73
2024-01-30 03:33:47.530251	12	train	0.008237267712354661	94.516	94.516
2024-01-30 03:33:47.530251	12	test	0.04120031108856201	38.64	38.73
2024-01-30 03:33:47.530251	13	train	0.00831686493575573	93.984	94.516
2024-01-30 03:33:47.530251	13	test	0.04278892574310303	37.45	38.73
2024-01-30 03:33:47.530251	14	train	0.008376817674636841	94.028	94.516
2024-01-30 03:33:47.530251	14	test	0.04238272752761841	38.31	38.73
2024-01-30 03:33:47.530251	15	train	0.008465282399654389	93.508	94.516
2024-01-30 03:33:47.530251	15	test	0.04258478336334229	38.07	38.73
2024-01-30 03:33:47.530251	16	train	0.008166813427209854	94.368	94.516
2024-01-30 03:33:47.530251	16	test	0.042164362466335294	38.73	38.73
2024-01-30 03:33:47.530251	17	train	0.007952459970712662	95.02	95.02
2024-01-30 03:33:47.530251	17	test	0.04095366281270981	39.39	39.39
2024-01-30 03:33:47.530251	18	train	0.007798843449354172	95.1	95.1
2024-01-30 03:33:47.530251	18	test	0.039649755835533144	40.26	40.26
2024-01-30 03:33:47.530251	19	train	0.007791928392648697	95.032	95.1
2024-01-30 03:33:47.530251	19	test	0.04094249931573868	39.59	40.26
2024-01-30 03:33:47.530251	20	train	0.007844264124631881	94.952	95.1
2024-01-30 03:33:47.530251	20	test	0.04159823033809662	38.58	40.26
