run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-10 22:01:55.788637	1	train	0.0475310218334198	49.8	49.8
2024-01-10 22:01:55.788637	1	test	0.0664770899295807	7.87	7.87
2024-01-10 22:01:55.788637	2	train	0.0429214804172515	58.0	58.0
2024-01-10 22:01:55.788637	2	test	0.0658482962608337	8.59	8.59
2024-01-10 22:01:55.788637	3	train	0.0368880486488342	71.1	71.1
2024-01-10 22:01:55.788637	3	test	0.0647333878040313	9.14	9.14
2024-01-10 22:01:55.788637	4	train	0.0316690671443939	79.8	79.8
2024-01-10 22:01:55.788637	4	test	0.0647013424873352	8.94	9.14
2024-01-10 22:01:55.788637	5	train	0.0273990513086319	84.5	84.5
2024-01-10 22:01:55.788637	5	test	0.0639359820127487	10.38	10.38
2024-01-10 22:01:55.788637	6	train	0.0234347964525222	89.6	89.6
2024-01-10 22:01:55.788637	6	test	0.0634720668792724	10.54	10.54
2024-01-10 22:01:55.788637	7	train	0.0196747535467147	93.8	93.8
2024-01-10 22:01:55.788637	7	test	0.0630623294353485	10.56	10.56
2024-01-10 22:01:55.788637	8	train	0.0170265355110168	94.4	94.4
2024-01-10 22:01:55.788637	8	test	0.062979470205307	11.27	11.27
2024-01-10 22:01:55.788637	9	train	0.0143352882862091	97.5	97.5
2024-01-10 22:01:55.788637	9	test	0.062501292514801	11.39	11.39
2024-01-10 22:01:55.788637	10	train	0.0129471220374107	97.4	97.5
2024-01-10 22:01:55.788637	10	test	0.0624595148086547	11.47	11.47
2024-01-10 22:07:09.493401	1	train	0.0475166702270507	49.2	49.2
2024-01-10 22:07:09.493401	1	test	0.0664059961080551	7.88	7.88
2024-01-10 22:07:09.493401	2	train	0.0426676511764526	57.2	57.2
2024-01-10 22:07:09.493401	2	test	0.0656493175029754	8.76	8.76
2024-01-10 22:07:09.493401	3	train	0.0366152852773666	70.7	70.7
2024-01-10 22:07:09.493401	3	test	0.0650004369735717	9.12	9.12
2024-01-10 22:07:09.493401	4	train	0.031756806731224	79.7	79.7
2024-01-10 22:07:09.493401	4	test	0.0646961045742035	8.75	9.12
2024-01-10 22:07:09.493401	5	train	0.0274178075790405	85.7	85.7
2024-01-10 22:07:09.493401	5	test	0.0639269582748413	9.37	9.37
2024-01-10 22:07:09.493401	6	train	0.0236529864072799	89.8	89.8
2024-01-10 22:07:09.493401	6	test	0.063451376080513	10.62	10.62
2024-01-10 22:07:09.493401	7	train	0.0197178335189819	93.2	93.2
2024-01-10 22:07:09.493401	7	test	0.0632009285926818	10.47	10.62
2024-01-10 22:07:09.493401	8	train	0.0170697162151336	94.6	94.6
2024-01-10 22:07:09.493401	8	test	0.0630464155435562	10.54	10.62
2024-01-10 22:07:09.493401	9	train	0.0143541570305824	96.8	96.8
2024-01-10 22:07:09.493401	9	test	0.0627082013845443	11.06	11.06
2024-01-10 22:07:09.493401	10	train	0.0130024629235267	97.1	97.1
2024-01-10 22:07:09.493401	10	test	0.0625696236610412	10.87	11.06
2024-01-29 19:53:21.859724	1	train	0.07547952175140381	2.1	2.1
2024-01-29 19:53:21.859724	1	test	0.13128395977020263	1.6	1.6
2024-01-29 19:53:21.859724	2	train	0.07254790496826172	3.0	3.0
