run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-30 03:12:02.857285	1	train	0.06841083984375	3.84	3.84
2024-01-30 03:12:02.857285	1	test	0.07365325999259949	2.9	2.9
2024-01-30 03:12:02.857285	2	train	0.06732332010269165	3.8	3.84
2024-01-30 03:12:02.857285	2	test	0.06718015279769897	3.28	3.28
2024-01-30 03:12:02.857285	3	train	0.06639238338470459	3.72	3.84
2024-01-30 03:12:02.857285	3	test	0.0663704806804657	3.76	3.76
2024-01-30 03:12:02.857285	4	train	0.06632907676696777	3.96	3.96
2024-01-30 03:12:02.857285	4	test	0.068423819065094	2.97	3.76
2024-01-30 03:12:02.857285	5	train	0.06637081632614136	4.12	4.12
2024-01-30 03:12:02.857285	5	test	0.06587311308383942	4.23	4.23
2024-01-30 03:12:02.857285	6	train	0.06702094469070434	4.12	4.12
2024-01-30 03:12:02.857285	6	test	0.06606603119373322	4.13	4.23
2024-01-30 03:12:02.857285	7	train	0.06616368045806885	4.72	4.72
2024-01-30 03:12:02.857285	7	test	0.06564738855361939	4.28	4.28
2024-01-30 03:12:02.857285	8	train	0.06471695346832275	5.0	5.0
2024-01-30 03:12:02.857285	8	test	0.06698661563396453	4.42	4.42
2024-01-30 03:12:02.857285	9	train	0.06424886026382447	6.0	6.0
2024-01-30 03:12:02.857285	9	test	0.06497370154857636	5.01	5.01
2024-01-30 03:12:02.857285	10	train	0.06244792165756226	7.04	7.04
2024-01-30 03:12:02.857285	10	test	0.06537874119281768	5.04	5.04
2024-01-30 03:12:02.857285	11	train	0.0627847689628601	6.28	7.04
2024-01-30 03:12:02.857285	11	test	0.06513300654888153	5.85	5.85
2024-01-30 03:12:02.857285	12	train	0.061376189613342284	7.2	7.2
2024-01-30 03:12:02.857285	12	test	0.06556153032779694	5.85	5.85
2024-01-30 03:12:02.857285	13	train	0.0618882887840271	7.24	7.24
2024-01-30 03:12:02.857285	13	test	0.06584564561843873	5.24	5.85
2024-01-30 03:12:02.857285	14	train	0.06271342992782593	7.04	7.24
2024-01-30 03:12:02.857285	14	test	0.06494665062427521	6.22	6.22
2024-01-30 03:12:02.857285	15	train	0.0618796612739563	7.36	7.36
2024-01-30 03:12:02.857285	15	test	0.0638455974817276	6.58	6.58
2024-01-30 03:12:02.857285	16	train	0.0610795880317688	8.56	8.56
2024-01-30 03:12:02.857285	16	test	0.06290965313911438	6.95	6.95
2024-01-30 03:12:02.857285	17	train	0.05900640068054199	8.88	8.88
2024-01-30 03:12:02.857285	17	test	0.0628709225654602	7.12	7.12
2024-01-30 03:12:02.857285	18	train	0.05884451808929443	9.08	9.08
2024-01-30 03:12:02.857285	18	test	0.06284875903129578	8.01	8.01
2024-01-30 03:12:02.857285	19	train	0.057303371906280515	10.92	10.92
2024-01-30 03:12:02.857285	19	test	0.06265707609653473	8.17	8.17
2024-01-30 03:12:02.857285	20	train	0.05515422706604004	12.56	12.56
2024-01-30 03:12:02.857285	20	test	0.061698603510856626	8.41	8.41
2024-01-30 14:26:27.589019	1	train	0.0684036590576172	3.72	3.72
