run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-30 03:41:06.385555	1	train	0.01366125235458215	84.68	84.68
2024-01-30 03:41:06.385555	1	test	0.03768259257078171	41.25	41.25
2024-01-30 03:41:06.385555	2	train	0.010088268180688222	90.23666666666666	90.23666666666666
2024-01-30 03:41:06.385555	2	test	0.03831322078704834	41.41	41.41
2024-01-30 03:41:06.385555	3	train	0.008824414483706156	92.93333333333334	92.93333333333334
2024-01-30 03:41:06.385555	3	test	0.03943079016208648	41.41	41.41
2024-01-30 03:41:06.385555	4	train	0.00834591535727183	93.90333333333334	93.90333333333334
2024-01-30 03:41:06.385555	4	test	0.03924804768562317	41.35	41.41
2024-01-30 03:41:06.385555	5	train	0.008075188493728638	94.46666666666667	94.46666666666667
2024-01-30 03:41:06.385555	5	test	0.039148596048355105	41.75	41.75
2024-01-30 03:41:06.385555	6	train	0.008105341432491938	94.39666666666666	94.46666666666667
2024-01-30 03:41:06.385555	6	test	0.040843158531188965	41.5	41.75
2024-01-30 03:41:06.385555	7	train	0.008108626136183739	94.37333333333333	94.46666666666667
2024-01-30 03:41:06.385555	7	test	0.041999041748046875	40.04	41.75
2024-01-30 03:41:06.385555	8	train	0.008228172867496808	94.11333333333333	94.46666666666667
2024-01-30 03:41:06.385555	8	test	0.04171267814636231	40.52	41.75
2024-01-30 03:41:06.385555	9	train	0.008139272704720497	94.12	94.46666666666667
2024-01-30 03:41:06.385555	9	test	0.04159919725656509	40.8	41.75
2024-01-30 03:41:06.385555	10	train	0.007979901008804639	94.59666666666666	94.59666666666666
2024-01-30 03:41:06.385555	10	test	0.04001610234975815	40.99	41.75
2024-01-30 03:41:06.385555	11	train	0.0078905916005373	94.78	94.78
2024-01-30 03:41:06.385555	11	test	0.040541974866390225	41.37	41.75
2024-01-30 03:41:06.385555	12	train	0.007748236142595609	95.27	95.27
2024-01-30 03:41:06.385555	12	test	0.03963538887500763	41.72	41.75
2024-01-30 03:41:06.385555	13	train	0.007544448985159397	95.56333333333333	95.56333333333333
2024-01-30 03:41:06.385555	13	test	0.039703031516075134	42.79	42.79
2024-01-30 03:41:06.385555	14	train	0.007560235278308391	95.32	95.56333333333333
2024-01-30 03:41:06.385555	14	test	0.04153985563516617	41.62	42.79
2024-01-30 03:41:06.385555	15	train	0.00790841996272405	94.51666666666667	95.56333333333333
2024-01-30 03:41:06.385555	15	test	0.043357978069782255	40.15	42.79
2024-01-30 03:41:06.385555	16	train	0.008317850240071615	93.47333333333333	95.56333333333333
2024-01-30 03:41:06.385555	16	test	0.04254589366912842	40.94	42.79
2024-01-30 03:41:06.385555	17	train	0.007861817927161853	94.95666666666666	95.56333333333333
2024-01-30 03:41:06.385555	17	test	0.0413291250705719	42.4	42.79
2024-01-30 03:41:06.385555	18	train	0.007420171255866687	95.74666666666667	95.74666666666667
2024-01-30 03:41:06.385555	18	test	0.039482662200927734	42.64	42.79
2024-01-30 03:41:06.385555	19	train	0.0072586369603872295	96.21666666666667	96.21666666666667
2024-01-30 03:41:06.385555	19	test	0.04010688745975494	43.59	43.59
2024-01-30 03:41:06.385555	20	train	0.007247858291864395	96.14333333333333	96.21666666666667
2024-01-30 03:41:06.385555	20	test	0.03954432240724563	42.34	43.59
