run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 16:02:50.395198	1	train	0.002372212912887335	96.42	96.42
2024-01-12 16:02:50.395198	1	test	0.013474927705526352	76.27	76.27
2024-01-12 16:02:50.395198	2	train	0.0011627487510442733	99.32	99.32
2024-01-12 16:02:50.395198	2	test	0.013329289093613625	76.49	76.49
2024-01-12 16:02:50.395198	3	train	0.0010014544062316418	99.82	99.82
2024-01-12 16:02:50.395198	3	test	0.013524020066857339	76.44	76.49
2024-01-12 16:02:50.395198	4	train	0.0006859499864280224	99.92	99.92
2024-01-12 16:02:50.395198	4	test	0.01328756183385849	76.8	76.8
2024-01-12 16:02:50.395198	5	train	0.0005391181319952011	99.92	99.92
2024-01-12 16:02:50.395198	5	test	0.013363006752729415	76.54	76.8
2024-01-12 16:02:50.395198	6	train	0.0004760882804170251	100.0	100.0
2024-01-12 16:02:50.395198	6	test	0.013347348999977112	76.69	76.8
2024-01-12 16:02:50.395198	7	train	0.00040228189826011656	99.94	100.0
2024-01-12 16:02:50.395198	7	test	0.013350451704859734	76.81	76.81
2024-01-12 16:02:50.395198	8	train	0.00035786872692406175	100.0	100.0
2024-01-12 16:02:50.395198	8	test	0.013332185021042824	77.01	77.01
2024-01-12 16:02:50.395198	9	train	0.00034039562977850437	99.98	100.0
2024-01-12 16:02:50.395198	9	test	0.013461024269461632	76.62	77.01
2024-01-12 16:02:50.395198	10	train	0.0002898854127153754	100.0	100.0
2024-01-12 16:02:50.395198	10	test	0.013428112918138503	76.67	77.01
2024-01-12 16:02:50.395198	11	train	0.00025274579878896474	100.0	100.0
2024-01-12 16:02:50.395198	11	test	0.01346086671948433	77.0	77.01
2024-01-12 16:02:50.395198	12	train	0.00023274964168667795	100.0	100.0
2024-01-12 16:02:50.395198	12	test	0.01339687258899212	77.0	77.01
2024-01-12 16:02:50.395198	13	train	0.0002208812303841114	100.0	100.0
2024-01-12 16:02:50.395198	13	test	0.013421575686335563	76.88	77.01
2024-01-12 16:02:50.395198	14	train	0.00019555785953998567	100.0	100.0
2024-01-12 16:02:50.395198	14	test	0.013485370439291001	76.89	77.01
2024-01-12 16:02:50.395198	15	train	0.0002438775789923966	99.98	100.0
2024-01-12 16:02:50.395198	15	test	0.013580366176366807	76.59	77.01
2024-01-12 16:02:50.395198	16	train	0.00020901295831426977	100.0	100.0
2024-01-12 16:02:50.395198	16	test	0.01358762127161026	76.86	77.01
2024-01-12 16:02:50.395198	17	train	0.00018741781823337079	100.0	100.0
2024-01-12 16:02:50.395198	17	test	0.013674352702498435	76.51	77.01
2024-01-12 16:02:50.395198	18	train	0.00022330922046676278	100.0	100.0
2024-01-12 16:02:50.395198	18	test	0.01365979236662388	76.83	77.01
2024-01-12 16:02:50.395198	19	train	0.00018309870772063733	100.0	100.0
2024-01-12 16:02:50.395198	19	test	0.013631970912218095	76.76	77.01
2024-01-12 16:02:50.395198	20	train	0.0002085424886085093	99.98	100.0
2024-01-12 16:02:50.395198	20	test	0.013807073885202407	76.4	77.01
