run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 16:44:12.575636	1	train	0.0033297013849020005	94.28	94.28
2024-01-12 16:44:12.575636	1	test	0.02008240418434143	68.98	68.98
2024-01-12 16:44:12.575636	2	train	0.0016530162554234265	97.92	97.92
2024-01-12 16:44:12.575636	2	test	0.020283604377508164	68.68	68.98
2024-01-12 16:44:12.575636	3	train	0.0015968911081552506	98.82	98.82
2024-01-12 16:44:12.575636	3	test	0.02056117651462555	68.94	68.98
2024-01-12 16:44:12.575636	4	train	0.0011988110840320588	99.04	99.04
2024-01-12 16:44:12.575636	4	test	0.02009126265347004	69.45	69.45
2024-01-12 16:44:12.575636	5	train	0.0009678610246628523	99.48	99.48
2024-01-12 16:44:12.575636	5	test	0.021028646963834764	68.64	69.45
2024-01-12 16:44:12.575636	6	train	0.0008204751994460821	99.48	99.48
2024-01-12 16:44:12.575636	6	test	0.020240754091739654	69.89	69.89
2024-01-12 16:44:12.575636	7	train	0.0006071220180019736	99.74	99.74
2024-01-12 16:44:12.575636	7	test	0.020463375401496887	69.26	69.89
2024-01-12 16:44:12.575636	8	train	0.0005383336700499057	99.78	99.78
2024-01-12 16:44:12.575636	8	test	0.02026716246008873	69.63	69.89
2024-01-12 16:44:12.575636	9	train	0.0005397821262478829	99.88	99.88
2024-01-12 16:44:12.575636	9	test	0.020720322400331496	69.25	69.89
2024-01-12 16:44:12.575636	10	train	0.0004850664105266333	99.88	99.88
2024-01-12 16:44:12.575636	10	test	0.020409095764160157	70.01	70.01
2024-01-12 16:44:12.575636	11	train	0.00037462877072393894	99.94	99.94
2024-01-12 16:44:12.575636	11	test	0.0206289348423481	69.45	70.01
2024-01-12 16:44:12.575636	12	train	0.0003092351570725441	99.96	99.96
2024-01-12 16:44:12.575636	12	test	0.02056416407227516	69.99	70.01
2024-01-12 16:44:12.575636	13	train	0.00037958012521266936	99.92	99.96
2024-01-12 16:44:12.575636	13	test	0.021215603959560396	68.89	70.01
2024-01-12 16:44:12.575636	14	train	0.000364234284684062	99.86	99.96
2024-01-12 16:44:12.575636	14	test	0.020831672704219817	69.83	70.01
2024-01-12 16:44:12.575636	15	train	0.00037695674439892175	99.96	99.96
2024-01-12 16:44:12.575636	15	test	0.02141866958141327	68.98	70.01
2024-01-12 16:44:12.575636	16	train	0.000420603159442544	99.84	99.96
2024-01-12 16:44:12.575636	16	test	0.021295771473646165	69.31	70.01
2024-01-12 16:44:12.575636	17	train	0.0002948745782487094	99.98	99.98
2024-01-12 16:44:12.575636	17	test	0.020999343341588973	69.55	70.01
2024-01-12 16:44:12.575636	18	train	0.00041984619218856094	99.92	99.98
2024-01-12 16:44:12.575636	18	test	0.021707321655750275	68.48	70.01
2024-01-12 16:44:12.575636	19	train	0.00036085565108805894	99.84	99.98
2024-01-12 16:44:12.575636	19	test	0.021303067380189895	69.49	70.01
2024-01-12 16:44:12.575636	20	train	0.00028274897318333387	99.92	99.98
2024-01-12 16:44:12.575636	20	test	0.021395575219392775	69.38	70.01
