run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 16:42:44.303608	1	train	0.01470777670542399	73.43333333333334	73.43333333333334
2024-01-12 16:42:44.303608	1	test	0.02103386443853378	64.8	64.8
2024-01-12 16:42:44.303608	2	train	0.00537975870569547	91.33333333333333	91.33333333333333
2024-01-12 16:42:44.303608	2	test	0.019405943459272386	67.16	67.16
2024-01-12 16:42:44.303608	3	train	0.003205213184158007	96.0	96.0
2024-01-12 16:42:44.303608	3	test	0.01915144840478897	67.66	67.66
2024-01-12 16:42:44.303608	4	train	0.0022612624242901802	98.36666666666666	98.36666666666666
2024-01-12 16:42:44.303608	4	test	0.01899794984459877	68.36	68.36
2024-01-12 16:42:44.303608	5	train	0.0016925483644008637	99.2	99.2
2024-01-12 16:42:44.303608	5	test	0.019187541127204895	68.15	68.36
2024-01-12 16:42:44.303608	6	train	0.0013976507658759753	99.43333333333334	99.43333333333334
2024-01-12 16:42:44.303608	6	test	0.019136385160684586	68.5	68.5
2024-01-12 16:42:44.303608	7	train	0.0011355606379608314	99.73333333333333	99.73333333333333
2024-01-12 16:42:44.303608	7	test	0.019255881661176682	68.76	68.76
2024-01-12 16:42:44.303608	8	train	0.0009486791975796223	99.8	99.8
2024-01-12 16:42:44.303608	8	test	0.01936140577197075	68.43	68.76
2024-01-12 16:42:44.303608	9	train	0.000843907034645478	99.93333333333334	99.93333333333334
2024-01-12 16:42:44.303608	9	test	0.019401729583740233	68.64	68.76
2024-01-12 16:42:44.303608	10	train	0.0007323552059630553	99.96666666666667	99.96666666666667
2024-01-12 16:42:44.303608	10	test	0.01940943956375122	68.71	68.76
2024-01-12 16:42:44.303608	11	train	0.0006697509530931711	99.93333333333334	99.96666666666667
2024-01-12 16:42:44.303608	11	test	0.01946195086836815	68.7	68.76
2024-01-12 16:42:44.303608	12	train	0.0005679183521618445	99.96666666666667	99.96666666666667
2024-01-12 16:42:44.303608	12	test	0.01950873926281929	68.81	68.81
2024-01-12 16:42:44.303608	13	train	0.0005521771305551131	99.96666666666667	99.96666666666667
2024-01-12 16:42:44.303608	13	test	0.019624288922548295	68.69	68.81
2024-01-12 16:42:44.303608	14	train	0.0005076421002546946	100.0	100.0
2024-01-12 16:42:44.303608	14	test	0.019580942249298097	68.78	68.81
2024-01-12 16:42:44.303608	15	train	0.0004735350062449773	99.96666666666667	100.0
2024-01-12 16:42:44.303608	15	test	0.019585216182470323	68.99	68.99
2024-01-12 16:42:44.303608	16	train	0.00042326443828642367	100.0	100.0
2024-01-12 16:42:44.303608	16	test	0.019697083193063736	68.86	68.99
2024-01-12 16:42:44.303608	17	train	0.0003934781588613987	100.0	100.0
2024-01-12 16:42:44.303608	17	test	0.019808017432689666	68.77	68.99
2024-01-12 16:42:44.303608	18	train	0.00035640384536236527	100.0	100.0
2024-01-12 16:42:44.303608	18	test	0.01982260181903839	68.95	68.99
2024-01-12 16:42:44.303608	19	train	0.0003668428904687365	100.0	100.0
2024-01-12 16:42:44.303608	19	test	0.019864030796289445	69.01	69.01
2024-01-12 16:42:44.303608	20	train	0.00032170614693313834	100.0	100.0
2024-01-12 16:42:44.303608	20	test	0.019889032685756685	68.81	69.01
