run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 17:38:45.174104	1	train	0.002865696408599615	93.62	93.62
2024-01-12 17:38:45.174104	1	test	0.04161039036512375	55.48	55.48
2024-01-12 17:38:45.174104	2	train	0.0006144135195761919	99.74	99.74
2024-01-12 17:38:45.174104	2	test	0.04423482335805893	55.93	55.93
2024-01-12 17:38:45.174104	3	train	0.000287295338511467	99.96	99.96
2024-01-12 17:38:45.174104	3	test	0.04671518831253052	55.79	55.93
2024-01-12 17:38:45.174104	4	train	0.0001905404096469283	100.0	100.0
2024-01-12 17:38:45.174104	4	test	0.048294847750663755	55.71	55.93
2024-01-12 17:38:45.174104	5	train	0.0001463575353845954	100.0	100.0
2024-01-12 17:38:45.174104	5	test	0.049617339265346526	55.58	55.93
2024-01-12 17:38:45.174104	6	train	0.00012111246204003692	100.0	100.0
2024-01-12 17:38:45.174104	6	test	0.05060597764253617	55.65	55.93
2024-01-12 17:38:45.174104	7	train	0.00010401365901343525	100.0	100.0
2024-01-12 17:38:45.174104	7	test	0.051421221637725834	55.62	55.93
2024-01-12 17:38:45.174104	8	train	9.141923221759498e-05	100.0	100.0
2024-01-12 17:38:45.174104	8	test	0.052210666370391845	55.54	55.93
2024-01-12 17:38:45.174104	9	train	8.382860403507948e-05	100.0	100.0
2024-01-12 17:38:45.174104	9	test	0.05286514325141907	55.51	55.93
2024-01-12 17:38:45.174104	10	train	7.401806600391865e-05	100.0	100.0
2024-01-12 17:38:45.174104	10	test	0.05347181470394134	55.53	55.93
2024-01-12 17:38:45.174104	11	train	6.71070592943579e-05	100.0	100.0
2024-01-12 17:38:45.174104	11	test	0.05416403330564499	55.63	55.93
2024-01-12 17:38:45.174104	12	train	6.144366646185517e-05	100.0	100.0
2024-01-12 17:38:45.174104	12	test	0.054598694443702696	55.5	55.93
2024-01-12 17:38:45.174104	13	train	5.739091928116977e-05	100.0	100.0
2024-01-12 17:38:45.174104	13	test	0.055030250680446625	55.57	55.93
2024-01-12 17:38:45.174104	14	train	5.2925997879356144e-05	100.0	100.0
2024-01-12 17:38:45.174104	14	test	0.055487001013755796	55.51	55.93
2024-01-12 17:38:45.174104	15	train	4.9883540021255615e-05	100.0	100.0
2024-01-12 17:38:45.174104	15	test	0.055901660251617434	55.51	55.93
2024-01-12 17:38:45.174104	16	train	4.635261525399983e-05	100.0	100.0
2024-01-12 17:38:45.174104	16	test	0.056322466337680815	55.49	55.93
2024-01-12 17:38:45.174104	17	train	4.4038105732761326e-05	100.0	100.0
2024-01-12 17:38:45.174104	17	test	0.056643986165523526	55.43	55.93
2024-01-12 17:38:45.174104	18	train	4.1612959885969755e-05	100.0	100.0
2024-01-12 17:38:45.174104	18	test	0.056988528990745545	55.45	55.93
2024-01-12 17:38:45.174104	19	train	3.9397883089259266e-05	100.0	100.0
2024-01-12 17:38:45.174104	19	test	0.05734341735839844	55.47	55.93
2024-01-12 17:38:45.174104	20	train	3.70342330657877e-05	100.0	100.0
2024-01-12 17:38:45.174104	20	test	0.057695963025093076	55.5	55.93
2024-01-12 17:38:45.174104	21	train	3.5357307805679735e-05	100.0	100.0
2024-01-12 17:38:45.174104	21	test	0.057967616558074954	55.49	55.93
2024-01-12 17:38:45.174104	22	train	3.4201325802132485e-05	100.0	100.0
2024-01-12 17:38:45.174104	22	test	0.05824997372627258	55.44	55.93
2024-01-12 17:38:45.174104	23	train	3.245833946857601e-05	100.0	100.0
2024-01-12 17:38:45.174104	23	test	0.05853655560016632	55.47	55.93
2024-01-12 17:38:45.174104	24	train	3.1048579677008094e-05	100.0	100.0
2024-01-12 17:38:45.174104	24	test	0.05882034423351288	55.45	55.93
2024-01-12 17:38:45.174104	25	train	2.9621289670467378e-05	100.0	100.0
2024-01-12 17:38:45.174104	25	test	0.05906566879749298	55.48	55.93
2024-01-12 17:38:45.174104	26	train	2.8455809375736864e-05	100.0	100.0
2024-01-12 17:38:45.174104	26	test	0.05934163439273834	55.49	55.93
2024-01-12 17:38:45.174104	27	train	2.743176689837128e-05	100.0	100.0
2024-01-12 17:38:45.174104	27	test	0.05958032701015473	55.49	55.93
2024-01-12 17:38:45.174104	28	train	2.655768203549087e-05	100.0	100.0
2024-01-12 17:38:45.174104	28	test	0.059838239359855654	55.48	55.93
2024-01-12 17:38:45.174104	29	train	2.5594250054564327e-05	100.0	100.0
2024-01-12 17:38:45.174104	29	test	0.0600656925201416	55.47	55.93
2024-01-12 17:38:45.174104	30	train	2.4946237890981136e-05	100.0	100.0
2024-01-12 17:38:45.174104	30	test	0.06027890315055847	55.46	55.93
