run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 17:37:41.420243	1	train	0.006014912923177083	93.33333333333333	93.33333333333333
2024-01-12 17:37:41.420243	1	test	0.030546032154560088	55.97	55.97
2024-01-12 17:37:41.420243	2	train	0.0026576122467716536	98.83333333333333	98.83333333333333
2024-01-12 17:37:41.420243	2	test	0.03332742304801941	55.97	55.97
2024-01-12 17:37:41.420243	3	train	0.0013682749966780344	99.96666666666667	99.96666666666667
2024-01-12 17:37:41.420243	3	test	0.03567682923078537	56.0	56.0
2024-01-12 17:37:41.420243	4	train	0.0008518665097653865	100.0	100.0
2024-01-12 17:37:41.420243	4	test	0.03749516128301621	55.92	56.0
2024-01-12 17:37:41.420243	5	train	0.0005929895689090093	100.0	100.0
2024-01-12 17:37:41.420243	5	test	0.038883978486061094	55.94	56.0
2024-01-12 17:37:41.420243	6	train	0.00044804229152699314	100.0	100.0
2024-01-12 17:37:41.420243	6	test	0.040188440299034116	55.99	56.0
2024-01-12 17:37:41.420243	7	train	0.00035806628378729025	100.0	100.0
2024-01-12 17:37:41.420243	7	test	0.041157681655883786	55.89	56.0
2024-01-12 17:37:41.420243	8	train	0.0002937842405711611	100.0	100.0
2024-01-12 17:37:41.420243	8	test	0.04224524676799774	55.82	56.0
2024-01-12 17:37:41.420243	9	train	0.0002483775923028588	100.0	100.0
2024-01-12 17:37:41.420243	9	test	0.04299661477804184	55.86	56.0
2024-01-12 17:37:41.420243	10	train	0.00021427117412288984	100.0	100.0
2024-01-12 17:37:41.420243	10	test	0.043734328770637515	55.85	56.0
2024-01-12 17:37:41.420243	11	train	0.00018789241462945937	100.0	100.0
2024-01-12 17:37:41.420243	11	test	0.04434696146249771	55.86	56.0
2024-01-12 17:37:41.420243	12	train	0.00016657151328399779	100.0	100.0
2024-01-12 17:37:41.420243	12	test	0.04500045828819275	55.9	56.0
2024-01-12 17:37:41.420243	13	train	0.00014936433903252086	100.0	100.0
2024-01-12 17:37:41.420243	13	test	0.04562170212268829	55.72	56.0
2024-01-12 17:37:41.420243	14	train	0.0001350349512261649	100.0	100.0
2024-01-12 17:37:41.420243	14	test	0.04613098070621491	55.64	56.0
2024-01-12 17:37:41.420243	15	train	0.00012328624880562225	100.0	100.0
2024-01-12 17:37:41.420243	15	test	0.0465643749833107	55.59	56.0
2024-01-12 17:37:41.420243	16	train	0.00011276410597686966	100.0	100.0
2024-01-12 17:37:41.420243	16	test	0.04705712863206864	55.58	56.0
2024-01-12 17:37:41.420243	17	train	0.00010404859529808164	100.0	100.0
2024-01-12 17:37:41.420243	17	test	0.04744516699314118	55.57	56.0
2024-01-12 17:37:41.420243	18	train	9.633437901114424e-05	100.0	100.0
2024-01-12 17:37:41.420243	18	test	0.04782969697713852	55.54	56.0
2024-01-12 17:37:41.420243	19	train	8.977710067604979e-05	100.0	100.0
2024-01-12 17:37:41.420243	19	test	0.04824398273229599	55.57	56.0
2024-01-12 17:37:41.420243	20	train	8.39296883593003e-05	100.0	100.0
2024-01-12 17:37:41.420243	20	test	0.048639199924468995	55.54	56.0
2024-01-12 17:37:41.420243	21	train	7.86922227901717e-05	100.0	100.0
2024-01-12 17:37:41.420243	21	test	0.04898870813846588	55.51	56.0
2024-01-12 17:37:41.420243	22	train	7.406352398296197e-05	100.0	100.0
2024-01-12 17:37:41.420243	22	test	0.04926661326885223	55.55	56.0
2024-01-12 17:37:41.420243	23	train	6.981427455320955e-05	100.0	100.0
2024-01-12 17:37:41.420243	23	test	0.049603643345832824	55.57	56.0
2024-01-12 17:37:41.420243	24	train	6.599688405791918e-05	100.0	100.0
2024-01-12 17:37:41.420243	24	test	0.04994293748140335	55.58	56.0
2024-01-12 17:37:41.420243	25	train	6.260422438693544e-05	100.0	100.0
2024-01-12 17:37:41.420243	25	test	0.050242262387275693	55.57	56.0
2024-01-12 17:37:41.420243	26	train	5.948039268453916e-05	100.0	100.0
2024-01-12 17:37:41.420243	26	test	0.05051515449285507	55.56	56.0
2024-01-12 17:37:41.420243	27	train	5.664501191737751e-05	100.0	100.0
2024-01-12 17:37:41.420243	27	test	0.05077505465745926	55.55	56.0
2024-01-12 17:37:41.420243	28	train	5.404766509309411e-05	100.0	100.0
2024-01-12 17:37:41.420243	28	test	0.051032033026218414	55.56	56.0
2024-01-12 17:37:41.420243	29	train	5.162997582616905e-05	100.0	100.0
2024-01-12 17:37:41.420243	29	test	0.05129024314880371	55.54	56.0
2024-01-12 17:37:41.420243	30	train	4.942680740108093e-05	100.0	100.0
2024-01-12 17:37:41.420243	30	test	0.05153248950242996	55.51	56.0
