run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-08 15:40:18.920006	1	train	0.009739301204681396	84.33333333333333	84.33333333333333
2024-01-08 15:40:18.920006	1	test	2.5836311126708984	10.08	10.08
2024-01-08 15:40:18.920006	2	train	0.005721725175778071	90.0	90.0
2024-01-08 15:40:18.920006	2	test	0.207097638130188	12.91	12.91
2024-01-08 15:40:18.920006	3	train	0.0025328695649902027	95.66666666666667	95.66666666666667
2024-01-08 15:40:18.920006	3	test	0.05585452412366867	48.42	48.42
2024-01-08 15:40:18.920006	4	train	0.0002960973822822173	99.66666666666667	99.66666666666667
2024-01-08 15:40:18.920006	4	test	0.017836858528852462	73.49	73.49
2024-01-08 15:40:18.920006	5	train	5.000676028430462e-05	100.0	100.0
2024-01-08 15:40:18.920006	5	test	0.011873426899313927	79.72	79.72
2024-01-08 15:40:18.920006	6	train	4.7242491661260525e-05	100.0	100.0
2024-01-08 15:40:18.920006	6	test	0.01016667933613062	81.29	81.29
2024-01-12 15:47:52.855812	1	train	0.009804084002971648	84.66666666666667	84.66666666666667
2024-01-12 15:47:52.855812	1	test	0.05576539895534515	43.66	43.66
2024-01-12 15:47:52.855812	2	train	0.006102759887774785	90.0	90.0
2024-01-12 15:47:52.855812	2	test	0.042288431298732755	54.65	54.65
2024-01-12 15:47:52.855812	3	train	0.0020180350914597513	96.33333333333333	96.33333333333333
2024-01-12 15:47:52.855812	3	test	0.017334047162532805	74.94	74.94
2024-01-12 15:47:52.855812	4	train	0.0001805295515805483	100.0	100.0
2024-01-12 15:47:52.855812	4	test	0.011675583419203758	80.4	80.4
2024-01-12 15:47:52.855812	5	train	5.27463317848742e-05	100.0	100.0
2024-01-12 15:47:52.855812	5	test	0.009825191241502761	82.11	82.11
2024-01-12 15:47:52.855812	6	train	4.0966658076892296e-05	100.0	100.0
2024-01-12 15:47:52.855812	6	test	0.009274287849664688	82.79	82.79
2024-01-12 15:47:52.855812	7	train	3.9551501783231897e-05	100.0	100.0
2024-01-12 15:47:52.855812	7	test	0.00905627211779356	83.02	83.02
2024-01-12 15:47:52.855812	8	train	2.452845723989109e-05	100.0	100.0
2024-01-12 15:47:52.855812	8	test	0.00904727885723114	82.9	83.02
2024-01-12 15:47:52.855812	9	train	2.4177784216590225e-05	100.0	100.0
2024-01-12 15:47:52.855812	9	test	0.008985170854628086	82.88	83.02
2024-01-12 15:47:52.855812	10	train	2.088788547553122e-05	100.0	100.0
2024-01-12 15:47:52.855812	10	test	0.008939498764276504	83.01	83.02
