run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-30 02:36:07.148402	1	train	0.01962205175558726	74.26	74.26
2024-01-30 02:36:07.148402	1	test	0.044407536506652835	32.23	32.23
2024-01-30 02:36:07.148402	2	train	0.007493566981951395	92.46	92.46
2024-01-30 02:36:07.148402	2	test	0.04940911047458649	31.75	32.23
2024-01-30 02:36:07.148402	3	train	0.004676493388414383	97.92	97.92
2024-01-30 02:36:07.148402	3	test	0.047072684359550476	32.95	32.95
2024-01-30 02:36:07.148402	4	train	0.004214669251441956	98.25333333333333	98.25333333333333
2024-01-30 02:36:07.148402	4	test	0.046215327048301696	33.55	33.55
2024-01-30 02:36:07.148402	5	train	0.004209668273727099	98.36666666666666	98.36666666666666
2024-01-30 02:36:07.148402	5	test	0.04571596884727478	33.48	33.55
2024-01-30 02:36:07.148402	6	train	0.0041405984749396645	98.19333333333333	98.36666666666666
2024-01-30 02:36:07.148402	6	test	0.04683572509288788	33.48	33.55
2024-01-30 02:36:07.148402	7	train	0.0041195903733372684	98.18666666666667	98.36666666666666
2024-01-30 02:36:07.148402	7	test	0.046004157733917236	33.39	33.55
2024-01-30 02:36:07.148402	8	train	0.004122356381018957	98.12666666666667	98.36666666666666
2024-01-30 02:36:07.148402	8	test	0.04725741758346558	33.41	33.55
2024-01-30 02:36:07.148402	9	train	0.004166678140560786	98.07333333333334	98.36666666666666
2024-01-30 02:36:07.148402	9	test	0.045617794728279114	33.15	33.55
2024-01-30 02:36:07.148402	10	train	0.004308534926176071	97.73333333333333	98.36666666666666
2024-01-30 02:36:07.148402	10	test	0.05023856465816498	30.93	33.55
2024-01-30 02:36:07.148402	11	train	0.004817095868786176	97.01333333333334	98.36666666666666
2024-01-30 02:36:07.148402	11	test	0.06464288220405578	25.98	33.55
2024-01-30 02:36:07.148402	12	train	0.008617401628692945	89.34	98.36666666666666
2024-01-30 02:36:07.148402	12	test	0.07115730178356171	24.11	33.55
2024-01-30 02:36:07.148402	13	train	0.0063945834189653395	94.44666666666667	98.36666666666666
2024-01-30 02:36:07.148402	13	test	0.054053398728370665	29.75	33.55
2024-01-30 02:36:07.148402	14	train	0.004579993475476901	97.98	98.36666666666666
2024-01-30 02:36:07.148402	14	test	0.0496808376789093	32.41	33.55
2024-01-30 02:36:07.148402	15	train	0.0040747229874134065	98.76	98.76
2024-01-30 02:36:07.148402	15	test	0.04750531046390533	33.68	33.68
2024-01-30 02:36:07.148402	16	train	0.0038630846401055655	98.78666666666666	98.78666666666666
2024-01-30 02:36:07.148402	16	test	0.04605207154750824	33.62	33.68
2024-01-30 02:36:07.148402	17	train	0.0037533660898605983	99.07333333333334	99.07333333333334
2024-01-30 02:36:07.148402	17	test	0.04570695395469666	34.35	34.35
2024-01-30 02:36:07.148402	18	train	0.00370916869143645	98.88666666666667	99.07333333333334
2024-01-30 02:36:07.148402	18	test	0.045407855439186094	34.25	34.35
2024-01-30 02:36:07.148402	19	train	0.0036936881730953853	98.74	99.07333333333334
2024-01-30 02:36:07.148402	19	test	0.044740488243103026	34.48	34.48
2024-01-30 02:36:07.148402	20	train	0.0037061818460623424	98.70666666666666	99.07333333333334
2024-01-30 02:36:07.148402	20	test	0.04505864815711975	34.39	34.48
