run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-10 22:10:03.184159	1	train	0.058892769575119	34.9	34.9
2024-01-10 22:10:03.184159	1	test	0.0687594578742981	6.17	6.17
2024-01-10 22:10:03.184159	2	train	0.056797245979309	37.4	37.4
2024-01-10 22:10:03.184159	2	test	0.0680487894535064	6.65	6.65
2024-01-10 22:10:03.184159	3	train	0.0542495086193084	43.7	43.7
2024-01-10 22:10:03.184159	3	test	0.0676068703174591	6.9	6.9
2024-01-10 22:10:03.184159	4	train	0.052161714553833	47.6	47.6
2024-01-10 22:10:03.184159	4	test	0.0671964107990265	6.77	6.9
2024-01-10 22:10:03.184159	5	train	0.0503047616481781	46.8	47.6
2024-01-10 22:10:03.184159	5	test	0.0667973711490631	6.77	6.9
2024-01-10 22:10:03.184159	6	train	0.0485595653057098	51.4	51.4
2024-01-10 22:10:03.184159	6	test	0.0663991493225097	7.42	7.42
2024-01-10 22:10:03.184159	7	train	0.0460490727424621	55.9	55.9
2024-01-10 22:10:03.184159	7	test	0.0661492413759231	7.94	7.94
2024-01-10 22:10:03.184159	8	train	0.0448197655677795	57.8	57.8
2024-01-10 22:10:03.184159	8	test	0.0657906872987747	8.0	8.0
2024-01-10 22:10:03.184159	9	train	0.0419758341312408	63.4	63.4
2024-01-10 22:10:03.184159	9	test	0.0653394267082214	8.17	8.17
2024-01-10 22:10:03.184159	10	train	0.039820220708847	67.8	67.8
2024-01-10 22:10:03.184159	10	test	0.0651234830856323	8.41	8.41
2024-01-29 19:53:05.173720	1	train	0.07523351621627808	3.2	3.2
2024-01-29 19:53:05.173720	1	test	0.0812451084136963	2.66	2.66
2024-01-29 19:53:05.173720	2	train	0.06520935487747193	9.8	9.8
2024-01-29 19:53:05.173720	2	test	0.07420645470619201	4.29	4.29
2024-01-29 19:53:05.173720	3	train	0.05849415063858032	14.4	14.4
2024-01-29 19:53:05.173720	3	test	0.07010668842792511	5.99	5.99
2024-01-30 02:20:48.101775	1	train	0.07521436882019043	3.2	3.2
2024-01-30 02:20:48.101775	1	test	0.08860828461647034	2.5	2.5
2024-01-30 02:20:48.101775	2	train	0.06536690068244934	9.5	9.5
2024-01-30 02:20:48.101775	2	test	0.0751059449672699	4.51	4.51
2024-01-30 02:20:48.101775	3	train	0.05905251288414001	13.9	13.9
2024-01-30 02:20:48.101775	3	test	0.06953708713054657	7.3	7.3
2024-01-30 02:20:48.101775	4	train	0.05304705476760864	19.9	19.9
2024-01-30 02:20:48.101775	4	test	0.0696336195230484	6.44	7.3
2024-01-30 02:20:48.101775	5	train	0.048856404066085816	23.4	23.4
2024-01-30 02:20:48.101775	5	test	0.06946082003116608	7.61	7.61
2024-01-30 02:20:48.101775	6	train	0.041736082553863525	36.5	36.5
2024-01-30 02:20:48.101775	6	test	0.06822145946025848	8.68	8.68
2024-01-30 02:20:48.101775	7	train	0.03356295990943909	50.7	50.7
2024-01-30 02:20:48.101775	7	test	0.07033249366283417	9.45	9.45
2024-01-30 02:20:48.101775	8	train	0.025906355142593384	63.7	63.7
2024-01-30 02:20:48.101775	8	test	0.07121905949115753	9.6	9.6
2024-01-30 02:20:48.101775	9	train	0.01892687654495239	77.9	77.9
2024-01-30 02:20:48.101775	9	test	0.07070193877220154	9.72	9.72
2024-01-30 02:20:48.101775	10	train	0.01355833888053894	86.6	86.6
2024-01-30 02:20:48.101775	10	test	0.07490456855297088	9.19	9.72
2024-01-30 02:20:48.101775	11	train	0.009414890229701996	93.1	93.1
2024-01-30 02:20:48.101775	11	test	0.07479892425537109	10.39	10.39
2024-01-30 02:20:48.101775	12	train	0.006960665255784988	96.5	96.5
2024-01-30 02:20:48.101775	12	test	0.07063770079612731	10.53	10.53
2024-01-30 02:20:48.101775	13	train	0.005998722314834595	96.8	96.8
2024-01-30 02:20:48.101775	13	test	0.06880088958740234	11.49	11.49
2024-01-30 02:20:48.101775	14	train	0.005801756471395493	96.6	96.8
2024-01-30 02:20:48.101775	14	test	0.07161776552200318	10.69	11.49
2024-01-30 02:20:48.101775	15	train	0.005813242450356484	97.0	97.0
2024-01-30 02:20:48.101775	15	test	0.07024561231136323	11.3	11.49
2024-01-30 02:20:48.101775	16	train	0.005474623277783394	96.7	97.0
2024-01-30 02:20:48.101775	16	test	0.07031268796920777	11.22	11.49
2024-01-30 02:20:48.101775	17	train	0.005210957258939743	97.2	97.2
2024-01-30 02:20:48.101775	17	test	0.06924391007423401	11.01	11.49
2024-01-30 02:20:48.101775	18	train	0.005158914595842361	97.1	97.2
2024-01-30 02:20:48.101775	18	test	0.06823306334018707	11.84	11.84
2024-01-30 02:20:48.101775	19	train	0.004963570296764374	97.6	97.6
2024-01-30 02:20:48.101775	19	test	0.06783401944637299	12.01	12.01
2024-01-30 02:20:48.101775	20	train	0.004789859741926193	98.3	98.3
2024-01-30 02:20:48.101775	20	test	0.06763525898456574	12.33	12.33
