run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-30 02:50:00.734472	1	train	0.011951586525440216	85.66	85.66
2024-01-30 02:50:00.734472	1	test	0.03994697542190552	38.69	38.69
2024-01-30 02:50:00.734472	2	train	0.004837333472967148	97.056	97.056
2024-01-30 02:50:00.734472	2	test	0.04164040051698685	39.19	39.19
2024-01-30 02:50:00.734472	3	train	0.0038994423374533655	98.908	98.908
2024-01-30 02:50:00.734472	3	test	0.0405237818479538	40.14	40.14
2024-01-30 02:50:00.734472	4	train	0.0037869677844643594	98.744	98.908
2024-01-30 02:50:00.734472	4	test	0.04062238489389419	40.09	40.14
2024-01-30 02:50:00.734472	5	train	0.003816856346428394	98.668	98.908
2024-01-30 02:50:00.734472	5	test	0.04086667923927307	39.7	40.14
2024-01-30 02:50:00.734472	6	train	0.003853289845585823	98.42	98.908
2024-01-30 02:50:00.734472	6	test	0.040526107347011564	40.22	40.22
2024-01-30 02:50:00.734472	7	train	0.0039557793712615965	98.264	98.908
2024-01-30 02:50:00.734472	7	test	0.04260817034244537	38.7	40.22
2024-01-30 02:50:00.734472	8	train	0.004044551120400429	98.128	98.908
2024-01-30 02:50:00.734472	8	test	0.04436245268583298	38.12	40.22
2024-01-30 02:50:00.734472	9	train	0.004226779779195785	98.048	98.908
2024-01-30 02:50:00.734472	9	test	0.04761668326854706	35.81	40.22
2024-01-30 02:50:00.734472	10	train	0.00552350565135479	95.484	98.908
2024-01-30 02:50:00.734472	10	test	0.06660499367713928	28.59	40.22
2024-01-30 02:50:00.734472	11	train	0.005848653194308281	94.836	98.908
2024-01-30 02:50:00.734472	11	test	0.05233668918609619	34.56	40.22
2024-01-30 02:50:00.734472	12	train	0.0042460455513000485	98.368	98.908
2024-01-30 02:50:00.734472	12	test	0.04594819848537445	38.05	40.22
2024-01-30 02:50:00.734472	13	train	0.0038322175469994546	98.972	98.972
2024-01-30 02:50:00.734472	13	test	0.043602504980564116	39.32	40.22
2024-01-30 02:50:00.734472	14	train	0.0036771604496240616	99.2	99.2
2024-01-30 02:50:00.734472	14	test	0.04275475885868073	39.53	40.22
2024-01-30 02:50:00.734472	15	train	0.0036211729416251183	99.084	99.2
2024-01-30 02:50:00.734472	15	test	0.04127583794593811	39.72	40.22
2024-01-30 02:50:00.734472	16	train	0.0036205460450053216	98.904	99.2
2024-01-30 02:50:00.734472	16	test	0.041739088881015775	39.85	40.22
2024-01-30 02:50:00.734472	17	train	0.0036486999386548995	98.804	99.2
2024-01-30 02:50:00.734472	17	test	0.04106599049568176	39.95	40.22
2024-01-30 02:50:00.734472	18	train	0.0037063476356863976	98.524	99.2
2024-01-30 02:50:00.734472	18	test	0.04166731754541397	39.86	40.22
2024-01-30 02:50:00.734472	19	train	0.0037821455934643746	98.524	99.2
2024-01-30 02:50:00.734472	19	test	0.04229810672998428	38.9	40.22
2024-01-30 02:50:00.734472	20	train	0.003828356877565384	98.356	99.2
2024-01-30 02:50:00.734472	20	test	0.042874956774711606	38.67	40.22
