run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 12:51:39.885394	1	train	0.004450339378416538	91.92	91.92
2024-01-12 12:51:39.885394	1	test	0.09131166524887085	27.16	27.16
2024-01-12 12:51:39.885394	2	train	0.0030024322010576724	95.32	95.32
2024-01-12 12:51:39.885394	2	test	0.034944832694530484	54.99	54.99
2024-01-12 12:51:39.885394	3	train	0.001111974535882473	98.8	98.8
2024-01-12 12:51:39.885394	3	test	0.04074223948717117	54.33	54.99
2024-01-12 12:51:39.885394	4	train	0.0010763897346332668	98.7	98.8
2024-01-12 12:51:39.885394	4	test	0.027064010298252106	62.35	62.35
2024-01-12 12:51:39.885394	5	train	0.0008034860644489526	99.22	99.22
2024-01-12 12:51:39.885394	5	test	0.01954579247832298	68.58	68.58
2024-01-12 12:51:39.885394	6	train	0.0004366757059469819	99.66	99.66
2024-01-12 12:51:39.885394	6	test	0.03628696540594101	58.36	68.58
2024-01-12 12:51:39.885394	7	train	0.0005039291297085583	99.46	99.66
2024-01-12 12:51:39.885394	7	test	0.017917483630776405	71.13	71.13
2024-01-12 12:51:39.885394	8	train	0.00011920639364980161	99.98	99.98
2024-01-12 12:51:39.885394	8	test	0.018923299989104272	70.69	71.13
2024-01-12 12:51:39.885394	9	train	0.0001580181532073766	99.9	99.98
2024-01-12 12:51:39.885394	9	test	0.019910817116498947	69.59	71.13
2024-01-12 12:51:39.885394	10	train	0.0002121295651420951	99.74	99.98
2024-01-12 12:51:39.885394	10	test	0.01853473795056343	70.73	71.13
2024-01-12 13:14:22.111076	1	train	0.0019345191944390536	96.66	96.66
2024-01-12 13:14:22.111076	1	test	0.014722463643550872	75.16	75.16
2024-01-12 13:24:09.048196	1	train	0.002185102912783623	96.12	96.12
2024-01-12 13:24:09.048196	1	test	0.014823443034291268	75.02	75.02
2024-01-12 13:24:09.048196	2	train	0.0009509713727980853	99.32	99.32
2024-01-12 13:24:09.048196	2	test	0.014739168536663055	74.83	75.02
2024-01-12 13:24:09.048196	3	train	0.0009262251563370228	99.66	99.66
2024-01-12 13:24:09.048196	3	test	0.014930872851610183	74.92	75.02
2024-01-12 13:24:09.048196	4	train	0.0007103476276621222	99.82	99.82
2024-01-12 13:24:09.048196	4	test	0.014666319847106934	75.44	75.44
2024-01-12 13:24:09.048196	5	train	0.0005771924214437603	99.9	99.9
2024-01-12 13:24:09.048196	5	test	0.014816600742936134	75.22	75.44
2024-01-12 13:24:09.048196	6	train	0.00045694640800356866	99.96	99.96
2024-01-12 13:24:09.048196	6	test	0.014712404245138169	75.33	75.44
