run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-05 13:40:46.265183	1	train	0.001053838212043047	98.2	98.2
2024-01-05 13:40:46.265183	1	test	0.008630157674103975	84.08	84.08
2024-01-05 13:40:46.265183	2	train	0.0002792619224637747	99.6	99.6
2024-01-05 13:40:46.265183	2	test	0.007350579744577408	86.37	86.37
2024-01-05 13:40:46.265183	3	train	9.695959882810711e-05	100.0	100.0
2024-01-05 13:40:46.265183	3	test	0.0067526176370680336	87.38	87.38
2024-01-05 13:40:46.265183	4	train	7.675509806722403e-05	100.0	100.0
2024-01-05 13:40:46.265183	4	test	0.006570021715760231	87.58	87.58
2024-01-05 13:40:46.265183	5	train	5.794583167880773e-05	100.0	100.0
2024-01-05 13:40:46.265183	5	test	0.006493261151760817	87.69	87.69
2024-01-05 13:40:46.265183	6	train	6.0532203176990154e-05	100.0	100.0
2024-01-05 13:40:46.265183	6	test	0.006439560246467591	87.75	87.75
2024-01-05 13:40:46.265183	7	train	4.1606633923947814e-05	100.0	100.0
2024-01-05 13:40:46.265183	7	test	0.006414446402341127	87.81	87.81
2024-01-05 13:40:46.265183	8	train	3.878146503120661e-05	100.0	100.0
2024-01-05 13:40:46.265183	8	test	0.006426804608851671	87.8	87.81
2024-01-05 13:40:46.265183	9	train	3.4130324376747014e-05	100.0	100.0
2024-01-05 13:40:46.265183	9	test	0.006440319141000509	87.84	87.84
2024-01-05 13:40:46.265183	10	train	4.449214739724994e-05	100.0	100.0
2024-01-05 13:40:46.265183	10	test	0.006456871961057186	87.86	87.86
