run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-30 01:37:04.576571	1	train	0.008990657284359138	88.92666666666666	88.92666666666666
2024-01-30 01:37:04.576571	1	test	0.03447197852134705	46.05	46.05
2024-01-30 01:37:04.576571	2	train	0.003506825110067924	97.54666666666667	97.54666666666667
2024-01-30 01:37:04.576571	2	test	0.03792919111251831	46.96	46.96
2024-01-30 01:37:04.576571	3	train	0.0028862022799750167	98.78666666666666	98.78666666666666
2024-01-30 01:37:04.576571	3	test	0.03774638642072677	47.85	47.85
2024-01-30 01:37:04.576571	4	train	0.002858910392721494	98.54	98.78666666666666
2024-01-30 01:37:04.576571	4	test	0.035475268912315366	48.03	48.03
2024-01-30 01:37:04.576571	5	train	0.002941290963937839	98.31666666666666	98.78666666666666
2024-01-30 01:37:04.576571	5	test	0.039223680818080905	47.2	48.03
2024-01-30 01:37:04.576571	6	train	0.00309832283804814	98.24	98.78666666666666
2024-01-30 01:37:04.576571	6	test	0.04053635773658752	45.0	48.03
2024-01-30 01:37:04.576571	7	train	0.004576929776370526	95.30333333333333	98.78666666666666
2024-01-30 01:37:04.576571	7	test	0.04360953947305679	42.4	48.03
2024-01-30 01:37:04.576571	8	train	0.0036838033008078732	97.28333333333333	98.78666666666666
2024-01-30 01:37:04.576571	8	test	0.04034150755405426	45.57	48.03
2024-01-30 01:37:04.576571	9	train	0.002984117724498113	98.61666666666666	98.78666666666666
2024-01-30 01:37:04.576571	9	test	0.037334225571155545	47.79	48.03
2024-01-30 01:37:04.576571	10	train	0.0027849075543383756	98.73	98.78666666666666
2024-01-30 01:37:04.576571	10	test	0.03542786968946457	48.45	48.45
2024-01-30 01:37:04.576571	11	train	0.002736349725971619	98.78	98.78666666666666
2024-01-30 01:37:04.576571	11	test	0.03428928821086884	48.96	48.96
2024-01-30 01:37:04.576571	12	train	0.0027468154673775036	98.69	98.78666666666666
2024-01-30 01:37:04.576571	12	test	0.03475676064491272	48.87	48.96
2024-01-30 01:37:04.576571	13	train	0.0028406246279676756	98.45	98.78666666666666
2024-01-30 01:37:04.576571	13	test	0.03809533168077469	46.84	48.96
2024-01-30 01:37:04.576571	14	train	0.004404001617183288	95.49666666666667	98.78666666666666
2024-01-30 01:37:04.576571	14	test	0.04483758546113968	42.48	48.96
2024-01-30 01:37:04.576571	15	train	0.0034056628021101156	97.80333333333333	98.78666666666666
2024-01-30 01:37:04.576571	15	test	0.03982582331895828	46.7	48.96
2024-01-30 01:37:04.576571	16	train	0.0028542939531306425	98.76333333333334	98.78666666666666
2024-01-30 01:37:04.576571	16	test	0.036970890736579894	48.22	48.96
2024-01-30 01:37:04.576571	17	train	0.0027011004763344924	98.93	98.93
2024-01-30 01:37:04.576571	17	test	0.03428020362854004	48.89	48.96
2024-01-30 01:37:04.576571	18	train	0.0026502088608841103	98.87666666666667	98.93
2024-01-30 01:37:04.576571	18	test	0.03403097769021988	49.37	49.37
2024-01-30 01:37:04.576571	19	train	0.0026864825325707596	98.72	98.93
2024-01-30 01:37:04.576571	19	test	0.03542835484743118	48.94	49.37
2024-01-30 01:37:04.576571	20	train	0.0028816679663956164	98.35333333333334	98.93
2024-01-30 01:37:04.576571	20	test	0.04001118401288986	44.12	49.37
