run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-30 01:11:23.701269	1	train	0.010855985115766525	86.356	86.356
2024-01-30 01:11:23.701269	1	test	0.03649748933315277	43.42	43.42
2024-01-30 01:11:23.701269	2	train	0.004086184596419335	96.732	96.732
2024-01-30 01:11:23.701269	2	test	0.039663573229312896	43.92	43.92
2024-01-30 01:11:23.701269	3	train	0.0031312395986914637	98.444	98.444
2024-01-30 01:11:23.701269	3	test	0.0365750719666481	45.53	45.53
2024-01-30 01:11:23.701269	4	train	0.0031101319399476053	98.22	98.444
2024-01-30 01:11:23.701269	4	test	0.03806847685575485	45.29	45.53
2024-01-30 01:11:23.701269	5	train	0.003159000281691551	98.172	98.444
2024-01-30 01:11:23.701269	5	test	0.03839082993268967	44.2	45.53
2024-01-30 01:11:23.701269	6	train	0.0035199441823363306	97.504	98.444
2024-01-30 01:11:23.701269	6	test	0.0467924530506134	41.23	45.53
2024-01-30 01:11:23.701269	7	train	0.00555854799747467	93.5	98.444
2024-01-30 01:11:23.701269	7	test	0.045924306118488314	40.77	45.53
2024-01-30 01:11:23.701269	8	train	0.0036736872589588163	97.516	98.444
2024-01-30 01:11:23.701269	8	test	0.04479896605014801	43.67	45.53
2024-01-30 01:11:23.701269	9	train	0.0031080438128113746	98.388	98.444
2024-01-30 01:11:23.701269	9	test	0.039132083463668824	45.01	45.53
2024-01-30 01:11:23.701269	10	train	0.0029096827811002732	98.664	98.664
2024-01-30 01:11:23.701269	10	test	0.035984141385555266	46.56	46.56
2024-01-30 01:11:23.701269	11	train	0.0028354094389081	98.652	98.664
2024-01-30 01:11:23.701269	11	test	0.03630902534723282	46.06	46.56
2024-01-30 01:11:23.701269	12	train	0.0028406057959794997	98.604	98.664
2024-01-30 01:11:23.701269	12	test	0.036733099973201754	46.36	46.56
2024-01-30 01:11:23.701269	13	train	0.0029346473783254624	98.312	98.664
2024-01-30 01:11:23.701269	13	test	0.03759139056205749	44.72	46.56
2024-01-30 01:11:23.701269	14	train	0.0030051650705933573	98.436	98.664
2024-01-30 01:11:23.701269	14	test	0.039218607902526854	44.38	46.56
2024-01-30 01:11:23.701269	15	train	0.00475327602237463	94.688	98.664
2024-01-30 01:11:23.701269	15	test	0.05185646865367889	37.82	46.56
2024-01-30 01:11:23.701269	16	train	0.004553777815401554	95.392	98.664
2024-01-30 01:11:23.701269	16	test	0.04622004573345184	41.62	46.56
2024-01-30 01:11:23.701269	17	train	0.003127651514708996	98.404	98.664
2024-01-30 01:11:23.701269	17	test	0.04055838674306869	45.19	46.56
2024-01-30 01:11:23.701269	18	train	0.002821774440407753	98.78	98.78
2024-01-30 01:11:23.701269	18	test	0.037415550994873044	46.14	46.56
2024-01-30 01:11:23.701269	19	train	0.0027192705088853837	98.964	98.964
2024-01-30 01:11:23.701269	19	test	0.036891114568710325	46.19	46.56
2024-01-30 01:11:23.701269	20	train	0.002918886985182762	98.484	98.964
2024-01-30 01:11:23.701269	20	test	0.04077682349681854	44.43	46.56
