run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-29 22:18:35.548097	1	train	0.02623495692014694	70.3	70.3
2024-01-29 22:18:35.548097	1	test	0.0701884799003601	11.61	11.61
2024-01-29 22:18:35.548097	2	train	0.009987225770950318	88.25	88.25
2024-01-29 22:18:35.548097	2	test	0.0892364993095398	10.43	11.61
2024-01-29 22:18:35.548097	3	train	0.008841344475746155	88.75	88.75
2024-01-29 22:18:35.548097	3	test	0.08738558712005615	9.97	11.61
2024-01-29 22:18:35.548097	4	train	0.006732641935348511	93.05	93.05
2024-01-29 22:18:35.548097	4	test	0.0867198769569397	10.62	11.61
2024-01-29 22:18:35.548097	5	train	0.006769456662237644	93.0	93.05
2024-01-29 22:18:35.548097	5	test	0.08970432305335999	10.5	11.61
2024-01-29 22:18:35.548097	6	train	0.00612445680052042	93.3	93.3
2024-01-29 22:18:35.548097	6	test	0.09046193976402282	11.69	11.69
2024-01-29 22:18:35.548097	7	train	0.0051467824429273605	96.25	96.25
2024-01-29 22:18:35.548097	7	test	0.08360194034576417	11.96	11.96
2024-01-29 22:18:35.548097	8	train	0.004622636139392853	96.55	96.55
2024-01-29 22:18:35.548097	8	test	0.08570081887245178	12.35	12.35
2024-01-29 22:18:35.548097	9	train	0.004260863080620765	97.5	97.5
2024-01-29 22:18:35.548097	9	test	0.0823929928779602	11.49	12.35
2024-01-29 22:18:35.548097	10	train	0.004898806728422642	96.1	97.5
2024-01-29 22:18:35.548097	10	test	0.09142664790153504	10.68	12.35
2024-01-29 22:18:35.548097	11	train	0.004477266266942025	96.85	97.5
2024-01-29 22:18:35.548097	11	test	0.08837191319465637	10.97	12.35
2024-01-29 22:18:35.548097	12	train	0.0043461378738284115	96.65	97.5
2024-01-29 22:18:35.548097	12	test	0.08465011525154113	11.73	12.35
2024-01-29 22:18:35.548097	13	train	0.004511225685477257	97.2	97.5
2024-01-29 22:18:35.548097	13	test	0.08430368576049804	11.76	12.35
2024-01-29 22:18:35.548097	14	train	0.004487889371812343	97.2	97.5
2024-01-29 22:18:35.548097	14	test	0.0800827052116394	12.0	12.35
