run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-30 00:31:47.400221	1	train	0.01882939286629359	74.31333333333333	74.31333333333333
2024-01-30 00:31:47.400221	1	test	0.043854362893104556	35.6	35.6
2024-01-30 00:31:47.400221	2	train	0.008953447421391805	87.76	87.76
2024-01-30 00:31:47.400221	2	test	0.048563419556617735	34.14	35.6
2024-01-30 00:31:47.400221	3	train	0.005244216616948446	94.88	94.88
2024-01-30 00:31:47.400221	3	test	0.06568933002948761	32.75	35.6
2024-01-30 00:31:47.400221	4	train	0.004966892912983895	95.22	95.22
2024-01-30 00:31:47.400221	4	test	0.0542919792175293	35.04	35.6
2024-01-30 00:31:47.400221	5	train	0.004161708890398344	97.09333333333333	97.09333333333333
2024-01-30 00:31:47.400221	5	test	0.048621328568458556	36.12	36.12
2024-01-30 00:31:47.400221	6	train	0.0038958687871694566	97.4	97.4
2024-01-30 00:31:47.400221	6	test	0.04597533559799195	36.62	36.62
2024-01-30 00:31:47.400221	7	train	0.003836934880912304	97.76666666666667	97.76666666666667
2024-01-30 00:31:47.400221	7	test	0.04869498691558838	35.6	36.62
2024-01-30 00:31:47.400221	8	train	0.003755833728114764	97.4	97.76666666666667
2024-01-30 00:31:47.400221	8	test	0.04815738925933838	36.45	36.62
2024-01-30 00:31:47.400221	9	train	0.0036143754775325456	97.69333333333333	97.76666666666667
2024-01-30 00:31:47.400221	9	test	0.051122597813606264	36.24	36.62
2024-01-30 00:31:47.400221	10	train	0.0038156104703744253	97.39333333333333	97.76666666666667
2024-01-30 00:31:47.400221	10	test	0.049487609839439395	34.35	36.62
2024-01-30 00:31:47.400221	11	train	0.004770494033892949	95.80666666666667	97.76666666666667
2024-01-30 00:31:47.400221	11	test	0.06320099995136261	29.58	36.62
2024-01-30 00:31:47.400221	12	train	0.01036820849776268	84.10666666666667	97.76666666666667
2024-01-30 00:31:47.400221	12	test	0.054129297852516176	32.31	36.62
2024-01-30 00:31:47.400221	13	train	0.005123463208476702	95.18	97.76666666666667
2024-01-30 00:31:47.400221	13	test	0.04899649095535279	36.51	36.62
2024-01-30 00:31:47.400221	14	train	0.003576308925449848	97.98	97.98
2024-01-30 00:31:47.400221	14	test	0.044898434090614316	38.18	38.18
2024-01-30 00:31:47.400221	15	train	0.003223443231980006	98.29333333333334	98.29333333333334
2024-01-30 00:31:47.400221	15	test	0.043961985850334166	38.64	38.64
2024-01-30 00:31:47.400221	16	train	0.0030455363323291145	98.54	98.54
2024-01-30 00:31:47.400221	16	test	0.041852371048927306	39.06	39.06
2024-01-30 00:31:47.400221	17	train	0.002944824560980002	98.46666666666667	98.54
2024-01-30 00:31:47.400221	17	test	0.04412572689056397	38.92	39.06
2024-01-30 00:31:47.400221	18	train	0.002934021319945653	98.50666666666666	98.54
2024-01-30 00:31:47.400221	18	test	0.04162317644357681	38.85	39.06
2024-01-30 00:31:47.400221	19	train	0.002981452133754889	98.32	98.54
2024-01-30 00:31:47.400221	19	test	0.044348802089691164	37.99	39.06
2024-01-30 00:31:47.400221	20	train	0.0030131969397266707	98.20666666666666	98.54
2024-01-30 00:31:47.400221	20	test	0.04627689170837403	37.77	39.06
