run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-13 16:19:45.361182	1	train	0.3483992274602254	11.333333333333334	11.333333333333334
2024-01-13 16:19:45.361182	1	test	0.0372937185049057	9.73	9.73
2024-01-13 16:19:45.361182	2	train	0.0389119776089986	8.333333333333334	11.333333333333334
2024-01-13 16:19:45.361182	2	test	0.036342611837387	9.88	9.88
2024-01-13 16:19:45.361182	3	train	0.0385210760434468	7.666666666666667	11.333333333333334
2024-01-13 16:19:45.361182	3	test	0.0365289428472518	9.8	9.88
2024-01-13 16:19:45.361182	4	train	0.0386165475845336	8.333333333333334	11.333333333333334
2024-01-13 16:19:45.361182	4	test	0.0368443262815475	9.91	9.91
2024-01-13 16:19:45.361182	5	train	0.038602610429128	8.333333333333334	11.333333333333334
2024-01-13 16:19:45.361182	5	test	0.0394608147382736	10.89	10.89
2024-01-13 16:19:45.361182	6	train	0.0392456205685933	9.666666666666666	11.333333333333334
2024-01-13 16:19:45.361182	6	test	0.037306521987915	9.99	10.89
2024-01-13 16:19:45.361182	7	train	0.038746964931488	8.0	11.333333333333334
2024-01-13 16:19:45.361182	7	test	0.0366745510101318	10.01	10.89
2024-01-13 16:19:45.361182	8	train	0.0385702260335286	8.0	11.333333333333334
2024-01-13 16:19:45.361182	8	test	0.0364429071903228	10.01	10.89
2024-01-13 16:19:45.361182	9	train	0.0385573124885559	8.0	11.333333333333334
2024-01-13 16:19:45.361182	9	test	0.0364721739292144	10.02	10.89
2024-01-13 16:19:45.361182	10	train	0.0385290598869323	8.0	11.333333333333334
2024-01-13 16:19:45.361182	10	test	0.0364979493141174	10.01	10.89
2024-01-13 16:19:45.361182	11	train	0.0385058013598124	8.0	11.333333333333334
2024-01-13 16:19:45.361182	11	test	0.0365077184200286	10.01	10.89
2024-01-13 16:19:45.361182	12	train	0.0385165143013	8.0	11.333333333333334
2024-01-13 16:19:45.361182	12	test	0.0365115501403808	10.0	10.89
2024-01-13 16:19:45.361182	13	train	0.0384817719459533	8.0	11.333333333333334
2024-01-13 16:19:45.361182	13	test	0.0365130418777465	10.0	10.89
2024-01-13 16:19:45.361182	14	train	0.0384780430793762	8.0	11.333333333333334
2024-01-13 16:19:45.361182	14	test	0.0365114547491073	10.0	10.89
2024-01-13 16:19:45.361182	15	train	0.038495655854543	8.0	11.333333333333334
2024-01-13 16:19:45.361182	15	test	0.0365121582508087	10.0	10.89
2024-01-13 16:19:45.361182	16	train	0.0385033996899922	8.0	11.333333333333334
2024-01-13 16:19:45.361182	16	test	0.0365094922304153	10.0	10.89
2024-01-13 16:19:45.361182	17	train	0.0384635686874389	8.0	11.333333333333334
2024-01-13 16:19:45.361182	17	test	0.0365075268268585	10.0	10.89
2024-01-13 16:19:45.361182	18	train	0.0384957814216613	8.0	11.333333333333334
