run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 14:57:37.465459	1	train	0.003023171707615256	94.16	94.16
2024-01-12 14:57:37.465459	1	test	0.018168509435653686	70.51	70.51
2024-01-12 14:57:37.465459	2	train	0.0012441678781062364	98.16	98.16
2024-01-12 14:57:37.465459	2	test	0.014023420363664628	76.36	76.36
2024-01-12 14:57:37.465459	3	train	0.0004970518698915839	99.68	99.68
2024-01-12 14:57:37.465459	3	test	0.01737557246685028	72.2	76.36
2024-01-12 14:57:37.465459	4	train	0.0007840052696876228	98.98	99.68
2024-01-12 14:57:37.465459	4	test	0.01593630937039852	74.67	76.36
2024-01-12 14:57:37.465459	5	train	0.00047931727096438406	99.72	99.72
2024-01-12 14:57:37.465459	5	test	0.02167052298784256	68.8	76.36
2024-01-12 14:57:37.465459	6	train	0.0005488692860119045	99.48	99.72
2024-01-12 14:57:37.465459	6	test	0.016068330925703048	74.16	76.36
2024-01-12 14:57:37.465459	7	train	0.00034227084601297977	99.8	99.8
2024-01-12 14:57:37.465459	7	test	0.016256011337041854	74.19	76.36
2024-01-12 14:57:37.465459	8	train	0.0004374849342741072	99.74	99.8
2024-01-12 14:57:37.465459	8	test	0.019713042259216308	70.88	76.36
2024-01-12 14:57:37.465459	9	train	0.0005042067928239703	99.48	99.8
2024-01-12 14:57:37.465459	9	test	0.01729731324315071	72.91	76.36
2024-01-12 14:57:37.465459	10	train	0.00041980860084295273	99.6	99.8
2024-01-12 14:57:37.465459	10	test	0.01574758496582508	74.75	76.36
2024-01-12 14:57:37.465459	11	train	0.00014197399714030326	99.92	99.92
2024-01-12 14:57:37.465459	11	test	0.014953964611887931	76.01	76.36
2024-01-12 14:57:37.465459	12	train	7.257031700573861e-05	100.0	100.0
2024-01-12 14:57:37.465459	12	test	0.014679676446318627	76.43	76.43
2024-01-12 14:57:37.465459	13	train	5.991511589381844e-05	100.0	100.0
2024-01-12 14:57:37.465459	13	test	0.014692330771684647	76.63	76.63
2024-01-12 14:57:37.465459	14	train	6.149586578831076e-05	100.0	100.0
2024-01-12 14:57:37.465459	14	test	0.01497087382376194	76.1	76.63
2024-01-12 14:57:37.465459	15	train	8.444492616690695e-05	99.98	100.0
2024-01-12 14:57:37.465459	15	test	0.015691986787319184	75.5	76.63
2024-01-12 14:57:37.465459	16	train	0.00012956526298075916	99.92	100.0
2024-01-12 14:57:37.465459	16	test	0.017576932436227797	73.12	76.63
2024-01-12 14:57:37.465459	17	train	0.00020189170562662185	99.8	100.0
2024-01-12 14:57:37.465459	17	test	0.015702342197299005	75.41	76.63
2024-01-12 14:57:37.465459	18	train	0.00011792070537339895	99.98	100.0
2024-01-12 14:57:37.465459	18	test	0.016264688766002657	74.6	76.63
2024-01-12 14:57:37.465459	19	train	0.00013394878255203367	99.9	100.0
2024-01-12 14:57:37.465459	19	test	0.015512736654281616	75.8	76.63
2024-01-12 14:57:37.465459	20	train	0.00010072615859098732	99.98	100.0
2024-01-12 14:57:37.465459	20	test	0.01736752253472805	74.24	76.63
