run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-10 21:23:33.144179	1	train	0.000619816118851304	98.66666666666667	98.66666666666667
2024-01-10 21:23:33.144179	1	test	0.004947653030045331	91.69	91.69
2024-01-10 21:23:33.144179	2	train	0.00033310430434842903	99.33333333333333	99.33333333333333
2024-01-10 21:23:33.144179	2	test	0.0043180002361536025	92.51	92.51
2024-01-10 21:23:33.144179	3	train	9.588945385379096e-05	100.0	100.0
2024-01-10 21:23:33.144179	3	test	0.0039015984881669284	92.87	92.87
2024-01-10 21:23:33.144179	4	train	2.4547088347996274e-05	100.0	100.0
2024-01-10 21:23:33.144179	4	test	0.0037873322445899247	93.02	93.02
2024-01-10 21:23:33.144179	5	train	1.5123055588143567e-05	100.0	100.0
2024-01-10 21:23:33.144179	5	test	0.0037209728334099052	93.11	93.11
2024-01-10 21:23:33.144179	6	train	1.6127223304162423e-05	100.0	100.0
2024-01-10 21:23:33.144179	6	test	0.003719930497929454	93.11	93.11
2024-01-10 21:23:33.144179	7	train	1.713064091745764e-05	100.0	100.0
2024-01-10 21:23:33.144179	7	test	0.0037179999813437463	93.12	93.12
2024-01-10 21:23:33.144179	8	train	8.02942959126085e-06	100.0	100.0
2024-01-10 21:23:33.144179	8	test	0.0037225045960396527	93.15	93.15
2024-01-10 21:23:33.144179	9	train	1.818412876067062e-05	100.0	100.0
2024-01-10 21:23:33.144179	9	test	0.003713825862854719	93.1	93.15
2024-01-10 21:23:33.144179	10	train	1.0886266245506704e-05	100.0	100.0
2024-01-10 21:23:33.144179	10	test	0.00368258791975677	93.19	93.19
