run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-05 14:22:58.811879	1	train	0.0015926417335867882	96.2	96.2
2024-01-05 14:22:58.811879	1	test	0.0063346074361354116	87.95	87.95
2024-01-05 14:22:58.811879	2	train	0.00019125294592231513	99.8	99.8
2024-01-05 14:22:58.811879	2	test	0.00579038718007505	89.02	89.02
2024-01-05 14:22:58.811879	3	train	7.219339068979024e-05	100.0	100.0
2024-01-05 14:22:58.811879	3	test	0.0055862793685868386	89.38	89.38
2024-01-05 14:22:58.811879	4	train	4.748563189059496e-05	100.0	100.0
2024-01-05 14:22:58.811879	4	test	0.005538017681613564	89.46	89.46
2024-01-05 14:22:58.811879	5	train	4.1598269250243904e-05	100.0	100.0
2024-01-05 14:22:58.811879	5	test	0.0055235419990494845	89.54	89.54
2024-01-05 14:22:58.811879	6	train	4.6174448914825915e-05	100.0	100.0
2024-01-05 14:22:58.811879	6	test	0.005484928986057639	89.63	89.63
2024-01-05 14:22:58.811879	7	train	3.814357379451394e-05	100.0	100.0
2024-01-05 14:22:58.811879	7	test	0.0054587335480377076	89.66	89.66
2024-01-05 14:22:58.811879	8	train	2.7251909952610732e-05	100.0	100.0
2024-01-05 14:22:58.811879	8	test	0.005445278746820987	89.62	89.66
2024-01-05 14:22:58.811879	9	train	2.8899025404825808e-05	100.0	100.0
2024-01-05 14:22:58.811879	9	test	0.005454417874477804	89.74	89.74
2024-01-05 14:22:58.811879	10	train	2.913545956835151e-05	100.0	100.0
2024-01-05 14:22:58.811879	10	test	0.005446701854467392	89.78	89.78
2024-01-08 16:59:52.159922	1	train	0.0026988240629434584	93.4	93.4
2024-01-08 16:59:52.159922	1	test	0.016460644036531448	73.1	73.1
2024-01-08 16:59:52.159922	2	train	0.0003759799599647522	99.2	99.2
2024-01-08 16:59:52.159922	2	test	0.00887392060160637	83.73	83.73
2024-01-08 16:59:52.159922	3	train	7.186794653534889e-05	100.0	100.0
2024-01-08 16:59:52.159922	3	test	0.007838335086405277	85.11	85.11
2024-01-08 16:59:52.159922	4	train	3.600536822341382e-05	100.0	100.0
2024-01-08 16:59:52.159922	4	test	0.00757723114490509	85.64	85.64
2024-01-08 16:59:52.159922	5	train	2.9584261821582915e-05	100.0	100.0
2024-01-08 16:59:52.159922	5	test	0.007465572924911976	85.75	85.75
2024-01-08 16:59:52.159922	6	train	3.346871747635305e-05	100.0	100.0
2024-01-08 16:59:52.159922	6	test	0.007408448357880116	85.86	85.86
2024-01-08 16:59:52.159922	7	train	2.4574981303885578e-05	100.0	100.0
2024-01-08 16:59:52.159922	7	test	0.007323652587831021	86.06	86.06
2024-01-08 16:59:52.159922	8	train	1.7535190912894906e-05	100.0	100.0
2024-01-08 16:59:52.159922	8	test	0.007301355709135532	86.12	86.12
2024-01-08 16:59:52.159922	9	train	1.746609737165272e-05	100.0	100.0
2024-01-08 16:59:52.159922	9	test	0.007307562483847141	86.24	86.24
2024-01-08 16:59:52.159922	10	train	1.8728506634943187e-05	100.0	100.0
2024-01-08 16:59:52.159922	10	test	0.007278265967965126	86.22	86.24
2024-01-08 17:56:17.258404	1	train	0.002601027339696884	94.4	94.4
2024-01-08 17:56:17.258404	1	test	0.013197787928581237	77.18	77.18
2024-01-08 17:56:17.258404	2	train	0.0004530402310192585	99.4	99.4
2024-01-08 17:56:17.258404	2	test	0.009392900379002094	83.02	83.02
2024-01-08 17:56:17.258404	3	train	9.117967495694757e-05	100.0	100.0
2024-01-08 17:56:17.258404	3	test	0.007734005445241928	85.34	85.34
2024-01-08 17:56:17.258404	4	train	3.4026319161057476e-05	100.0	100.0
2024-01-08 17:56:17.258404	4	test	0.007266925545036793	85.96	85.96
2024-01-08 17:56:17.258404	5	train	2.6651668362319468e-05	100.0	100.0
2024-01-08 17:56:17.258404	5	test	0.007115521821379662	86.27	86.27
2024-01-08 17:56:17.258404	6	train	2.8914499911479652e-05	100.0	100.0
2024-01-08 17:56:17.258404	6	test	0.007026050332188606	86.55	86.55
2024-01-08 17:56:17.258404	7	train	1.8965396797284485e-05	100.0	100.0
2024-01-08 17:56:17.258404	7	test	0.00698517015427351	86.66	86.66
2024-01-08 17:56:17.258404	8	train	1.5297655249014498e-05	100.0	100.0
