run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-13 16:56:48.185329	1	train	0.0279638786315917	32.8	32.8
2024-01-13 16:56:48.185329	1	test	0.0362223126411438	10.0	10.0
2024-01-13 16:56:48.185329	2	train	0.0257924034595489	37.0	37.0
2024-01-13 16:56:48.185329	2	test	0.0362332825183868	10.0	10.0
2024-01-13 16:56:48.185329	3	train	0.0239102766513824	43.2	43.2
2024-01-13 16:56:48.185329	3	test	0.0362538519859313	10.0	10.0
2024-01-13 16:56:48.185329	4	train	0.0232288711071014	49.0	49.0
2024-01-13 16:56:48.185329	4	test	0.036324296092987	9.99	10.0
2024-01-13 16:56:48.185329	5	train	0.0228593060970306	46.0	49.0
2024-01-13 16:56:48.185329	5	test	0.0357537095785141	13.94	13.94
2024-01-13 16:56:48.185329	6	train	0.0216497459411621	47.2	49.0
2024-01-13 16:56:48.185329	6	test	0.0325140075922012	22.08	22.08
2024-01-13 16:56:48.185329	7	train	0.019700016260147	55.2	55.2
2024-01-13 16:56:48.185329	7	test	0.0314744772911071	25.1	25.1
2024-01-13 16:56:48.185329	8	train	0.0172824304103851	59.8	59.8
2024-01-13 16:56:48.185329	8	test	0.0321296714901924	27.5	27.5
2024-01-13 16:56:48.185329	9	train	0.0167613631486892	63.0	63.0
2024-01-13 16:56:48.185329	9	test	0.0335732105374336	28.4	28.4
2024-01-13 16:56:48.185329	10	train	0.01799955701828	59.6	63.0
2024-01-13 16:56:48.185329	10	test	0.0332765061616897	31.21	31.21
