run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 15:10:50.609833	1	train	0.005847804228961468	89.76	89.76
2024-01-12 15:10:50.609833	1	test	0.02989861476421356	59.25	59.25
2024-01-12 15:10:50.609833	2	train	0.002166463813185692	95.42	95.42
2024-01-12 15:10:50.609833	2	test	0.019527912504971028	70.4375	70.4375
2024-01-12 15:10:50.609833	3	train	0.0006281073927879334	99.26	99.26
2024-01-12 15:10:50.609833	3	test	0.02062044609338045	71.15	71.15
2024-01-12 15:10:50.609833	4	train	0.00025062693059444427	99.92	99.92
2024-01-12 15:10:50.609833	4	test	0.025107677176594734	70.2	71.15
2024-01-12 15:10:50.609833	5	train	0.00016662910357117652	99.9	99.92
2024-01-12 15:10:50.609833	5	test	0.022898543655872346	72.3375	72.3375
2024-01-12 15:10:50.609833	6	train	6.761040291748941e-05	100.0	100.0
2024-01-12 15:10:50.609833	6	test	0.02380879928916693	72.2875	72.3375
2024-01-12 15:10:50.609833	7	train	4.792790694627911e-05	100.0	100.0
2024-01-12 15:10:50.609833	7	test	0.024639696300029754	72.55	72.55
2024-01-12 15:10:50.609833	8	train	3.877517551882192e-05	100.0	100.0
2024-01-12 15:10:50.609833	8	test	0.025335846029222012	72.2	72.55
2024-01-12 15:10:50.609833	9	train	3.316853623837233e-05	100.0	100.0
2024-01-12 15:10:50.609833	9	test	0.025816837035119534	72.225	72.55
2024-01-12 15:10:50.609833	10	train	2.8778516221791504e-05	100.0	100.0
2024-01-12 15:10:50.609833	10	test	0.02617925891280174	72.25	72.55
2024-01-12 15:10:50.609833	11	train	2.5744771608151494e-05	100.0	100.0
2024-01-12 15:10:50.609833	11	test	0.02653008759021759	72.1125	72.55
2024-01-12 15:10:50.609833	12	train	2.2472740495868492e-05	100.0	100.0
2024-01-12 15:10:50.609833	12	test	0.026866942144930364	72.2	72.55
2024-01-12 15:10:50.609833	13	train	2.0498526992741972e-05	100.0	100.0
2024-01-12 15:10:50.609833	13	test	0.027079626366496086	72.2375	72.55
2024-01-12 15:10:50.609833	14	train	1.8823115422856063e-05	100.0	100.0
2024-01-12 15:10:50.609833	14	test	0.02744588144868612	72.15	72.55
2024-01-12 15:10:50.609833	15	train	1.7352129897335543e-05	100.0	100.0
2024-01-12 15:10:50.609833	15	test	0.02764534020423889	72.1	72.55
2024-01-12 15:10:50.609833	16	train	1.6273589711636306e-05	100.0	100.0
2024-01-12 15:10:50.609833	16	test	0.027865890257060526	72.1625	72.55
2024-01-12 15:10:50.609833	17	train	1.5018401609268039e-05	100.0	100.0
2024-01-12 15:10:50.609833	17	test	0.028151538118720055	72.2125	72.55
2024-01-12 15:10:50.609833	18	train	1.4234743814449757e-05	100.0	100.0
2024-01-12 15:10:50.609833	18	test	0.028371197693049906	72.15	72.55
2024-01-12 15:10:50.609833	19	train	1.303037783363834e-05	100.0	100.0
2024-01-12 15:10:50.609833	19	test	0.028581096418201925	72.15	72.55
2024-01-12 15:10:50.609833	20	train	1.2423725007101893e-05	100.0	100.0
2024-01-12 15:10:50.609833	20	test	0.028751871332526206	72.275	72.55
