run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-08 17:52:03.536861	1	train	0.001563076427206397	97.0	97.0
2024-01-08 17:52:03.536861	1	test	0.007591090141236782	86.7	86.7
2024-01-08 17:52:03.536861	2	train	0.0003810482649132609	99.4	99.4
2024-01-08 17:52:03.536861	2	test	0.00574722066745162	89.48	89.48
2024-01-08 17:52:03.536861	3	train	7.835934916511178e-05	100.0	100.0
2024-01-08 17:52:03.536861	3	test	0.005393734631687403	90.38	90.38
2024-01-08 17:52:03.536861	4	train	5.598165653645992e-05	100.0	100.0
2024-01-08 17:52:03.536861	4	test	0.005296415112167597	90.32	90.38
2024-01-08 17:52:03.536861	5	train	3.881093324162066e-05	100.0	100.0
2024-01-08 17:52:03.536861	5	test	0.005265895745903254	90.46	90.46
2024-01-08 17:52:03.536861	6	train	4.12344743963331e-05	100.0	100.0
2024-01-08 17:52:03.536861	6	test	0.005232156683504581	90.4	90.46
2024-01-08 17:52:03.536861	7	train	3.249272471293807e-05	100.0	100.0
2024-01-08 17:52:03.536861	7	test	0.005227829705923796	90.4	90.46
2024-01-08 17:52:03.536861	8	train	2.6069808285683394e-05	100.0	100.0
2024-01-08 17:52:03.536861	8	test	0.005213303404301405	90.37	90.46
2024-01-08 17:52:03.536861	9	train	2.7714876574464144e-05	100.0	100.0
2024-01-08 17:52:03.536861	9	test	0.005213426186144352	90.44	90.46
2024-01-08 17:52:03.536861	10	train	2.964162384159863e-05	100.0	100.0
2024-01-08 17:52:03.536861	10	test	0.0052051332592964175	90.45	90.46
2024-01-10 21:57:09.442461	1	train	0.0015583809036761522	97.0	97.0
2024-01-10 21:57:09.442461	1	test	0.007339858032017946	87.17	87.17
2024-01-10 21:57:09.442461	2	train	0.00038242433872073887	99.4	99.4
2024-01-10 21:57:09.442461	2	test	0.0056073473006486895	89.55	89.55
2024-01-10 21:57:09.442461	3	train	8.22123703546822e-05	100.0	100.0
2024-01-10 21:57:09.442461	3	test	0.005356961439549923	90.06	90.06
2024-01-10 21:57:09.442461	4	train	5.4346114164218306e-05	100.0	100.0
2024-01-10 21:57:09.442461	4	test	0.005275351222604513	90.24	90.24
2024-01-10 21:57:09.442461	5	train	3.965052543208003e-05	100.0	100.0
2024-01-10 21:57:09.442461	5	test	0.005251663947105407	90.45	90.45
2024-01-10 21:57:09.442461	6	train	4.204380442388356e-05	100.0	100.0
2024-01-10 21:57:09.442461	6	test	0.005208435855805874	90.45	90.45
2024-01-10 21:57:09.442461	7	train	3.2569301081821326e-05	100.0	100.0
2024-01-10 21:57:09.442461	7	test	0.005204531721770763	90.41	90.45
2024-01-10 21:57:09.442461	8	train	2.6654381770640613e-05	100.0	100.0
2024-01-10 21:57:09.442461	8	test	0.005194840110838413	90.4	90.45
2024-01-10 21:57:09.442461	9	train	2.7479972457513213e-05	100.0	100.0
2024-01-10 21:57:09.442461	9	test	0.005194309660792351	90.47	90.47
2024-01-10 21:57:09.442461	10	train	2.927965950220823e-05	100.0	100.0
2024-01-10 21:57:09.442461	10	test	0.00518552628532052	90.48	90.48
