run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-08 17:51:20.958600	1	train	0.002974013934532801	93.0	93.0
2024-01-08 17:51:20.958600	1	test	0.006877489897608757	87.6	87.6
2024-01-08 17:51:20.958600	2	train	0.0002737434487789869	99.66666666666667	99.66666666666667
2024-01-08 17:51:20.958600	2	test	0.007016699504852295	87.17	87.6
2024-01-08 17:51:20.958600	3	train	0.0002761723132183154	99.33333333333333	99.66666666666667
2024-01-08 17:51:20.958600	3	test	0.0060656551212072375	88.91	88.91
2024-01-08 17:51:20.958600	4	train	8.191854460164904e-05	100.0	100.0
2024-01-08 17:51:20.958600	4	test	0.005835539411753416	89.3	89.3
2024-01-08 17:51:20.958600	5	train	3.309781895950436e-05	100.0	100.0
2024-01-08 17:51:20.958600	5	test	0.005710630443319678	89.45	89.45
2024-01-08 17:51:20.958600	6	train	6.182103417813778e-05	100.0	100.0
2024-01-08 17:51:20.958600	6	test	0.005709732936695218	89.49	89.49
2024-01-08 17:51:20.958600	7	train	4.6660629256318015e-05	100.0	100.0
2024-01-08 17:51:20.958600	7	test	0.005684885752573609	89.48	89.49
2024-01-08 17:51:20.958600	8	train	2.8079015125210085e-05	100.0	100.0
2024-01-08 17:51:20.958600	8	test	0.005652566384524107	89.51	89.51
2024-01-08 17:51:20.958600	9	train	3.578124723086754e-05	100.0	100.0
2024-01-08 17:51:20.958600	9	test	0.005613521110638976	89.55	89.55
2024-01-08 17:51:20.958600	10	train	3.309267767084141e-05	100.0	100.0
2024-01-08 17:51:20.958600	10	test	0.005619687100499869	89.54	89.55
2024-01-10 21:56:37.917728	1	train	0.0029739591976006828	93.0	93.0
2024-01-10 21:56:37.917728	1	test	0.006863978280872107	87.58	87.58
2024-01-10 21:56:37.917728	2	train	0.00026786776569982367	99.66666666666667	99.66666666666667
2024-01-10 21:56:37.917728	2	test	0.006972107569128275	87.25	87.58
2024-01-10 21:56:37.917728	3	train	0.0002720247022807598	99.33333333333333	99.66666666666667
2024-01-10 21:56:37.917728	3	test	0.006069099268317222	88.98	88.98
2024-01-10 21:56:37.917728	4	train	8.227906422689557e-05	100.0	100.0
2024-01-10 21:56:37.917728	4	test	0.005830027068406344	89.31	89.31
2024-01-10 21:56:37.917728	5	train	3.289931686595082e-05	100.0	100.0
2024-01-10 21:56:37.917728	5	test	0.005714729929715395	89.42	89.42
2024-01-10 21:56:37.917728	6	train	6.061969868217905e-05	100.0	100.0
2024-01-10 21:56:37.917728	6	test	0.005715733349323272	89.41	89.42
2024-01-10 21:56:37.917728	7	train	4.694508155807853e-05	100.0	100.0
2024-01-10 21:56:37.917728	7	test	0.005690523249283433	89.38	89.42
2024-01-10 21:56:37.917728	8	train	2.806376355389754e-05	100.0	100.0
2024-01-10 21:56:37.917728	8	test	0.005658221869170666	89.48	89.48
2024-01-10 21:56:37.917728	9	train	3.582010666529338e-05	100.0	100.0
2024-01-10 21:56:37.917728	9	test	0.005619873797893524	89.47	89.48
2024-01-10 21:56:37.917728	10	train	3.334121584581832e-05	100.0	100.0
2024-01-10 21:56:37.917728	10	test	0.00562695689573884	89.44	89.48
