run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-13 20:40:25.513181	1	train	0.04153285627563794	68.33333333333333	68.33333333333333
2024-01-13 20:40:25.513181	1	test	0.40215319085121154	15.1	15.1
2024-01-13 20:40:25.513181	2	train	0.5962712383270263	11.0	68.33333333333333
2024-01-13 20:40:25.513181	2	test	220.638921875	10.0	15.1
2024-01-13 20:40:25.513181	3	train	nan	11.666666666666666	68.33333333333333
2024-01-13 20:40:25.513181	3	test	nan	10.0	15.1
2024-01-13 20:40:25.513181	4	train	nan	9.333333333333334	68.33333333333333
2024-01-13 20:40:25.513181	4	test	nan	10.0	15.1
2024-01-13 20:40:25.513181	5	train	nan	9.333333333333334	68.33333333333333
2024-01-13 20:40:25.513181	5	test	nan	10.0	15.1
2024-01-13 20:40:25.513181	6	train	nan	9.333333333333334	68.33333333333333
2024-01-13 20:40:25.513181	6	test	nan	10.0	15.1
2024-01-13 20:40:25.513181	7	train	nan	9.333333333333334	68.33333333333333
2024-01-13 20:40:25.513181	7	test	nan	10.0	15.1
2024-01-13 20:40:25.513181	8	train	nan	9.333333333333334	68.33333333333333
2024-01-13 20:40:25.513181	8	test	nan	10.0	15.1
2024-01-13 20:40:25.513181	9	train	nan	9.333333333333334	68.33333333333333
2024-01-13 20:40:25.513181	9	test	nan	10.0	15.1
2024-01-13 20:40:25.513181	10	train	nan	9.333333333333334	68.33333333333333
2024-01-13 20:40:25.513181	10	test	nan	10.0	15.1
2024-01-13 20:41:44.293407	1	train	0.003800944189230601	97.33333333333333	97.33333333333333
2024-01-13 20:41:44.293407	1	test	0.052491853713989255	49.175	49.175
2024-01-13 20:41:44.293407	2	train	1.66248948097229	19.666666666666668	97.33333333333333
2024-01-13 20:41:44.293407	2	test	368949.03725	10.0	49.175
2024-01-13 20:41:44.293407	3	train	nan	11.666666666666666	97.33333333333333
2024-01-13 20:41:44.293407	3	test	nan	10.0	49.175
2024-01-13 20:41:44.293407	4	train	nan	9.333333333333334	97.33333333333333
2024-01-13 20:41:44.293407	4	test	nan	10.0	49.175
2024-01-13 20:41:44.293407	5	train	nan	9.333333333333334	97.33333333333333
2024-01-13 20:41:44.293407	5	test	nan	10.0	49.175
2024-01-13 20:41:44.293407	6	train	nan	9.333333333333334	97.33333333333333
2024-01-13 20:41:44.293407	6	test	nan	10.0	49.175
2024-01-13 20:42:21.239881	1	train	0.0012236135204633078	100.0	100.0
2024-01-13 20:42:21.239881	1	test	0.0034435608983039855	75.3875	75.3875
2024-01-13 20:42:21.239881	2	train	0.0013347956538200378	100.0	100.0
2024-01-13 20:42:21.239881	2	test	0.0034434760808944704	75.3875	75.3875
2024-01-13 20:42:21.239881	3	train	0.0012583265205224354	100.0	100.0
2024-01-13 20:42:21.239881	3	test	0.0034432212486863135	75.3625	75.3875
2024-01-13 20:42:21.239881	4	train	0.0011432894070943196	100.0	100.0
2024-01-13 20:42:21.239881	4	test	0.003443195529282093	75.375	75.3875
2024-01-13 20:42:21.239881	5	train	0.0013439724842707315	100.0	100.0
2024-01-13 20:42:21.239881	5	test	0.003442905820906162	75.35	75.3875
2024-01-13 20:42:21.239881	6	train	0.0013159423569838206	99.66666666666667	100.0
2024-01-13 20:42:21.239881	6	test	0.0034424853473901747	75.2875	75.3875
2024-01-13 20:42:21.239881	7	train	0.0011710927387078604	99.66666666666667	100.0
2024-01-13 20:42:21.239881	7	test	0.0034425224289298057	75.4	75.4
2024-01-13 20:42:21.239881	8	train	0.0011060737570126851	99.66666666666667	100.0
2024-01-13 20:42:21.239881	8	test	0.0034428456574678423	75.4125	75.4125
2024-01-13 20:42:21.239881	9	train	0.0013479939103126525	100.0	100.0
2024-01-13 20:42:21.239881	9	test	0.0034421656876802444	75.4	75.4125
2024-01-13 20:42:21.239881	10	train	0.0011409365137418112	100.0	100.0
2024-01-13 20:42:21.239881	10	test	0.003441792130470276	75.4125	75.4125
2024-01-13 20:42:21.239881	11	train	0.0010567653179168702	100.0	100.0
2024-01-13 20:42:21.239881	11	test	0.003441521354019642	75.4	75.4125
2024-01-13 20:42:21.239881	12	train	0.001194156954685847	100.0	100.0
2024-01-13 20:42:21.239881	12	test	0.0034413641095161437	75.4	75.4125
2024-01-13 20:42:21.239881	13	train	0.001317656487226486	100.0	100.0
2024-01-13 20:42:21.239881	13	test	0.003441429816186428	75.425	75.425
2024-01-13 20:42:21.239881	14	train	0.0013923042515913645	100.0	100.0
2024-01-13 20:42:21.239881	14	test	0.0034410878866910936	75.4375	75.4375
2024-01-13 20:42:21.239881	15	train	0.0011299036939938863	100.0	100.0
2024-01-13 20:42:21.239881	15	test	0.003440801501274109	75.4375	75.4375
2024-01-13 20:42:21.239881	16	train	0.0011708478132883707	100.0	100.0
2024-01-13 20:42:21.239881	16	test	0.0034408665746450424	75.425	75.4375
2024-01-13 20:42:21.239881	17	train	0.0012810170650482179	100.0	100.0
2024-01-13 20:42:21.239881	17	test	0.003441104292869568	75.45	75.45
2024-01-13 20:42:21.239881	18	train	0.0010998124380906422	100.0	100.0
2024-01-13 20:42:21.239881	18	test	0.0034412450715899465	75.4375	75.45
2024-01-13 20:42:21.239881	19	train	0.0013561350107192992	100.0	100.0
2024-01-13 20:42:21.239881	19	test	0.003441003017127514	75.4125	75.45
2024-01-13 20:42:21.239881	20	train	0.001272185097138087	100.0	100.0
2024-01-13 20:42:21.239881	20	test	0.0034404641389846804	75.4125	75.45
