run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-13 16:55:57.462919	1	train	0.0281065680980682	35.0	35.0
2024-01-13 16:55:57.462919	1	test	0.0361816291511058	10.0	10.0
2024-01-13 16:55:57.462919	2	train	0.0277135016918182	31.6	35.0
2024-01-13 16:55:57.462919	2	test	0.0362446848452091	10.0	10.0
2024-01-13 16:55:57.462919	3	train	0.0251077053546905	39.6	39.6
2024-01-13 16:55:57.462919	3	test	0.0376291500031948	10.0	10.0
2024-01-13 16:55:57.462919	4	train	0.0246356601715087	40.6	40.6
2024-01-13 16:55:57.462919	4	test	0.0390335166156292	10.4375	10.4375
2024-01-13 16:55:57.462919	5	train	0.0231439459323883	44.6	44.6
2024-01-13 16:55:57.462919	5	test	0.0369201497733593	14.0	14.0
2024-01-13 16:55:57.462919	6	train	0.0227207098007202	46.4	46.4
2024-01-13 16:55:57.462919	6	test	0.0331349540203809	20.85	20.85
2024-01-13 16:55:57.462919	7	train	0.0183685135841369	57.6	57.6
2024-01-13 16:55:57.462919	7	test	0.0350258588045835	25.5	25.5
2024-01-13 16:55:57.462919	8	train	0.0180247724056243	56.0	57.6
2024-01-13 16:55:57.462919	8	test	0.0322415537238121	29.925	29.925
2024-01-13 16:55:57.462919	9	train	0.016523859500885	62.6	62.6
2024-01-13 16:55:57.462919	9	test	0.036482108131051	29.2875	29.925
2024-01-13 16:55:57.462919	10	train	0.0144562829732894	67.0	67.0
2024-01-13 16:55:57.462919	10	test	0.0424468887001276	25.6	29.925
2024-01-13 17:23:45.389846	1	train	0.009797430515289307	14.2	14.2
2024-01-13 17:23:45.389846	1	test	0.009515152782201768	10.75	10.75
2024-01-13 17:23:45.389846	2	train	0.009712989807128907	19.2	19.2
2024-01-13 17:23:45.389846	2	test	0.009886194974184036	10.0	10.75
2024-01-13 17:23:45.389846	3	train	0.008678725719451904	21.2	21.2
2024-01-13 17:23:45.389846	3	test	0.00980184331536293	10.0	10.75
2024-01-13 17:23:45.389846	4	train	0.008751352787017823	19.4	21.2
2024-01-13 17:23:45.389846	4	test	0.00931644806265831	10.1	10.75
2024-01-13 17:23:45.389846	5	train	0.009427453994750977	18.0	21.2
2024-01-13 17:23:45.389846	5	test	0.009651404172182083	10.0	10.75
2024-01-13 17:23:45.389846	6	train	0.009956548690795899	18.2	21.2
