run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-30 00:47:43.004061	1	train	0.013160650156736373	84.14	84.14
2024-01-30 00:47:43.004061	1	test	0.045123921060562136	34.07	34.07
2024-01-30 00:47:43.004061	2	train	0.005431781380772591	96.128	96.128
2024-01-30 00:47:43.004061	2	test	0.04667606928348541	34.41	34.41
2024-01-30 00:47:43.004061	3	train	0.004073489849567413	98.68	98.68
2024-01-30 00:47:43.004061	3	test	0.04568445463180542	35.12	35.12
2024-01-30 00:47:43.004061	4	train	0.003872313192486763	98.712	98.712
2024-01-30 00:47:43.004061	4	test	0.04555129928588867	34.97	35.12
2024-01-30 00:47:43.004061	5	train	0.0038782014107704163	98.744	98.744
2024-01-30 00:47:43.004061	5	test	0.045460645163059234	35.0	35.12
2024-01-30 00:47:43.004061	6	train	0.003901062951385975	98.532	98.744
2024-01-30 00:47:43.004061	6	test	0.0457461009979248	34.64	35.12
2024-01-30 00:47:43.004061	7	train	0.004013087884783745	98.304	98.744
2024-01-30 00:47:43.004061	7	test	0.04722132415771484	33.85	35.12
2024-01-30 00:47:43.004061	8	train	0.004120331015586853	97.992	98.744
2024-01-30 00:47:43.004061	8	test	0.04789983365535736	33.38	35.12
2024-01-30 00:47:43.004061	9	train	0.00428592620164156	97.936	98.744
2024-01-30 00:47:43.004061	9	test	0.05046723980903625	32.88	35.12
2024-01-30 00:47:43.004061	10	train	0.004546929869651794	97.468	98.744
2024-01-30 00:47:43.004061	10	test	0.05257721247673035	31.35	35.12
2024-01-30 00:47:43.004061	11	train	0.004684516266584397	97.32	98.744
2024-01-30 00:47:43.004061	11	test	0.05121003482341766	32.64	35.12
2024-01-30 00:47:43.004061	12	train	0.004273279868066311	98.176	98.744
2024-01-30 00:47:43.004061	12	test	0.04949536175727844	33.73	35.12
2024-01-30 00:47:43.004061	13	train	0.004040921899974346	98.344	98.744
2024-01-30 00:47:43.004061	13	test	0.04743236925601959	34.27	35.12
2024-01-30 00:47:43.004061	14	train	0.003912097076177597	98.576	98.744
2024-01-30 00:47:43.004061	14	test	0.0466627289056778	34.38	35.12
2024-01-30 00:47:43.004061	15	train	0.0038716185250878333	98.58	98.744
2024-01-30 00:47:43.004061	15	test	0.04638603920936585	34.34	35.12
2024-01-30 00:47:43.004061	16	train	0.003877431142926216	98.508	98.744
2024-01-30 00:47:43.004061	16	test	0.04598735775947571	34.93	35.12
2024-01-30 00:47:43.004061	17	train	0.003922206897437572	98.328	98.744
2024-01-30 00:47:43.004061	17	test	0.04739535057544708	34.17	35.12
2024-01-30 00:47:43.004061	18	train	0.004007754738926887	98.252	98.744
2024-01-30 00:47:43.004061	18	test	0.0491035272359848	33.06	35.12
2024-01-30 00:47:43.004061	19	train	0.0041331590819358825	98.144	98.744
2024-01-30 00:47:43.004061	19	test	0.04927623727321625	33.14	35.12
2024-01-30 00:47:43.004061	20	train	0.004217761048078537	97.96	98.744
2024-01-30 00:47:43.004061	20	test	0.05205443992614746	31.52	35.12
