run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-29 22:31:38.896191	1	train	0.006151112321019172	95.14	95.14
2024-01-29 22:31:38.896191	1	test	0.050618325114250184	28.15	28.15
2024-01-29 22:31:38.896191	2	train	0.00373112787604332	99.07	99.07
2024-01-29 22:31:38.896191	2	test	0.04887690598964691	30.11	30.11
2024-01-29 22:31:38.896191	3	train	0.0034898705273866655	99.37	99.37
2024-01-29 22:31:38.896191	3	test	0.04819422974586487	30.03	30.11
2024-01-29 22:31:38.896191	4	train	0.00343204904794693	99.42	99.42
2024-01-29 22:31:38.896191	4	test	0.04769974174499512	30.46	30.46
2024-01-29 22:31:38.896191	5	train	0.003426234409213066	99.38	99.42
2024-01-29 22:31:38.896191	5	test	0.048030365777015686	30.54	30.54
2024-01-29 22:31:38.896191	6	train	0.003415445539355278	99.35	99.42
2024-01-29 22:31:38.896191	6	test	0.04799714472293854	29.99	30.54
2024-01-29 22:31:38.896191	7	train	0.0034144077360630035	99.43	99.43
2024-01-29 22:31:38.896191	7	test	0.04736196835041046	30.58	30.58
2024-01-29 22:31:38.896191	8	train	0.0034047391816973685	99.12	99.43
2024-01-29 22:31:38.896191	8	test	0.047650811934471134	30.34	30.58
2024-01-29 22:31:38.896191	9	train	0.003421931580454111	99.26	99.43
2024-01-29 22:31:38.896191	9	test	0.04753643734455109	30.52	30.58
2024-01-29 22:31:38.896191	10	train	0.003434347079694271	99.24	99.43
2024-01-29 22:31:38.896191	10	test	0.047747986006736756	30.89	30.89
2024-01-29 22:31:38.896191	11	train	0.0034301946476101874	99.13	99.43
2024-01-29 22:31:38.896191	11	test	0.04760180995464325	30.12	30.89
2024-01-29 22:31:38.896191	12	train	0.0034687509693205358	99.15	99.43
2024-01-29 22:31:38.896191	12	test	0.047878499269485474	29.92	30.89
2024-01-29 22:31:38.896191	13	train	0.003475474618375301	99.08	99.43
2024-01-29 22:31:38.896191	13	test	0.04805568835735321	30.04	30.89
2024-01-29 22:31:38.896191	14	train	0.0035081935562193394	98.94	99.43
2024-01-29 22:31:38.896191	14	test	0.04797317252159119	30.33	30.89
2024-01-29 22:31:38.896191	15	train	0.003515410889685154	99.02	99.43
2024-01-29 22:31:38.896191	15	test	0.048698937463760375	30.3	30.89
2024-01-29 22:31:38.896191	16	train	0.003532496240735054	98.97	99.43
2024-01-29 22:31:38.896191	16	test	0.049661293625831604	29.39	30.89
2024-01-29 22:31:38.896191	17	train	0.0035460662707686424	99.04	99.43
2024-01-29 22:31:38.896191	17	test	0.04854285807609558	29.94	30.89
2024-01-29 22:31:38.896191	18	train	0.0035456362418830397	99.01	99.43
2024-01-29 22:31:38.896191	18	test	0.04894407432079315	30.01	30.89
2024-01-29 22:31:38.896191	19	train	0.00354693568199873	98.99	99.43
2024-01-29 22:31:38.896191	19	test	0.04925692596435547	30.17	30.89
2024-01-29 22:31:38.896191	20	train	0.0035371345952153205	99.16	99.43
2024-01-29 22:31:38.896191	20	test	0.048287170958518984	30.01	30.89
2024-01-30 00:29:20.961850	1	train	0.018812969303131102	77.39	77.39
2024-01-30 00:29:20.961850	1	test	0.0543926500082016	24.27	24.27
2024-01-30 00:29:20.961850	2	train	0.008178160417079925	91.59	91.59
2024-01-30 00:29:20.961850	2	test	0.05737627410888672	24.64	24.64
2024-01-30 00:29:20.961850	3	train	0.004949356363713742	97.63	97.63
2024-01-30 00:29:20.961850	3	test	0.05639848141670227	25.57	25.57
2024-01-30 00:29:20.961850	4	train	0.004399318568408489	98.05	98.05
2024-01-30 00:29:20.961850	4	test	0.05607554931640625	25.89	25.89
2024-01-30 00:29:20.961850	5	train	0.004375856836140155	97.81	98.05
2024-01-30 00:29:20.961850	5	test	0.05504505996704102	26.02	26.02
2024-01-30 00:29:20.961850	6	train	0.0044260661616921425	97.42	98.05
2024-01-30 00:29:20.961850	6	test	0.05512196569442749	26.07	26.07
2024-01-30 00:29:20.961850	7	train	0.004496126364171505	97.62	98.05
2024-01-30 00:29:20.961850	7	test	0.0560373512506485	24.95	26.07
2024-01-30 00:29:20.961850	8	train	0.004527778771519661	97.54	98.05
2024-01-30 00:29:20.961850	8	test	0.05557839686870575	25.79	26.07
2024-01-30 00:29:20.961850	9	train	0.004488708336651325	97.63	98.05
2024-01-30 00:29:20.961850	9	test	0.05632147407531738	25.59	26.07
2024-01-30 00:29:20.961850	10	train	0.004536935476958752	97.36	98.05
2024-01-30 00:29:20.961850	10	test	0.05542901351451874	25.58	26.07
2024-01-30 00:29:20.961850	11	train	0.0044821536615490916	97.75	98.05
2024-01-30 00:29:20.961850	11	test	0.055095691299438476	25.68	26.07
2024-01-30 00:29:20.961850	12	train	0.004527847346663475	97.67	98.05
2024-01-30 00:29:20.961850	12	test	0.05678439035415649	24.46	26.07
2024-01-30 00:29:20.961850	13	train	0.0045811715602874755	97.66	98.05
2024-01-30 00:29:20.961850	13	test	0.056433395791053775	25.1	26.07
2024-01-30 00:29:20.961850	14	train	0.004790978865325451	97.11	98.05
2024-01-30 00:29:20.961850	14	test	0.05908216989040375	24.59	26.07
2024-01-30 00:29:20.961850	15	train	0.004689065632224083	97.4	98.05
2024-01-30 00:29:20.961850	15	test	0.05728582782745361	24.81	26.07
2024-01-30 00:29:20.961850	16	train	0.00466410225853324	97.27	98.05
2024-01-30 00:29:20.961850	16	test	0.058020887899398806	24.26	26.07
2024-01-30 00:29:20.961850	17	train	0.004575047978758812	97.59	98.05
2024-01-30 00:29:20.961850	17	test	0.05613065795898437	25.34	26.07
2024-01-30 00:29:20.961850	18	train	0.004432579764723778	97.69	98.05
2024-01-30 00:29:20.961850	18	test	0.056915327668190005	24.51	26.07
2024-01-30 00:29:20.961850	19	train	0.004348499374091625	97.82	98.05
2024-01-30 00:29:20.961850	19	test	0.05452916102409363	26.36	26.36
2024-01-30 00:29:20.961850	20	train	0.0041770063787698744	97.97	98.05
2024-01-30 00:29:20.961850	20	test	0.054171260833740235	26.22	26.36
