run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-29 22:19:48.743798	1	train	0.007035727518446305	94.11764705882354	94.11764705882354
2024-01-29 22:19:48.743798	1	test	0.054172840762138366	26.46	26.46
2024-01-29 22:19:48.743798	2	train	0.003978131057584987	98.62352941176471	98.62352941176471
2024-01-29 22:19:48.743798	2	test	0.052474588799476626	27.49	27.49
2024-01-29 22:19:48.743798	3	train	0.003627722698099473	99.18823529411765	99.18823529411765
2024-01-29 22:19:48.743798	3	test	0.05079781692028046	28.6	28.6
2024-01-29 22:19:48.743798	4	train	0.0035937540303258336	99.14117647058823	99.18823529411765
2024-01-29 22:19:48.743798	4	test	0.051392839002609256	28.19	28.6
2024-01-29 22:19:48.743798	5	train	0.0035600324501009546	99.16470588235295	99.18823529411765
2024-01-29 22:19:48.743798	5	test	0.05039029710292816	28.71	28.71
2024-01-29 22:19:48.743798	6	train	0.003559268164284089	99.0	99.18823529411765
2024-01-29 22:19:48.743798	6	test	0.05012053551673889	28.64	28.71
2024-01-29 22:19:48.743798	7	train	0.0035770795511848785	98.81176470588235	99.18823529411765
2024-01-29 22:19:48.743798	7	test	0.04983952248096466	28.77	28.77
2024-01-29 22:19:48.743798	8	train	0.0036192135696901996	98.94117647058823	99.18823529411765
2024-01-29 22:19:48.743798	8	test	0.049959217429161075	28.74	28.77
2024-01-29 22:19:48.743798	9	train	0.0036271350532770157	98.85882352941177	99.18823529411765
2024-01-29 22:19:48.743798	9	test	0.050004784059524535	29.07	29.07
2024-01-29 22:19:48.743798	10	train	0.0036401284389636097	98.70588235294117	99.18823529411765
2024-01-29 22:19:48.743798	10	test	0.05054393374919891	28.18	29.07
2024-01-29 22:19:48.743798	11	train	0.003645334885400884	98.75294117647059	99.18823529411765
2024-01-29 22:19:48.743798	11	test	0.050431446313858035	28.48	29.07
2024-01-29 22:19:48.743798	12	train	0.0036542958301656386	98.69411764705882	99.18823529411765
2024-01-29 22:19:48.743798	12	test	0.05044190111160278	28.33	29.07
2024-01-29 22:19:48.743798	13	train	0.0036596767604351044	98.62352941176471	99.18823529411765
2024-01-29 22:19:48.743798	13	test	0.05011465978622436	28.67	29.07
2024-01-29 22:19:48.743798	14	train	0.003681980196167441	98.69411764705882	99.18823529411765
2024-01-29 22:19:48.743798	14	test	0.05122989571094513	28.19	29.07
2024-01-29 22:19:48.743798	15	train	0.0036888467213686774	98.61176470588235	99.18823529411765
2024-01-29 22:19:48.743798	15	test	0.04988941905498505	28.64	29.07
2024-01-29 22:19:48.743798	16	train	0.0036719321555951064	98.92941176470588	99.18823529411765
2024-01-29 22:19:48.743798	16	test	0.049947562241554264	28.84	29.07
2024-01-29 22:19:48.743798	17	train	0.0036619995587012346	98.68235294117648	99.18823529411765
2024-01-29 22:19:48.743798	17	test	0.049899872255325314	28.77	29.07
2024-01-29 22:19:48.743798	18	train	0.0036706303235362558	98.81176470588235	99.18823529411765
2024-01-29 22:19:48.743798	18	test	0.05040605306625366	28.57	29.07
2024-01-29 22:19:48.743798	19	train	0.0037243221139206606	98.67058823529412	99.18823529411765
2024-01-29 22:19:48.743798	19	test	0.05187363948822021	27.75	29.07
2024-01-29 22:19:48.743798	20	train	0.0037369830809971865	98.74117647058823	99.18823529411765
2024-01-29 22:19:48.743798	20	test	0.05110488307476044	27.97	29.07
