run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-13 19:17:46.853552	1	train	0.0024938345849514006	95.2	95.2
2024-01-13 19:17:46.853552	1	test	0.02017500314861536	71.4875	71.4875
2024-01-13 19:17:46.853552	2	train	0.0015554814636707306	96.2	96.2
2024-01-13 19:17:46.853552	2	test	0.019208092443645	71.95	71.95
2024-01-13 19:17:46.853552	3	train	0.0012529685087502003	97.6	97.6
2024-01-13 19:17:46.853552	3	test	0.020271568931639193	71.7875	71.95
2024-01-13 19:17:46.853552	4	train	0.0004649623027071357	99.0	99.0
2024-01-13 19:17:46.853552	4	test	0.01698206888884306	75.425	75.425
2024-01-13 19:17:46.853552	5	train	8.44010035507381e-05	100.0	100.0
2024-01-13 19:17:46.853552	5	test	0.016246082689613105	76.475	76.475
2024-01-13 19:17:46.853552	6	train	4.440935153979808e-05	100.0	100.0
2024-01-13 19:17:46.853552	6	test	0.015391596585512162	76.95	76.95
2024-01-13 19:17:46.853552	7	train	2.939978294307366e-05	100.0	100.0
2024-01-13 19:17:46.853552	7	test	0.015133363269269466	77.3125	77.3125
2024-01-13 19:17:46.853552	8	train	3.602525847963989e-05	100.0	100.0
2024-01-13 19:17:46.853552	8	test	0.015132282938808203	77.3	77.3125
2024-01-13 19:17:46.853552	9	train	1.255133666563779e-05	100.0	100.0
2024-01-13 19:17:46.853552	9	test	0.014944432899355889	77.6375	77.6375
2024-01-13 19:17:46.853552	10	train	1.7208175966516137e-05	100.0	100.0
2024-01-13 19:17:46.853552	10	test	0.014869837548583746	77.9125	77.9125
2024-01-13 19:17:46.853552	11	train	9.35459358152002e-06	100.0	100.0
2024-01-13 19:17:46.853552	11	test	0.014839311312884093	77.8625	77.9125
2024-01-13 19:17:46.853552	12	train	9.542386454995722e-06	100.0	100.0
2024-01-13 19:17:46.853552	12	test	0.014858437720686197	77.875	77.9125
2024-01-13 19:17:46.853552	13	train	1.4053665450774133e-05	100.0	100.0
2024-01-13 19:17:46.853552	13	test	0.014894892390817404	77.8625	77.9125
2024-01-13 19:17:46.853552	14	train	7.489094568882137e-06	100.0	100.0
2024-01-13 19:17:46.853552	14	test	0.014907408073544503	77.8375	77.9125
2024-01-13 19:17:46.853552	15	train	7.332768553169444e-06	100.0	100.0
2024-01-13 19:17:46.853552	15	test	0.014940072160214186	77.725	77.9125
2024-01-13 19:17:46.853552	16	train	6.732220499543473e-06	100.0	100.0
2024-01-13 19:17:46.853552	16	test	0.014934596072882413	77.8	77.9125
2024-01-13 19:17:46.853552	17	train	2.685411792481318e-05	100.0	100.0
2024-01-13 19:17:46.853552	17	test	0.01556061615422368	77.6875	77.9125
2024-01-13 19:17:46.853552	18	train	1.8553452246123925e-05	100.0	100.0
2024-01-13 19:17:46.853552	18	test	0.015106570567935705	78.1	78.1
2024-01-13 19:17:46.853552	19	train	9.294761694036425e-06	100.0	100.0
2024-01-13 19:17:46.853552	19	test	0.01505152039974928	78.225	78.225
2024-01-13 19:17:46.853552	20	train	7.2530096222180875e-06	100.0	100.0
2024-01-13 19:17:46.853552	20	test	0.01506416456028819	78.175	78.225
2024-01-13 19:17:46.853552	21	train	7.380930037470535e-06	100.0	100.0
2024-01-13 19:17:46.853552	21	test	0.015048714369535447	78.0875	78.225
2024-01-13 19:17:46.853552	22	train	1.464933532406576e-05	100.0	100.0
2024-01-13 19:17:46.853552	22	test	0.01508116666600108	78.15	78.225
2024-01-13 19:17:46.853552	23	train	4.144724574871361e-06	100.0	100.0
2024-01-13 19:17:46.853552	23	test	0.015161220852285624	78.0	78.225
2024-01-13 19:17:46.853552	24	train	6.088209105655551e-06	100.0	100.0
2024-01-13 19:17:46.853552	24	test	0.01512959559634328	78.025	78.225
2024-01-13 19:17:46.853552	25	train	8.000511588761583e-06	100.0	100.0
2024-01-13 19:17:46.853552	25	test	0.015218695215880871	78.0875	78.225
2024-01-13 19:17:46.853552	26	train	9.67577105620876e-06	100.0	100.0
2024-01-13 19:17:46.853552	26	test	0.015189296025782823	78.0125	78.225
2024-01-13 19:17:46.853552	27	train	4.581924702506512e-06	100.0	100.0
2024-01-13 19:17:46.853552	27	test	0.01514814206585288	78.0875	78.225
2024-01-13 19:17:46.853552	28	train	6.299328815657646e-06	100.0	100.0
2024-01-13 19:17:46.853552	28	test	0.015187591757625341	78.1	78.225
2024-01-13 19:17:46.853552	29	train	5.798268874059432e-06	100.0	100.0
2024-01-13 19:17:46.853552	29	test	0.015167561307549477	78.325	78.325
2024-01-13 19:17:46.853552	30	train	6.0632026579696685e-06	100.0	100.0
2024-01-13 19:17:46.853552	30	test	0.015206375908106565	78.225	78.325
2024-01-13 19:17:46.853552	31	train	1.0516517533687875e-05	100.0	100.0
2024-01-13 19:17:46.853552	31	test	0.015236048571765424	78.1625	78.325
2024-01-13 19:17:46.853552	32	train	2.9535406793002038e-06	100.0	100.0
2024-01-13 19:17:46.853552	32	test	0.015125934410840272	78.1375	78.325
2024-01-13 19:17:46.853552	33	train	1.279108332528267e-05	100.0	100.0
2024-01-13 19:17:46.853552	33	test	0.01520068696141243	78.1875	78.325
2024-01-13 19:17:46.853552	34	train	7.490662217605859e-06	100.0	100.0
2024-01-13 19:17:46.853552	34	test	0.015230285383760929	78.125	78.325
2024-01-13 19:17:46.853552	35	train	7.755507540423424e-06	100.0	100.0
2024-01-13 19:17:46.853552	35	test	0.015303216133266687	78.1375	78.325
2024-01-13 19:17:46.853552	36	train	2.2464539943030106e-06	100.0	100.0
2024-01-13 19:17:46.853552	36	test	0.01513419321924448	78.2875	78.325
2024-01-13 19:17:46.853552	37	train	2.8774662205250933e-06	100.0	100.0
2024-01-13 19:17:46.853552	37	test	0.015087766889482736	78.2625	78.325
2024-01-13 19:17:46.853552	38	train	5.180424705031328e-06	100.0	100.0
2024-01-13 19:17:46.853552	38	test	0.01505129325762391	78.325	78.325
2024-01-13 19:17:46.853552	39	train	3.9258928154595195e-06	100.0	100.0
