run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-12 17:53:52.912619	1	train	0.022187353253364562	68.8	68.8
2024-01-12 17:53:52.912619	1	test	0.7419244797229767	20.825	20.825
2024-01-12 17:53:52.912619	2	train	0.01676440227031708	74.8	74.8
2024-01-12 17:53:52.912619	2	test	0.04897400791943073	37.2875	37.2875
2024-01-12 17:53:52.912619	3	train	0.009763807713985443	84.0	84.0
2024-01-12 17:53:52.912619	3	test	0.07877011036872864	46.875	46.875
2024-01-12 17:53:52.912619	4	train	0.004666193932294845	92.6	92.6
2024-01-12 17:53:52.912619	4	test	0.04508674184978008	47.9	47.9
2024-01-12 17:53:52.912619	5	train	0.0017140650041401386	97.0	97.0
2024-01-12 17:53:52.912619	5	test	0.027082689329981802	57.6	57.6
2024-01-12 17:53:52.912619	6	train	0.0010145010501146317	98.6	98.6
2024-01-12 17:53:52.912619	6	test	0.026679674975574018	63.85	63.85
2024-01-12 17:53:52.912619	7	train	0.00038938040006905795	99.2	99.2
2024-01-12 17:53:52.912619	7	test	0.023545760959386826	63.8625	63.8625
2024-01-12 17:53:52.912619	8	train	0.0002172558754682541	99.6	99.6
2024-01-12 17:53:52.912619	8	test	0.021661900855600835	65.6125	65.6125
2024-01-12 17:53:52.912619	9	train	0.0006778527926653623	99.4	99.6
2024-01-12 17:53:52.912619	9	test	0.027301015675067902	61.9125	65.6125
2024-01-12 17:53:52.912619	10	train	0.0005385436359792948	98.4	99.6
2024-01-12 17:53:52.912619	10	test	0.02659988431632519	63.3	65.6125
