run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-29 20:32:28.308497	1	train	0.02717645812034607	70.95	70.95
2024-01-29 20:32:28.308497	1	test	0.07356539561748504	10.96	10.96
2024-01-29 20:32:28.308497	2	train	0.018779594659805297	77.1	77.1
2024-01-29 20:32:28.308497	2	test	0.07112350344657897	11.65	11.65
2024-01-29 20:32:28.308497	3	train	0.013798440963029861	84.85	84.85
2024-01-29 20:32:28.308497	3	test	0.07336720116138458	11.7	11.7
2024-01-29 20:32:28.308497	4	train	0.012001623630523681	88.8	88.8
2024-01-29 20:32:28.308497	4	test	0.07343747274875641	12.51	12.51
2024-01-29 20:32:28.308497	5	train	0.012130043804645538	87.3	88.8
2024-01-29 20:32:28.308497	5	test	0.0782681679725647	11.37	12.51
2024-01-29 20:32:28.308497	6	train	0.011949628204107285	88.1	88.8
2024-01-29 20:32:28.308497	6	test	0.08036166963577271	11.71	12.51
2024-01-29 20:32:28.308497	7	train	0.011569138705730439	88.8	88.8
2024-01-29 20:32:28.308497	7	test	0.07898539113998414	11.82	12.51
2024-01-29 20:32:28.308497	8	train	0.01002872908115387	92.55	92.55
2024-01-29 20:32:28.308497	8	test	0.07674778203964233	12.16	12.51
2024-01-29 20:32:28.308497	9	train	0.010013889029622077	91.55	92.55
2024-01-29 20:32:28.308497	9	test	0.07984977712631225	12.0	12.51
2024-01-29 20:32:28.308497	10	train	0.009194428399205208	94.4	94.4
2024-01-29 20:32:28.308497	10	test	0.07765810823440551	12.24	12.51
2024-01-29 20:32:28.308497	11	train	0.008661360263824462	94.85	94.85
2024-01-29 20:32:28.308497	11	test	0.07584197514057159	12.5	12.51
2024-01-29 20:32:28.308497	12	train	0.008280695512890816	94.9	94.9
2024-01-29 20:32:28.308497	12	test	0.07534485936164856	12.37	12.51
2024-01-29 20:32:28.308497	13	train	0.008405005991458893	95.1	95.1
2024-01-29 20:32:28.308497	13	test	0.07585501620769501	12.4	12.51
2024-01-29 20:32:28.308497	14	train	0.009638936311006546	92.0	95.1
2024-01-29 20:32:28.308497	14	test	0.08061312127113342	11.97	12.51
2024-01-29 20:32:28.308497	15	train	0.009442428082227707	93.55	95.1
2024-01-29 20:32:28.308497	15	test	0.07946368103027343	12.4	12.51
2024-01-29 20:32:28.308497	16	train	0.009979735255241394	91.1	95.1
2024-01-29 20:32:28.308497	16	test	0.0785356602191925	11.6	12.51
2024-01-29 20:32:28.308497	17	train	0.010273848906159401	91.5	95.1
2024-01-29 20:32:28.308497	17	test	0.07909599685668946	12.27	12.51
2024-01-29 20:32:28.308497	18	train	0.011711356937885284	89.7	95.1
2024-01-29 20:32:28.308497	18	test	0.08067618880271911	11.74	12.51
2024-01-29 20:32:28.308497	19	train	0.012388138294219971	86.2	95.1
2024-01-29 20:32:28.308497	19	test	0.08418089051246642	11.09	12.51
2024-01-29 20:32:28.308497	20	train	0.010169884756207465	92.2	95.1
2024-01-29 20:32:28.308497	20	test	0.07832747864723205	12.18	12.51
2024-01-29 20:32:28.308497	21	train	0.009479211762547493	93.3	95.1
2024-01-29 20:32:28.308497	21	test	0.07858628244400025	12.18	12.51
2024-01-29 20:32:28.308497	22	train	0.008662405520677567	93.25	95.1
2024-01-29 20:32:28.308497	22	test	0.07623207275867462	12.94	12.94
2024-01-29 20:32:28.308497	23	train	0.008308108270168304	95.5	95.5
2024-01-29 20:32:28.308497	23	test	0.07520000562667847	12.83	12.94
2024-01-29 20:32:28.308497	24	train	0.008021954238414765	95.65	95.65
2024-01-29 20:32:28.308497	24	test	0.07442848453521729	13.34	13.34
2024-01-29 20:32:28.308497	25	train	0.007760664820671082	95.6	95.65
2024-01-29 20:32:28.308497	25	test	0.07363153755664825	13.08	13.34
2024-01-29 20:32:28.308497	26	train	0.007696263760328293	96.1	96.1
2024-01-29 20:32:28.308497	26	test	0.07322354881763458	13.42	13.42
2024-01-29 20:32:28.308497	27	train	0.00766817656159401	96.05	96.1
2024-01-29 20:32:28.308497	27	test	0.07231365637779236	13.27	13.42
2024-01-29 20:32:28.308497	28	train	0.007578319653868675	96.0	96.1
2024-01-29 20:32:28.308497	28	test	0.0722618953704834	13.32	13.42
2024-01-29 20:32:28.308497	29	train	0.0076396801620721815	96.1	96.1
2024-01-29 20:32:28.308497	29	test	0.07282150263786316	13.18	13.42
2024-01-29 20:32:28.308497	30	train	0.0074896783977746965	96.2	96.2
