run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-29 20:40:19.057152	1	train	0.014876695990562438	86.25	86.25
2024-01-29 20:40:19.057152	1	test	0.06168409385681153	17.8	17.8
2024-01-29 20:40:19.057152	2	train	0.0094508665651083	92.2	92.2
2024-01-29 20:40:19.057152	2	test	0.061836001300811766	18.48	18.48
2024-01-29 20:40:19.057152	3	train	0.007662436433136463	96.05	96.05
2024-01-29 20:40:19.057152	3	test	0.06258524191379547	18.28	18.48
2024-01-29 20:40:19.057152	4	train	0.007185330182313919	96.825	96.825
2024-01-29 20:40:19.057152	4	test	0.06324385595321655	18.23	18.48
2024-01-29 20:40:19.057152	5	train	0.007014161959290504	96.825	96.825
2024-01-29 20:40:19.057152	5	test	0.062472858667373656	18.76	18.76
2024-01-29 20:40:19.057152	6	train	0.006978766813874245	96.65	96.825
2024-01-29 20:40:19.057152	6	test	0.06256986894607544	18.35	18.76
2024-01-29 20:40:19.057152	7	train	0.006922677800059319	96.775	96.825
2024-01-29 20:40:19.057152	7	test	0.06259881875514985	18.52	18.76
2024-01-29 20:40:19.057152	8	train	0.00692745204269886	96.8	96.825
2024-01-29 20:40:19.057152	8	test	0.06259020311832428	18.58	18.76
2024-01-29 20:40:19.057152	9	train	0.006896645538508892	96.85	96.85
2024-01-29 20:40:19.057152	9	test	0.06237259473800659	18.43	18.76
2024-01-29 20:40:19.057152	10	train	0.006909362107515335	96.85	96.85
2024-01-29 20:40:19.057152	10	test	0.0626610059261322	18.81	18.81
2024-01-29 20:40:19.057152	11	train	0.006932251259684562	96.15	96.85
2024-01-29 20:40:19.057152	11	test	0.06266617574691773	18.63	18.81
2024-01-29 20:40:19.057152	12	train	0.00702317213267088	96.7	96.85
2024-01-29 20:40:19.057152	12	test	0.06262954514026642	18.5	18.81
2024-01-29 20:40:19.057152	13	train	0.007030095510184765	96.375	96.85
2024-01-29 20:40:19.057152	13	test	0.06406852343082428	18.18	18.81
2024-01-29 20:40:19.057152	14	train	0.0071075065657496455	95.6	96.85
2024-01-29 20:40:19.057152	14	test	0.06339052550792694	18.46	18.81
2024-01-29 20:40:19.057152	15	train	0.006956426694989204	96.775	96.85
2024-01-29 20:40:19.057152	15	test	0.06276595184803009	18.51	18.81
2024-01-29 20:40:19.057152	16	train	0.006893774881958962	96.775	96.85
2024-01-29 20:40:19.057152	16	test	0.06311786015033721	18.6	18.81
2024-01-29 20:40:19.057152	17	train	0.006848965689539909	96.4	96.85
2024-01-29 20:40:19.057152	17	test	0.061734412360191344	19.01	19.01
2024-01-29 20:40:19.057152	18	train	0.006837802246212959	96.975	96.975
2024-01-29 20:40:19.057152	18	test	0.062289410066604614	19.2	19.2
2024-01-29 20:40:19.057152	19	train	0.006812791027128696	96.8	96.975
2024-01-29 20:40:19.057152	19	test	0.06223471972942352	18.89	19.2
2024-01-29 20:40:19.057152	20	train	0.006815997652709484	96.975	96.975
2024-01-29 20:40:19.057152	20	test	0.06225986540317535	18.84	19.2
2024-01-29 20:40:19.057152	21	train	0.006774926491081715	96.8	96.975
2024-01-29 20:40:19.057152	21	test	0.06177278199195862	18.98	19.2
2024-01-29 20:40:19.057152	22	train	0.006760222986340523	97.175	97.175
2024-01-29 20:40:19.057152	22	test	0.06194892988204956	18.76	19.2
2024-01-29 20:40:19.057152	23	train	0.006749661691486835	97.1	97.175
2024-01-29 20:40:19.057152	23	test	0.06170021405220032	19.05	19.2
2024-01-29 20:40:19.057152	24	train	0.006764329835772514	97.175	97.175
2024-01-29 20:40:19.057152	24	test	0.06215553057193756	19.28	19.28
2024-01-29 20:40:19.057152	25	train	0.006716930203139782	96.85	97.175
2024-01-29 20:40:19.057152	25	test	0.06253766655921936	19.1	19.28
2024-01-29 20:40:19.057152	26	train	0.006724990770220756	97.125	97.175
2024-01-29 20:40:19.057152	26	test	0.061571250128746036	18.72	19.28
2024-01-29 20:40:19.057152	27	train	0.006737094476819038	97.4	97.4
2024-01-29 20:40:19.057152	27	test	0.06193430724143982	19.06	19.28
2024-01-29 20:40:19.057152	28	train	0.006729366414248943	97.15	97.4
2024-01-29 20:40:19.057152	28	test	0.061458488750457764	19.15	19.28
2024-01-29 20:40:19.057152	29	train	0.006708336643874645	96.975	97.4
2024-01-29 20:40:19.057152	29	test	0.0616938357591629	19.16	19.28
2024-01-29 20:40:19.057152	30	train	0.006675298146903515	97.625	97.625
2024-01-29 20:40:19.057152	30	test	0.061603771018981936	19.12	19.28
2024-01-29 20:40:19.057152	31	train	0.0067294817045331	96.875	97.625
2024-01-29 20:40:19.057152	31	test	0.06168853633403778	19.3	19.3
2024-01-29 20:40:19.057152	32	train	0.006728442199528217	97.35	97.625
2024-01-29 20:40:19.057152	32	test	0.06212519524097443	18.58	19.3
2024-01-29 20:40:19.057152	33	train	0.0067243254333734515	96.5	97.625
2024-01-29 20:40:19.057152	33	test	0.061657490277290346	19.27	19.3
2024-01-29 20:40:19.057152	34	train	0.006717385806143284	97.6	97.625
2024-01-29 20:40:19.057152	34	test	0.06177906746864319	19.29	19.3
2024-01-29 20:40:19.057152	35	train	0.006737569615244865	96.925	97.625
2024-01-29 20:40:19.057152	35	test	0.06210766611099243	19.25	19.3
2024-01-29 20:40:19.057152	36	train	0.006705055601894856	97.4	97.625
2024-01-29 20:40:19.057152	36	test	0.06174438016414642	19.22	19.3
2024-01-29 20:40:19.057152	37	train	0.006713298335671425	97.2	97.625
2024-01-29 20:40:19.057152	37	test	0.06197531428337097	19.05	19.3
2024-01-29 20:40:19.057152	38	train	0.006721105322241783	97.025	97.625
2024-01-29 20:40:19.057152	38	test	0.06251028823852539	19.22	19.3
2024-01-29 20:40:19.057152	39	train	0.006738545432686806	97.0	97.625
2024-01-29 20:40:19.057152	39	test	0.062383752465248105	18.39	19.3
2024-01-29 20:40:19.057152	40	train	0.007761893026530743	95.3	97.625
2024-01-29 20:40:19.057152	40	test	0.07963666257858276	12.33	19.3
