run_id	epoch	split	loss	accuracy	best_accuracy
2024-01-29 22:58:38.189358	1	train	0.009214289784431458	93.25	93.25
2024-01-29 22:58:38.189358	1	test	0.048646793007850644	31.8	31.8
2024-01-29 22:58:38.189358	2	train	0.007290505641698837	96.47	96.47
2024-01-29 22:58:38.189358	2	test	0.04767579054832458	33.28	33.28
2024-01-29 22:58:38.189358	3	train	0.006750538149476052	97.82	97.82
2024-01-29 22:58:38.189358	3	test	0.04728312752246857	33.96	33.96
2024-01-29 22:58:38.189358	4	train	0.006629671195149422	97.89	97.89
2024-01-29 22:58:38.189358	4	test	0.04681680917739868	34.37	34.37
2024-01-29 22:58:38.189358	5	train	0.006525402513146401	97.89	97.89
2024-01-29 22:58:38.189358	5	test	0.046929306840896606	34.31	34.37
2024-01-29 22:58:38.189358	6	train	0.0065161018460989	97.95	97.95
2024-01-29 22:58:38.189358	6	test	0.04704643671512604	34.24	34.37
2024-01-29 22:58:38.189358	7	train	0.006513526001572609	97.74	97.95
2024-01-29 22:58:38.189358	7	test	0.04694339785575867	34.58	34.58
2024-01-29 22:58:38.189358	8	train	0.006517341083288193	97.6	97.95
2024-01-29 22:58:38.189358	8	test	0.046760755610466005	34.11	34.58
2024-01-29 22:58:38.189358	9	train	0.006793159273266792	97.02	97.95
2024-01-29 22:58:38.189358	9	test	0.05136942520141602	31.74	34.58
2024-01-29 22:58:38.189358	10	train	0.007993933391571045	94.12	97.95
2024-01-29 22:58:38.189358	10	test	0.06297193405628204	26.8	34.58
2024-01-29 22:58:38.189358	11	train	0.009048591855168342	91.54	97.95
2024-01-29 22:58:38.189358	11	test	0.059087930727005	30.13	34.58
2024-01-29 22:58:38.189358	12	train	0.00769237380027771	94.96	97.95
2024-01-29 22:58:38.189358	12	test	0.05525589938163757	30.64	34.58
2024-01-29 22:58:38.189358	13	train	0.006898091092705726	96.96	97.95
2024-01-29 22:58:38.189358	13	test	0.05098499915599823	33.48	34.58
2024-01-29 22:58:38.189358	14	train	0.00665055501461029	97.72	97.95
2024-01-29 22:58:38.189358	14	test	0.0501362601518631	33.18	34.58
2024-01-29 22:58:38.189358	15	train	0.006546931418776512	98.06	98.06
2024-01-29 22:58:38.189358	15	test	0.048911882019042965	33.73	34.58
2024-01-29 22:58:38.189358	16	train	0.006504779079556465	98.22	98.22
2024-01-29 22:58:38.189358	16	test	0.04835165674686432	33.77	34.58
2024-01-29 22:58:38.189358	17	train	0.006475535213947296	98.26	98.26
2024-01-29 22:58:38.189358	17	test	0.04847680764198303	34.19	34.58
2024-01-29 22:58:38.189358	18	train	0.006443724915385246	98.25	98.26
2024-01-29 22:58:38.189358	18	test	0.0480842577457428	33.91	34.58
